"Scenario","Iter","Parameter","Value"
"WorkFlow",68,"K21",1.15664
"WorkFlow",68,"K13",0.104501
"WorkFlow",68,"K31",0.108846
"WorkFlow",69,"-2LL",6515.60922
"WorkFlow",69,"CMultStdev",0.537869
"WorkFlow",69,"tvVmax",4822.24
"WorkFlow",69,"tvKm",3378.65
"WorkFlow",69,"tvV",59.1332
"WorkFlow",69,"tvKa",1.18355
"WorkFlow",69,"K12",0.382896
"WorkFlow",69,"K21",1.15664
"WorkFlow",69,"K13",0.104501
"WorkFlow",69,"K31",0.108846
"WorkFlow",70,"-2LL",6515.28332
"WorkFlow",70,"CMultStdev",0.537741
"WorkFlow",70,"tvVmax",4823.85
"WorkFlow",70,"tvKm",3377.78
"WorkFlow",70,"tvV",59.1403
"WorkFlow",70,"tvKa",1.18341
"WorkFlow",70,"K12",0.377259
"WorkFlow",70,"K21",1.15302
"WorkFlow",70,"K13",0.10008
"WorkFlow",70,"K31",0.104302
"WorkFlow",71,"-2LL",6513.0445
"WorkFlow",71,"CMultStdev",0.536908
"WorkFlow",71,"tvVmax",4834.21
"WorkFlow",71,"tvKm",3372.18
"WorkFlow",71,"tvV",59.1876
"WorkFlow",71,"tvKa",1.18251
"WorkFlow",71,"K12",0.334784
"WorkFlow",71,"K21",1.13221
"WorkFlow",71,"K13",0.0758002
"WorkFlow",71,"K31",0.0766089
"WorkFlow",72,"-2LL",6512.80486
"WorkFlow",72,"CMultStdev",0.535841
"WorkFlow",72,"tvVmax",4846.65
"WorkFlow",72,"tvKm",3364.04
"WorkFlow",72,"tvV",59.248
"WorkFlow",72,"tvKa",1.1818
"WorkFlow",72,"K12",0.31119
"WorkFlow",72,"K21",1.09231
"WorkFlow",72,"K13",0.0672336
"WorkFlow",72,"K31",0.0642242
"WorkFlow",73,"-2LL",6512.77744
"WorkFlow",73,"CMultStdev",0.535591
"WorkFlow",73,"tvVmax",4849.54
"WorkFlow",73,"tvKm",3362.02
"WorkFlow",73,"tvV",59.2642
"WorkFlow",73,"tvKa",1.18165
"WorkFlow",73,"K12",0.306894
"WorkFlow",73,"K21",1.0839
"WorkFlow",73,"K13",0.0658462
"WorkFlow",73,"K31",0.064279
"WorkFlow",74,"-2LL",6512.77744
"WorkFlow",74,"CMultStdev",0.535591
"WorkFlow",74,"tvVmax",4849.54
"WorkFlow",74,"tvKm",3362.02
"WorkFlow",74,"tvV",59.2642
"WorkFlow",74,"tvKa",1.18165
"WorkFlow",74,"K12",0.306894
"WorkFlow",74,"K21",1.0839
"WorkFlow",74,"K13",0.0658462
"WorkFlow",74,"K31",0.064279
"WorkFlow",75,"-2LL",6512.77388
"WorkFlow",75,"CMultStdev",0.53556
"WorkFlow",75,"tvVmax",4849.83
"WorkFlow",75,"tvKm",3361.79
"WorkFlow",75,"tvV",59.2668
"WorkFlow",75,"tvKa",1.18164
"WorkFlow",75,"K12",0.30643
"WorkFlow",75,"K21",1.08359
"WorkFlow",75,"K13",0.0654259
"WorkFlow",75,"K31",0.0644484
"WorkFlow",76,"-2LL",6512.77254
"WorkFlow",76,"CMultStdev",0.535527
"WorkFlow",76,"tvVmax",4850.14
"WorkFlow",76,"tvKm",3361.55
"WorkFlow",76,"tvV",59.2697
"WorkFlow",76,"tvKa",1.18163
"WorkFlow",76,"K12",0.305706
"WorkFlow",76,"K21",1.08327
"WorkFlow",76,"K13",0.0651403
"WorkFlow",76,"K31",0.0646401
"WorkFlow",77,"-2LL",6512.77216
"WorkFlow",77,"CMultStdev",0.535499
"WorkFlow",77,"tvVmax",4850.42
"WorkFlow",77,"tvKm",3361.34
"WorkFlow",77,"tvV",59.2722
"WorkFlow",77,"tvKa",1.18163
"WorkFlow",77,"K12",0.305254
"WorkFlow",77,"K21",1.0828
"WorkFlow",77,"K13",0.0650026
"WorkFlow",77,"K31",0.0647398
"WorkFlow",78,"-2LL",6512.77198
"WorkFlow",78,"CMultStdev",0.535497
"WorkFlow",78,"tvVmax",4850.43
"WorkFlow",78,"tvKm",3361.33
"WorkFlow",78,"tvV",59.2723
"WorkFlow",78,"tvKa",1.18163
"WorkFlow",78,"K12",0.305238
"WorkFlow",78,"K21",1.08277
"WorkFlow",78,"K13",0.0649978
"WorkFlow",78,"K31",0.0647428
"WorkFlow",79,"-2LL",6512.77138
"WorkFlow",79,"CMultStdev",0.535497
"WorkFlow",79,"tvVmax",4850.44
"WorkFlow",79,"tvKm",3361.33
"WorkFlow",79,"tvV",59.2724
"WorkFlow",79,"tvKa",1.18163
"WorkFlow",79,"K12",0.305178
"WorkFlow",79,"K21",1.08277
"WorkFlow",79,"K13",0.0650193
"WorkFlow",79,"K31",0.0647458
"WorkFlow",80,"-2LL",6512.77138
"WorkFlow",80,"CMultStdev",0.535497
"WorkFlow",80,"tvVmax",4850.44
"WorkFlow",80,"tvKm",3361.33
"WorkFlow",80,"tvV",59.2724
"WorkFlow",80,"tvKa",1.18163
"WorkFlow",80,"K12",0.305178
"WorkFlow",80,"K21",1.08277
"WorkFlow",80,"K13",0.0650193
"WorkFlow",80,"K31",0.0647458
