"Scenario","Iter","Parameter","Value"
"WorkFlow",185,"CMultStdev",0.515084
"WorkFlow",185,"tvVmax",5332.56
"WorkFlow",185,"tvKm",2669.11
"WorkFlow",185,"tvV",81.2788
"WorkFlow",185,"tvKa",1.44981
"WorkFlow",185,"K12",0.134402
"WorkFlow",185,"K21",0.562686
"WorkFlow",185,"K13",0.0393891
"WorkFlow",185,"K31",0.0189197
"WorkFlow",186,"-2LL",6677.46916
"WorkFlow",186,"GAMMA",1.02231
"WorkFlow",186,"CMultStdev",0.514926
"WorkFlow",186,"tvVmax",5332.08
"WorkFlow",186,"tvKm",2669.47
"WorkFlow",186,"tvV",81.2742
"WorkFlow",186,"tvKa",1.44971
"WorkFlow",186,"K12",0.133252
"WorkFlow",186,"K21",0.562416
"WorkFlow",186,"K13",0.038889
"WorkFlow",186,"K31",0.0187067
"WorkFlow",187,"-2LL",6677.46856
"WorkFlow",187,"GAMMA",1.02331
"WorkFlow",187,"CMultStdev",0.514797
"WorkFlow",187,"tvVmax",5331.71
"WorkFlow",187,"tvKm",2669.74
"WorkFlow",187,"tvV",81.2705
"WorkFlow",187,"tvKa",1.44964
"WorkFlow",187,"K12",0.132357
"WorkFlow",187,"K21",0.562173
"WorkFlow",187,"K13",0.0384793
"WorkFlow",187,"K31",0.0185563
"WorkFlow",188,"-2LL",6677.46726
"WorkFlow",188,"GAMMA",1.02366
"WorkFlow",188,"CMultStdev",0.51475
"WorkFlow",188,"tvVmax",5331.59
"WorkFlow",188,"tvKm",2669.84
"WorkFlow",188,"tvV",81.2693
"WorkFlow",188,"tvKa",1.44961
"WorkFlow",188,"K12",0.132039
"WorkFlow",188,"K21",0.562074
"WorkFlow",188,"K13",0.0383249
"WorkFlow",188,"K31",0.0185139
"WorkFlow",189,"-2LL",6677.46574
"WorkFlow",189,"GAMMA",1.02404
"WorkFlow",189,"CMultStdev",0.514699
"WorkFlow",189,"tvVmax",5331.46
"WorkFlow",189,"tvKm",2669.94
"WorkFlow",189,"tvV",81.268
"WorkFlow",189,"tvKa",1.44959
"WorkFlow",189,"K12",0.131708
"WorkFlow",189,"K21",0.561956
"WorkFlow",189,"K13",0.0381554
"WorkFlow",189,"K31",0.0184797
"WorkFlow",190,"-2LL",6677.46396
"WorkFlow",190,"GAMMA",1.02492
"WorkFlow",190,"CMultStdev",0.514575
"WorkFlow",190,"tvVmax",5331.2
"WorkFlow",190,"tvKm",2670.16
"WorkFlow",190,"tvV",81.265
"WorkFlow",190,"tvKa",1.44952
"WorkFlow",190,"K12",0.13095
"WorkFlow",190,"K21",0.561645
"WorkFlow",190,"K13",0.0377478
"WorkFlow",190,"K31",0.0184213
"WorkFlow",191,"-2LL",6677.46282
"WorkFlow",191,"GAMMA",1.02523
"WorkFlow",191,"CMultStdev",0.514528
"WorkFlow",191,"tvVmax",5331.11
"WorkFlow",191,"tvKm",2670.24
"WorkFlow",191,"tvV",81.264
"WorkFlow",191,"tvKa",1.4495
"WorkFlow",191,"K12",0.130682
"WorkFlow",191,"K21",0.561518
"WorkFlow",191,"K13",0.0375962
"WorkFlow",191,"K31",0.0184101
"WorkFlow",192,"-2LL",6677.46214
"WorkFlow",192,"GAMMA",1.02599
"WorkFlow",192,"CMultStdev",0.514415
"WorkFlow",192,"tvVmax",5330.93
"WorkFlow",192,"tvKm",2670.41
"WorkFlow",192,"tvV",81.2617
"WorkFlow",192,"tvKa",1.44946
"WorkFlow",192,"K12",0.130064
"WorkFlow",192,"K21",0.561178
"WorkFlow",192,"K13",0.037229
"WorkFlow",192,"K31",0.0184043
"WorkFlow",193,"-2LL",6677.46114
"WorkFlow",193,"GAMMA",1.02627
"WorkFlow",193,"CMultStdev",0.514372
"WorkFlow",193,"tvVmax",5330.87
"WorkFlow",193,"tvKm",2670.48
"WorkFlow",193,"tvV",81.2609
"WorkFlow",193,"tvKa",1.44944
"WorkFlow",193,"K12",0.129843
"WorkFlow",193,"K21",0.561036
"WorkFlow",193,"K13",0.037091
"WorkFlow",193,"K31",0.01841
"WorkFlow",194,"-2LL",6677.45982
"WorkFlow",194,"GAMMA",1.02697
"WorkFlow",194,"CMultStdev",0.514261
"WorkFlow",194,"tvVmax",5330.74
"WorkFlow",194,"tvKm",2670.62
"WorkFlow",194,"tvV",81.259
"WorkFlow",194,"tvKa",1.4494
"WorkFlow",194,"K12",0.129317
"WorkFlow",194,"K21",0.560645
"WorkFlow",194,"K13",0.0367475
"WorkFlow",194,"K31",0.0184418
"WorkFlow",195,"-2LL",6677.45894
"WorkFlow",195,"GAMMA",1.02724
"WorkFlow",195,"CMultStdev",0.514217
"WorkFlow",195,"tvVmax",5330.7
"WorkFlow",195,"tvKm",2670.68
"WorkFlow",195,"tvV",81.2583
"WorkFlow",195,"tvKa",1.44939
"WorkFlow",195,"K12",0.129123
"WorkFlow",195,"K21",0.560476
"WorkFlow",195,"K13",0.036615
"WorkFlow",195,"K31",0.0184606
"WorkFlow",196,"-2LL",6677.4569
"WorkFlow",196,"GAMMA",1.02791
"WorkFlow",196,"CMultStdev",0.514104
"WorkFlow",196,"tvVmax",5330.62
"WorkFlow",196,"tvKm",2670.8
"WorkFlow",196,"tvV",81.2568
"WorkFlow",196,"tvKa",1.44936
"WorkFlow",196,"K12",0.128665
"WorkFlow",196,"K21",0.560013
"WorkFlow",196,"K13",0.0362895
"WorkFlow",196,"K31",0.0185214
"WorkFlow",197,"-2LL",6677.45622
"WorkFlow",197,"GAMMA",1.02853
"WorkFlow",197,"CMultStdev",0.514
"WorkFlow",197,"tvVmax",5330.56
"WorkFlow",197,"tvKm",2670.91
"WorkFlow",197,"tvV",81.2555
"WorkFlow",197,"tvKa",1.44934
"WorkFlow",197,"K12",0.128278
"WorkFlow",197,"K21",0.559559
"WorkFlow",197,"K13",0.0360044
"WorkFlow",197,"K31",0.0185857
"WorkFlow",198,"-2LL",6677.45544
"WorkFlow",198,"GAMMA",1.02879
"WorkFlow",198,"CMultStdev",0.513955
"WorkFlow",198,"tvVmax",5330.54
"WorkFlow",198,"tvKm",2670.95
"WorkFlow",198,"tvV",81.255
"WorkFlow",198,"tvKa",1.44933
"WorkFlow",198,"K12",0.128126
"WorkFlow",198,"K21",0.559351
"WorkFlow",198,"K13",0.0358884
"WorkFlow",198,"K31",0.0186161
"WorkFlow",199,"-2LL",6677.35806
"WorkFlow",199,"GAMMA",1.02903
"WorkFlow",199,"CMultStdev",0.513902
"WorkFlow",199,"tvVmax",5330.62
"WorkFlow",199,"tvKm",2670.97
"WorkFlow",199,"tvV",81.2572
"WorkFlow",199,"tvKa",1.44935
"WorkFlow",199,"K12",0.128931
"WorkFlow",199,"K21",0.558732
"WorkFlow",199,"K13",0.035541
"WorkFlow",199,"K31",0.0185406
"WorkFlow",200,"-2LL",6677.31252
"WorkFlow",200,"GAMMA",1.02918
"WorkFlow",200,"CMultStdev",0.513884
"WorkFlow",200,"tvVmax",5330.58
"WorkFlow",200,"tvKm",2671.02
"WorkFlow",200,"tvV",81.2581
"WorkFlow",200,"tvKa",1.44935
"WorkFlow",200,"K12",0.128699
"WorkFlow",200,"K21",0.558743
"WorkFlow",200,"K13",0.0356491
"WorkFlow",200,"K31",0.0186105
"WorkFlow",201,"-2LL",6677.27364
"WorkFlow",201,"GAMMA",1.02956
"WorkFlow",201,"CMultStdev",0.513824
"WorkFlow",201,"tvVmax",5330.51
"WorkFlow",201,"tvKm",2671.1
"WorkFlow",201,"tvV",81.2603
"WorkFlow",201,"tvKa",1.44937
"WorkFlow",201,"K12",0.128652
"WorkFlow",201,"K21",0.55846
"WorkFlow",201,"K13",0.035681
"WorkFlow",201,"K31",0.0187008
"WorkFlow",202,"-2LL",6677.0446
"WorkFlow",202,"GAMMA",1.03251
"WorkFlow",202,"CMultStdev",0.513361
"WorkFlow",202,"tvVmax",5330.03
"WorkFlow",202,"tvKm",2671.73
"WorkFlow",202,"tvV",81.2778
"WorkFlow",202,"tvKa",1.44946
"WorkFlow",202,"K12",0.12869
"WorkFlow",202,"K21",0.556092
"WorkFlow",202,"K13",0.0357454
"WorkFlow",202,"K31",0.0193252
"WorkFlow",203,"-2LL",6676.57734
"WorkFlow",203,"GAMMA",1.03964
"WorkFlow",203,"CMultStdev",0.512239
"WorkFlow",203,"tvVmax",5328.96
"WorkFlow",203,"tvKm",2673.24
"WorkFlow",203,"tvV",81.3207
"WorkFlow",203,"tvKa",1.44969
"WorkFlow",203,"K12",0.129219
"WorkFlow",203,"K21",0.550175
"WorkFlow",203,"K13",0.0357105
"WorkFlow",203,"K31",0.0207964
"WorkFlow",204,"-2LL",6675.4565
"WorkFlow",204,"GAMMA",1.05849
"WorkFlow",204,"CMultStdev",0.509287
"WorkFlow",204,"tvVmax",5326.28
"WorkFlow",204,"tvKm",2677.19
"WorkFlow",204,"tvV",81.4337
"WorkFlow",204,"tvKa",1.45031
"WorkFlow",204,"K12",0.131152
"WorkFlow",204,"K21",0.534447
"WorkFlow",204,"K13",0.0353722
"WorkFlow",204,"K31",0.0248137
"WorkFlow",205,"-2LL",6675.3804
"WorkFlow",205,"GAMMA",1.09131
"WorkFlow",205,"CMultStdev",0.504205
"WorkFlow",205,"tvVmax",5321.76
"WorkFlow",205,"tvKm",2684.01
"WorkFlow",205,"tvV",81.6283
"WorkFlow",205,"tvKa",1.45137
"WorkFlow",205,"K12",0.134855
"WorkFlow",205,"K21",0.507464
"WorkFlow",205,"K13",0.034663
"WorkFlow",205,"K31",0.0324134
"WorkFlow",206,"-2LL",6674.9074
"WorkFlow",206,"GAMMA",1.06928
"WorkFlow",206,"CMultStdev",0.507616
"WorkFlow",206,"tvVmax",5324.86
"WorkFlow",206,"tvKm",2679.41
"WorkFlow",206,"tvV",81.4967
"WorkFlow",206,"tvKa",1.45065
"WorkFlow",206,"K12",0.132384
"WorkFlow",206,"K21",0.525416
"WorkFlow",206,"K13",0.0351419
"WorkFlow",206,"K31",0.0270091
"WorkFlow",207,"-2LL",6674.77492
"WorkFlow",207,"GAMMA",1.07285
"WorkFlow",207,"CMultStdev",0.50707
"WorkFlow",207,"tvVmax",5324.42
"WorkFlow",207,"tvKm",2680.13
"WorkFlow",207,"tvV",81.5166
"WorkFlow",207,"tvKa",1.45076
"WorkFlow",207,"K12",0.13277
"WorkFlow",207,"K21",0.522422
"WorkFlow",207,"K13",0.0350801
"WorkFlow",207,"K31",0.0276508
"WorkFlow",208,"-2LL",6674.57254
"WorkFlow",208,"GAMMA",1.08076
"WorkFlow",208,"CMultStdev",0.505873
"WorkFlow",208,"tvVmax",5323.54
"WorkFlow",208,"tvKm",2681.68
"WorkFlow",208,"tvV",81.5584
"WorkFlow",208,"tvKa",1.45099
"WorkFlow",208,"K12",0.133516
"WorkFlow",208,"K21",0.515759
"WorkFlow",208,"K13",0.0349973
"WorkFlow",208,"K31",0.028781
"WorkFlow",209,"-2LL",6674.44824
"WorkFlow",209,"GAMMA",1.08244
"WorkFlow",209,"CMultStdev",0.505637
"WorkFlow",209,"tvVmax",5323.5
"WorkFlow",209,"tvKm",2681.94
"WorkFlow",209,"tvV",81.5638
"WorkFlow",209,"tvKa",1.45102
"WorkFlow",209,"K12",0.133523
"WorkFlow",209,"K21",0.514257
"WorkFlow",209,"K13",0.0350396
"WorkFlow",209,"K31",0.0285771
"WorkFlow",210,"-2LL",6673.80148
"WorkFlow",210,"GAMMA",1.09545
"WorkFlow",210,"CMultStdev",0.503869
"WorkFlow",210,"tvVmax",5323.63
"WorkFlow",210,"tvKm",2683.78
"WorkFlow",210,"tvV",81.5937
"WorkFlow",210,"tvKa",1.45115
"WorkFlow",210,"K12",0.132677
"WorkFlow",210,"K21",0.502628
"WorkFlow",210,"K13",0.0355726
"WorkFlow",210,"K31",0.0257602
"WorkFlow",211,"-2LL",6673.62326
"WorkFlow",211,"GAMMA",1.10091
"WorkFlow",211,"CMultStdev",0.503093
"WorkFlow",211,"tvVmax",5323.45
"WorkFlow",211,"tvKm",2684.65
"WorkFlow",211,"tvV",81.6109
"WorkFlow",211,"tvKa",1.45122
"WorkFlow",211,"K12",0.132093
"WorkFlow",211,"K21",0.498097
"WorkFlow",211,"K13",0.0357011
"WorkFlow",211,"K31",0.0253911
"WorkFlow",212,"-2LL",6673.27244
"WorkFlow",212,"GAMMA",1.1265
"WorkFlow",212,"CMultStdev",0.499402
"WorkFlow",212,"tvVmax",5322.09
"WorkFlow",212,"tvKm",2688.88
"WorkFlow",212,"tvV",81.7023
"WorkFlow",212,"tvKa",1.45159
"WorkFlow",212,"K12",0.129553
"WorkFlow",212,"K21",0.477548
"WorkFlow",212,"K13",0.0359136
"WorkFlow",212,"K31",0.025386
"WorkFlow",213,"-2LL",6673.26484
"WorkFlow",213,"GAMMA",1.13266
"WorkFlow",213,"CMultStdev",0.498503
"WorkFlow",213,"tvVmax",5321.72
"WorkFlow",213,"tvKm",2689.92
"WorkFlow",213,"tvV",81.7261
"WorkFlow",213,"tvKa",1.45169
"WorkFlow",213,"K12",0.129065
"WorkFlow",213,"K21",0.472653
"WorkFlow",213,"K13",0.0358199
"WorkFlow",213,"K31",0.0256919
"WorkFlow",214,"-2LL",6673.25346
"WorkFlow",214,"GAMMA",1.14304
"WorkFlow",214,"CMultStdev",0.496985
"WorkFlow",214,"tvVmax",5321.17
"WorkFlow",214,"tvKm",2691.66
"WorkFlow",214,"tvV",81.7663
"WorkFlow",214,"tvKa",1.45185
"WorkFlow",214,"K12",0.128109
"WorkFlow",214,"K21",0.464444
"WorkFlow",214,"K13",0.0354579
"WorkFlow",214,"K31",0.0264212
"WorkFlow",215,"-2LL",6673.252
"WorkFlow",215,"GAMMA",1.14498
"WorkFlow",215,"CMultStdev",0.496701
"WorkFlow",215,"tvVmax",5321.1
"WorkFlow",215,"tvKm",2691.98
"WorkFlow",215,"tvV",81.7732
"WorkFlow",215,"tvKa",1.45187
"WorkFlow",215,"K12",0.127876
"WorkFlow",215,"K21",0.462896
"WorkFlow",215,"K13",0.0353588
"WorkFlow",215,"K31",0.0265455
"WorkFlow",216,"-2LL",6673.252
"WorkFlow",216,"GAMMA",1.14498
"WorkFlow",216,"CMultStdev",0.496701
"WorkFlow",216,"tvVmax",5321.1
"WorkFlow",216,"tvKm",2691.98
"WorkFlow",216,"tvV",81.7732
"WorkFlow",216,"tvKa",1.45187
"WorkFlow",216,"K12",0.127876
"WorkFlow",216,"K21",0.462896
"WorkFlow",216,"K13",0.0353588
"WorkFlow",216,"K31",0.0265455
"WorkFlow",217,"-2LL",6673.22964
"WorkFlow",217,"GAMMA",1.14485
"WorkFlow",217,"CMultStdev",0.496699
"WorkFlow",217,"tvVmax",5321.34
"WorkFlow",217,"tvKm",2691.78
"WorkFlow",217,"tvV",81.7683
"WorkFlow",217,"tvKa",1.45182
"WorkFlow",217,"K12",0.127905
"WorkFlow",217,"K21",0.462528
"WorkFlow",217,"K13",0.034786
"WorkFlow",217,"K31",0.0265126
"WorkFlow",218,"-2LL",6673.15858
"WorkFlow",218,"GAMMA",1.14475
"WorkFlow",218,"CMultStdev",0.496704
"WorkFlow",218,"tvVmax",5321.69
"WorkFlow",218,"tvKm",2691.57
"WorkFlow",218,"tvV",81.7614
"WorkFlow",218,"tvKa",1.45175
"WorkFlow",218,"K12",0.126986
"WorkFlow",218,"K21",0.462446
"WorkFlow",218,"K13",0.0343523
"WorkFlow",218,"K31",0.026569
"WorkFlow",219,"-2LL",6673.14174
"WorkFlow",219,"GAMMA",1.14463
"WorkFlow",219,"CMultStdev",0.496708
"WorkFlow",219,"tvVmax",5322.11
"WorkFlow",219,"tvKm",2691.31
"WorkFlow",219,"tvV",81.7533
"WorkFlow",219,"tvKa",1.45167
"WorkFlow",219,"K12",0.126026
"WorkFlow",219,"K21",0.46227
"WorkFlow",219,"K13",0.0338182
"WorkFlow",219,"K31",0.0266044
"WorkFlow",220,"-2LL",6673.14074
"WorkFlow",220,"GAMMA",1.14462
"WorkFlow",220,"CMultStdev",0.496709
"WorkFlow",220,"tvVmax",5322.17
"WorkFlow",220,"tvKm",2691.28
"WorkFlow",220,"tvV",81.7523
"WorkFlow",220,"tvKa",1.45166
"WorkFlow",220,"K12",0.125904
"WorkFlow",220,"K21",0.462241
"WorkFlow",220,"K13",0.03375
"WorkFlow",220,"K31",0.0266058
"WorkFlow",221,"-2LL",6673.13936
"WorkFlow",221,"GAMMA",1.14461
"WorkFlow",221,"CMultStdev",0.496711
"WorkFlow",221,"tvVmax",5322.26
"WorkFlow",221,"tvKm",2691.22
"WorkFlow",221,"tvV",81.7507
"WorkFlow",221,"tvKa",1.45165
"WorkFlow",221,"K12",0.125553
"WorkFlow",221,"K21",0.462252
"WorkFlow",221,"K13",0.0337319
"WorkFlow",221,"K31",0.0266105
"WorkFlow",222,"-2LL",6673.1361
"WorkFlow",222,"GAMMA",1.14461
"WorkFlow",222,"CMultStdev",0.496711
"WorkFlow",222,"tvVmax",5322.29
"WorkFlow",222,"tvKm",2691.21
"WorkFlow",222,"tvV",81.7504
"WorkFlow",222,"tvKa",1.45164
"WorkFlow",222,"K12",0.1255
"WorkFlow",222,"K21",0.462235
"WorkFlow",222,"K13",0.0337092
"WorkFlow",222,"K31",0.0266072
"WorkFlow",223,"-2LL",6673.1361
"WorkFlow",223,"GAMMA",1.14461
"WorkFlow",223,"CMultStdev",0.496711
"WorkFlow",223,"tvVmax",5322.29
"WorkFlow",223,"tvKm",2691.21
"WorkFlow",223,"tvV",81.7504
"WorkFlow",223,"tvKa",1.45164
"WorkFlow",223,"K12",0.1255
"WorkFlow",223,"K21",0.462235
"WorkFlow",223,"K13",0.0337092
"WorkFlow",223,"K31",0.0266072
