"Scenario","Iter","Parameter","Value"
"WorkFlow",68,"K31",0.006853
"WorkFlow",69,"-2LL",6524.34
"WorkFlow",69,"CMultStdev",0.609371
"WorkFlow",69,"tvVmax",4317.82
"WorkFlow",69,"tvKm",3747.27
"WorkFlow",69,"tvV",58.1227
"WorkFlow",69,"tvKa",1.13895
"WorkFlow",69,"K12",0.293845
"WorkFlow",69,"K21",2.73905
"WorkFlow",69,"K13",0.0235378
"WorkFlow",69,"K31",0.00701403
"WorkFlow",70,"-2LL",6523.92496
"WorkFlow",70,"CMultStdev",0.609108
"WorkFlow",70,"tvVmax",4318.65
"WorkFlow",70,"tvKm",3746.67
"WorkFlow",70,"tvV",58.1399
"WorkFlow",70,"tvKa",1.13911
"WorkFlow",70,"K12",0.294264
"WorkFlow",70,"K21",2.73871
"WorkFlow",70,"K13",0.0233215
"WorkFlow",70,"K31",0.00718163
"WorkFlow",71,"-2LL",6523.49916
"WorkFlow",71,"CMultStdev",0.608845
"WorkFlow",71,"tvVmax",4319.48
"WorkFlow",71,"tvKm",3746.08
"WorkFlow",71,"tvV",58.157
"WorkFlow",71,"tvKa",1.13925
"WorkFlow",71,"K12",0.294682
"WorkFlow",71,"K21",2.73836
"WorkFlow",71,"K13",0.0231039
"WorkFlow",71,"K31",0.00735596
"WorkFlow",72,"-2LL",6523.06244
"WorkFlow",72,"CMultStdev",0.608584
"WorkFlow",72,"tvVmax",4320.31
"WorkFlow",72,"tvKm",3745.48
"WorkFlow",72,"tvV",58.1739
"WorkFlow",72,"tvKa",1.1394
"WorkFlow",72,"K12",0.295098
"WorkFlow",72,"K21",2.73802
"WorkFlow",72,"K13",0.0228862
"WorkFlow",72,"K31",0.00753718
"WorkFlow",73,"-2LL",6522.6141
"WorkFlow",73,"CMultStdev",0.608323
"WorkFlow",73,"tvVmax",4321.13
"WorkFlow",73,"tvKm",3744.89
"WorkFlow",73,"tvV",58.1907
"WorkFlow",73,"tvKa",1.13955
"WorkFlow",73,"K12",0.295512
"WorkFlow",73,"K21",2.73767
"WorkFlow",73,"K13",0.022669
"WorkFlow",73,"K31",0.00772578
"WorkFlow",74,"-2LL",6522.15378
"WorkFlow",74,"CMultStdev",0.608063
"WorkFlow",74,"tvVmax",4321.94
"WorkFlow",74,"tvKm",3744.29
"WorkFlow",74,"tvV",58.2075
"WorkFlow",74,"tvKa",1.13969
"WorkFlow",74,"K12",0.295925
"WorkFlow",74,"K21",2.73733
"WorkFlow",74,"K13",0.0224529
"WorkFlow",74,"K31",0.00792198
"WorkFlow",75,"-2LL",6521.68098
"WorkFlow",75,"CMultStdev",0.607805
"WorkFlow",75,"tvVmax",4322.76
"WorkFlow",75,"tvKm",3743.7
"WorkFlow",75,"tvV",58.224
"WorkFlow",75,"tvKa",1.13984
"WorkFlow",75,"K12",0.296338
"WorkFlow",75,"K21",2.73698
"WorkFlow",75,"K13",0.0222374
"WorkFlow",75,"K31",0.00812606
"WorkFlow",76,"-2LL",6521.19484
"WorkFlow",76,"CMultStdev",0.607547
"WorkFlow",76,"tvVmax",4323.57
"WorkFlow",76,"tvKm",3743.1
"WorkFlow",76,"tvV",58.2405
"WorkFlow",76,"tvKa",1.13998
"WorkFlow",76,"K12",0.29675
"WorkFlow",76,"K21",2.73664
"WorkFlow",76,"K13",0.0220225
"WorkFlow",76,"K31",0.00833862
"WorkFlow",77,"-2LL",6520.6959
"WorkFlow",77,"CMultStdev",0.60729
"WorkFlow",77,"tvVmax",4324.37
"WorkFlow",77,"tvKm",3742.51
"WorkFlow",77,"tvV",58.2568
"WorkFlow",77,"tvKa",1.14012
"WorkFlow",77,"K12",0.297162
"WorkFlow",77,"K21",2.73629
"WorkFlow",77,"K13",0.0218099
"WorkFlow",77,"K31",0.00855958
"WorkFlow",78,"-2LL",6520.18376
"WorkFlow",78,"CMultStdev",0.607034
"WorkFlow",78,"tvVmax",4325.18
"WorkFlow",78,"tvKm",3741.92
"WorkFlow",78,"tvV",58.273
"WorkFlow",78,"tvKa",1.14026
"WorkFlow",78,"K12",0.297573
"WorkFlow",78,"K21",2.73595
"WorkFlow",78,"K13",0.0216005
"WorkFlow",78,"K31",0.00878923
"WorkFlow",79,"-2LL",6519.6583
"WorkFlow",79,"CMultStdev",0.60678
"WorkFlow",79,"tvVmax",4325.97
"WorkFlow",79,"tvKm",3741.33
"WorkFlow",79,"tvV",58.2891
"WorkFlow",79,"tvKa",1.1404
"WorkFlow",79,"K12",0.297985
"WorkFlow",79,"K21",2.7356
"WorkFlow",79,"K13",0.0213944
"WorkFlow",79,"K31",0.00902776
"WorkFlow",80,"-2LL",6519.11976
"WorkFlow",80,"CMultStdev",0.606526
"WorkFlow",80,"tvVmax",4326.77
"WorkFlow",80,"tvKm",3740.74
"WorkFlow",80,"tvV",58.305
"WorkFlow",80,"tvKa",1.14053
"WorkFlow",80,"K12",0.298398
"WorkFlow",80,"K21",2.73525
"WorkFlow",80,"K13",0.021192
"WorkFlow",80,"K31",0.00927524
"WorkFlow",81,"-2LL",6518.56764
"WorkFlow",81,"CMultStdev",0.606275
"WorkFlow",81,"tvVmax",4327.55
"WorkFlow",81,"tvKm",3740.15
"WorkFlow",81,"tvV",58.3207
"WorkFlow",81,"tvKa",1.14066
"WorkFlow",81,"K12",0.298811
"WorkFlow",81,"K21",2.7349
"WorkFlow",81,"K13",0.0209943
"WorkFlow",81,"K31",0.00953218
"WorkFlow",82,"-2LL",6518.00244
"WorkFlow",82,"CMultStdev",0.606024
"WorkFlow",82,"tvVmax",4328.33
"WorkFlow",82,"tvKm",3739.56
"WorkFlow",82,"tvV",58.3363
"WorkFlow",82,"tvKa",1.1408
"WorkFlow",82,"K12",0.299225
"WorkFlow",82,"K21",2.73455
"WorkFlow",82,"K13",0.0208013
"WorkFlow",82,"K31",0.00979845
"WorkFlow",83,"-2LL",6517.42478
"WorkFlow",83,"CMultStdev",0.605774
"WorkFlow",83,"tvVmax",4329.11
"WorkFlow",83,"tvKm",3738.98
"WorkFlow",83,"tvV",58.3518
"WorkFlow",83,"tvKa",1.14092
"WorkFlow",83,"K12",0.29964
"WorkFlow",83,"K21",2.7342
"WorkFlow",83,"K13",0.020614
"WorkFlow",83,"K31",0.0100739
"WorkFlow",84,"-2LL",6516.83504
"WorkFlow",84,"CMultStdev",0.605526
"WorkFlow",84,"tvVmax",4329.88
"WorkFlow",84,"tvKm",3738.39
"WorkFlow",84,"tvV",58.367
"WorkFlow",84,"tvKa",1.14105
"WorkFlow",84,"K12",0.300056
"WorkFlow",84,"K21",2.73384
"WorkFlow",84,"K13",0.0204329
"WorkFlow",84,"K31",0.0103585
"WorkFlow",85,"-2LL",6516.2341
"WorkFlow",85,"CMultStdev",0.605279
"WorkFlow",85,"tvVmax",4330.65
"WorkFlow",85,"tvKm",3737.81
"WorkFlow",85,"tvV",58.3822
"WorkFlow",85,"tvKa",1.14118
"WorkFlow",85,"K12",0.300473
"WorkFlow",85,"K21",2.73349
"WorkFlow",85,"K13",0.0202587
"WorkFlow",85,"K31",0.0106522
"WorkFlow",86,"-2LL",6515.62184
"WorkFlow",86,"CMultStdev",0.605034
"WorkFlow",86,"tvVmax",4331.42
"WorkFlow",86,"tvKm",3737.23
"WorkFlow",86,"tvV",58.3972
"WorkFlow",86,"tvKa",1.1413
"WorkFlow",86,"K12",0.300893
"WorkFlow",86,"K21",2.73313
"WorkFlow",86,"K13",0.020092
"WorkFlow",86,"K31",0.010955
"WorkFlow",87,"-2LL",6514.99912
"WorkFlow",87,"CMultStdev",0.60479
"WorkFlow",87,"tvVmax",4332.18
"WorkFlow",87,"tvKm",3736.65
"WorkFlow",87,"tvV",58.412
"WorkFlow",87,"tvKa",1.14143
"WorkFlow",87,"K12",0.301315
"WorkFlow",87,"K21",2.73278
"WorkFlow",87,"K13",0.0199332
"WorkFlow",87,"K31",0.0112667
"WorkFlow",88,"-2LL",6514.36778
"WorkFlow",88,"CMultStdev",0.604547
"WorkFlow",88,"tvVmax",4332.93
"WorkFlow",88,"tvKm",3736.08
"WorkFlow",88,"tvV",58.4266
"WorkFlow",88,"tvKa",1.14155
"WorkFlow",88,"K12",0.301738
"WorkFlow",88,"K21",2.73241
"WorkFlow",88,"K13",0.0197817
"WorkFlow",88,"K31",0.0115868
"WorkFlow",89,"-2LL",6513.7275
"WorkFlow",89,"CMultStdev",0.604306
"WorkFlow",89,"tvVmax",4333.68
"WorkFlow",89,"tvKm",3735.5
"WorkFlow",89,"tvV",58.4411
"WorkFlow",89,"tvKa",1.14167
"WorkFlow",89,"K12",0.302164
"WorkFlow",89,"K21",2.73205
"WorkFlow",89,"K13",0.01964
"WorkFlow",89,"K31",0.0119155
"WorkFlow",90,"-2LL",6513.07932
"WorkFlow",90,"CMultStdev",0.604066
"WorkFlow",90,"tvVmax",4334.43
"WorkFlow",90,"tvKm",3734.93
"WorkFlow",90,"tvV",58.4555
"WorkFlow",90,"tvKa",1.14179
"WorkFlow",90,"K12",0.302595
"WorkFlow",90,"K21",2.73168
"WorkFlow",90,"K13",0.0195068
"WorkFlow",90,"K31",0.0122523
"WorkFlow",91,"-2LL",6512.4247
"WorkFlow",91,"CMultStdev",0.603828
"WorkFlow",91,"tvVmax",4335.18
"WorkFlow",91,"tvKm",3734.36
"WorkFlow",91,"tvV",58.4697
"WorkFlow",91,"tvKa",1.1419
"WorkFlow",91,"K12",0.303027
"WorkFlow",91,"K21",2.73131
"WorkFlow",91,"K13",0.0193834
"WorkFlow",91,"K31",0.012597
"WorkFlow",92,"-2LL",6511.76414
"WorkFlow",92,"CMultStdev",0.603591
"WorkFlow",92,"tvVmax",4335.92
"WorkFlow",92,"tvKm",3733.79
"WorkFlow",92,"tvV",58.4838
"WorkFlow",92,"tvKa",1.14202
"WorkFlow",92,"K12",0.303469
"WorkFlow",92,"K21",2.73095
"WorkFlow",92,"K13",0.0192691
"WorkFlow",92,"K31",0.012949
"WorkFlow",93,"-2LL",6511.09952
"WorkFlow",93,"CMultStdev",0.603355
"WorkFlow",93,"tvVmax",4336.66
"WorkFlow",93,"tvKm",3733.23
"WorkFlow",93,"tvV",58.4977
"WorkFlow",93,"tvKa",1.14214
"WorkFlow",93,"K12",0.303914
"WorkFlow",93,"K21",2.73057
"WorkFlow",93,"K13",0.0191648
"WorkFlow",93,"K31",0.0133077
"WorkFlow",94,"-2LL",6510.43158
"WorkFlow",94,"CMultStdev",0.603121
"WorkFlow",94,"tvVmax",4337.4
"WorkFlow",94,"tvKm",3732.67
"WorkFlow",94,"tvV",58.5116
"WorkFlow",94,"tvKa",1.14225
"WorkFlow",94,"K12",0.304363
"WorkFlow",94,"K21",2.73021
"WorkFlow",94,"K13",0.0190704
"WorkFlow",94,"K31",0.0136727
"WorkFlow",95,"-2LL",6509.76184
"WorkFlow",95,"CMultStdev",0.602887
"WorkFlow",95,"tvVmax",4338.14
"WorkFlow",95,"tvKm",3732.11
"WorkFlow",95,"tvV",58.5253
"WorkFlow",95,"tvKa",1.14237
"WorkFlow",95,"K12",0.304818
"WorkFlow",95,"K21",2.72983
"WorkFlow",95,"K13",0.0189852
"WorkFlow",95,"K31",0.0140433
"WorkFlow",96,"-2LL",6499.12798
"WorkFlow",96,"CMultStdev",0.597931
"WorkFlow",96,"tvVmax",4353.81
"WorkFlow",96,"tvKm",3720.16
"WorkFlow",96,"tvV",58.8158
"WorkFlow",96,"tvKa",1.14478
"WorkFlow",96,"K12",0.314643
"WorkFlow",96,"K21",2.72181
"WorkFlow",96,"K13",0.0173565
"WorkFlow",96,"K31",0.0231277
"WorkFlow",97,"-2LL",6494.39164
"WorkFlow",97,"CMultStdev",0.594904
"WorkFlow",97,"tvVmax",4363.35
"WorkFlow",97,"tvKm",3713.09
"WorkFlow",97,"tvV",58.9977
"WorkFlow",97,"tvKa",1.14628
"WorkFlow",97,"K12",0.316576
"WorkFlow",97,"K21",2.71858
"WorkFlow",97,"K13",0.0176029
"WorkFlow",97,"K31",0.0303563
"WorkFlow",98,"-2LL",6492.39604
"WorkFlow",98,"CMultStdev",0.593859
"WorkFlow",98,"tvVmax",4366.54
"WorkFlow",98,"tvKm",3710.97
"WorkFlow",98,"tvV",59.0658
"WorkFlow",98,"tvKa",1.14685
"WorkFlow",98,"K12",0.312223
"WorkFlow",98,"K21",2.71953
"WorkFlow",98,"K13",0.0194568
"WorkFlow",98,"K31",0.0331594
"WorkFlow",99,"-2LL",6490.54408
"WorkFlow",99,"CMultStdev",0.59295
"WorkFlow",99,"tvVmax",4369.48
"WorkFlow",99,"tvKm",3708.76
"WorkFlow",99,"tvV",59.1193
"WorkFlow",99,"tvKa",1.14733
"WorkFlow",99,"K12",0.31575
"WorkFlow",99,"K21",2.71746
"WorkFlow",99,"K13",0.0191091
"WorkFlow",99,"K31",0.0345623
"WorkFlow",100,"-2LL",6489.41998
"WorkFlow",100,"CMultStdev",0.59186
"WorkFlow",100,"tvVmax",4373.01
"WorkFlow",100,"tvKm",3706.23
"WorkFlow",100,"tvV",59.1863
"WorkFlow",100,"tvKa",1.14796
"WorkFlow",100,"K12",0.318948
"WorkFlow",100,"K21",2.71543
"WorkFlow",100,"K13",0.0193608
"WorkFlow",100,"K31",0.0358692
"WorkFlow",101,"-2LL",6485.86594
"WorkFlow",101,"CMultStdev",0.588622
"WorkFlow",101,"tvVmax",4383.43
"WorkFlow",101,"tvKm",3698.83
"WorkFlow",101,"tvV",59.3868
"WorkFlow",101,"tvKa",1.14989
"WorkFlow",101,"K12",0.3288
"WorkFlow",101,"K21",2.70946
"WorkFlow",101,"K13",0.0207981
"WorkFlow",101,"K31",0.0385081
"WorkFlow",102,"-2LL",6477.29908
"WorkFlow",102,"CMultStdev",0.580522
"WorkFlow",102,"tvVmax",4409.81
"WorkFlow",102,"tvKm",3680.45
"WorkFlow",102,"tvV",59.8957
"WorkFlow",102,"tvKa",1.15487
"WorkFlow",102,"K12",0.353786
"WorkFlow",102,"K21",2.69482
"WorkFlow",102,"K13",0.0256674
"WorkFlow",102,"K31",0.04393
"WorkFlow",103,"-2LL",6465.24912
"WorkFlow",103,"CMultStdev",0.570403
"WorkFlow",103,"tvVmax",4443.29
"WorkFlow",103,"tvKm",3657.52
"WorkFlow",103,"tvV",60.5413
"WorkFlow",103,"tvKa",1.16122
"WorkFlow",103,"K12",0.385887
"WorkFlow",103,"K21",2.67694
"WorkFlow",103,"K13",0.033869
"WorkFlow",103,"K31",0.0489781
"WorkFlow",104,"-2LL",6453.7041
"WorkFlow",104,"CMultStdev",0.558913
"WorkFlow",104,"tvVmax",4481.95
"WorkFlow",104,"tvKm",3631.28
"WorkFlow",104,"tvV",61.282
"WorkFlow",104,"tvKa",1.16842
"WorkFlow",104,"K12",0.420653
"WorkFlow",104,"K21",2.65793
"WorkFlow",104,"K13",0.0454108
"WorkFlow",104,"K31",0.0550779
"WorkFlow",105,"-2LL",6451.2318
"WorkFlow",105,"CMultStdev",0.554299
"WorkFlow",105,"tvVmax",4497.65
"WorkFlow",105,"tvKm",3620.48
"WorkFlow",105,"tvV",61.576
"WorkFlow",105,"tvKa",1.17114
"WorkFlow",105,"K12",0.43241
"WorkFlow",105,"K21",2.65084
"WorkFlow",105,"K13",0.0497008
"WorkFlow",105,"K31",0.0594568
"WorkFlow",106,"-2LL",6450.2864
"WorkFlow",106,"CMultStdev",0.55203
"WorkFlow",106,"tvVmax",4505.53
"WorkFlow",106,"tvKm",3614.97
"WorkFlow",106,"tvV",61.7158
"WorkFlow",106,"tvKa",1.17237
"WorkFlow",106,"K12",0.437567
"WorkFlow",106,"K21",2.64731
"WorkFlow",106,"K13",0.0515088
"WorkFlow",106,"K31",0.0614502
"WorkFlow",107,"-2LL",6449.0919
"WorkFlow",107,"CMultStdev",0.548698
"WorkFlow",107,"tvVmax",4517.42
"WorkFlow",107,"tvKm",3606.54
"WorkFlow",107,"tvV",61.9119
"WorkFlow",107,"tvKa",1.174
"WorkFlow",107,"K12",0.443459
"WorkFlow",107,"K21",2.64228
"WorkFlow",107,"K13",0.0536554
"WorkFlow",107,"K31",0.0639208
"WorkFlow",108,"-2LL",6447.57252
"WorkFlow",108,"CMultStdev",0.543588
"WorkFlow",108,"tvVmax",4536.37
"WorkFlow",108,"tvKm",3592.82
"WorkFlow",108,"tvV",62.1918
"WorkFlow",108,"tvKa",1.17605
"WorkFlow",108,"K12",0.448453
"WorkFlow",108,"K21",2.63497
"WorkFlow",108,"K13",0.0557562
"WorkFlow",108,"K31",0.0668002
"WorkFlow",109,"-2LL",6444.2568
"WorkFlow",109,"CMultStdev",0.529608
"WorkFlow",109,"tvVmax",4590.16
"WorkFlow",109,"tvKm",3553.37
"WorkFlow",109,"tvV",62.9145
"WorkFlow",109,"tvKa",1.18072
"WorkFlow",109,"K12",0.453594
"WorkFlow",109,"K21",2.61542
"WorkFlow",109,"K13",0.0588002
"WorkFlow",109,"K31",0.0718165
"WorkFlow",110,"-2LL",6440.279
"WorkFlow",110,"CMultStdev",0.506333
"WorkFlow",110,"tvVmax",4684.19
"WorkFlow",110,"tvKm",3484.46
"WorkFlow",110,"tvV",64.073
"WorkFlow",110,"tvKa",1.18721
"WorkFlow",110,"K12",0.450329
"WorkFlow",110,"K21",2.58299
"WorkFlow",110,"K13",0.0598098
"WorkFlow",110,"K31",0.0751047
"WorkFlow",111,"-2LL",6437.33246
"WorkFlow",111,"CMultStdev",0.475818
"WorkFlow",111,"tvVmax",4816.04
"WorkFlow",111,"tvKm",3388.59
"WorkFlow",111,"tvV",65.5307
"WorkFlow",111,"tvKa",1.19373
"WorkFlow",111,"K12",0.427299
"WorkFlow",111,"K21",2.54048
"WorkFlow",111,"K13",0.0547146
"WorkFlow",111,"K31",0.0708042
"WorkFlow",112,"-2LL",6437.17442
"WorkFlow",112,"CMultStdev",0.454241
"WorkFlow",112,"tvVmax",4919.19
"WorkFlow",112,"tvKm",3313.12
"WorkFlow",112,"tvV",66.4142
"WorkFlow",112,"tvKa",1.19502
"WorkFlow",112,"K12",0.382665
"WorkFlow",112,"K21",2.51134
"WorkFlow",112,"K13",0.0422437
"WorkFlow",112,"K31",0.0550465
"WorkFlow",113,"-2LL",6437.17308
"WorkFlow",113,"CMultStdev",0.455101
"WorkFlow",113,"tvVmax",4916.13
"WorkFlow",113,"tvKm",3314.96
"WorkFlow",113,"tvV",66.3482
"WorkFlow",113,"tvKa",1.1944
"WorkFlow",113,"K12",0.37964
"WorkFlow",113,"K21",2.5128
"WorkFlow",113,"K13",0.0413179
"WorkFlow",113,"K31",0.0536941
"WorkFlow",114,"-2LL",6437.17068
"WorkFlow",114,"CMultStdev",0.459573
"WorkFlow",114,"tvVmax",4898.25
"WorkFlow",114,"tvKm",3326.75
"WorkFlow",114,"tvV",66.0705
"WorkFlow",114,"tvKa",1.19239
"WorkFlow",114,"K12",0.373615
"WorkFlow",114,"K21",2.51976
"WorkFlow",114,"K13",0.0394083
"WorkFlow",114,"K31",0.050943
"WorkFlow",115,"-2LL",6435.41346
"WorkFlow",115,"CMultStdev",0.465777
"WorkFlow",115,"tvVmax",4865.49
"WorkFlow",115,"tvKm",3352.29
"WorkFlow",115,"tvV",65.934
"WorkFlow",115,"tvKa",1.19433
"WorkFlow",115,"K12",0.408249
"WorkFlow",115,"K21",2.52536
"WorkFlow",115,"K13",0.0492214
"WorkFlow",115,"K31",0.0574467
"WorkFlow",116,"-2LL",6435.40168
"WorkFlow",116,"CMultStdev",0.46614
"WorkFlow",116,"tvVmax",4863.25
"WorkFlow",116,"tvKm",3354.29
"WorkFlow",116,"tvV",65.9489
"WorkFlow",116,"tvKa",1.19484
"WorkFlow",116,"K12",0.413711
"WorkFlow",116,"K21",2.52523
"WorkFlow",116,"K13",0.0509163
"WorkFlow",116,"K31",0.0591627
"WorkFlow",117,"-2LL",6435.40006
"WorkFlow",117,"CMultStdev",0.466144
"WorkFlow",117,"tvVmax",4863.23
"WorkFlow",117,"tvKm",3354.31
"WorkFlow",117,"tvV",65.9492
"WorkFlow",117,"tvKa",1.19485
"WorkFlow",117,"K12",0.413779
"WorkFlow",117,"K21",2.52522
"WorkFlow",117,"K13",0.0509383
"WorkFlow",117,"K31",0.0591838
"WorkFlow",118,"-2LL",6435.34648
"WorkFlow",118,"CMultStdev",0.466172
"WorkFlow",118,"tvVmax",4863.52
"WorkFlow",118,"tvKm",3354.11
"WorkFlow",118,"tvV",65.9493
"WorkFlow",118,"tvKa",1.19486
"WorkFlow",118,"K12",0.413914
"WorkFlow",118,"K21",2.52503
"WorkFlow",118,"K13",0.0506438
"WorkFlow",118,"K31",0.0591801
"WorkFlow",119,"-2LL",6435.34334
"WorkFlow",119,"CMultStdev",0.466211
"WorkFlow",119,"tvVmax",4863.85
"WorkFlow",119,"tvKm",3353.9
"WorkFlow",119,"tvV",65.9496
"WorkFlow",119,"tvKa",1.19487
"WorkFlow",119,"K12",0.413604
"WorkFlow",119,"K21",2.52499
"WorkFlow",119,"K13",0.0504714
"WorkFlow",119,"K31",0.059163
"WorkFlow",120,"-2LL",6435.33414
"WorkFlow",120,"CMultStdev",0.466311
"WorkFlow",120,"tvVmax",4864.71
"WorkFlow",120,"tvKm",3353.37
"WorkFlow",120,"tvV",65.9504
"WorkFlow",120,"tvKa",1.1949
"WorkFlow",120,"K12",0.412721
"WorkFlow",120,"K21",2.525
"WorkFlow",120,"K13",0.0501156
"WorkFlow",120,"K31",0.0591185
"WorkFlow",121,"-2LL",6435.33234
"WorkFlow",121,"CMultStdev",0.466538
"WorkFlow",121,"tvVmax",4866.66
"WorkFlow",121,"tvKm",3352.14
"WorkFlow",121,"tvV",65.952
"WorkFlow",121,"tvKa",1.19497
"WorkFlow",121,"K12",0.410555
"WorkFlow",121,"K21",2.52501
"WorkFlow",121,"K13",0.0493494
"WorkFlow",121,"K31",0.0589881
"WorkFlow",122,"-2LL",6435.31616
"WorkFlow",122,"CMultStdev",0.46633
"WorkFlow",122,"tvVmax",4864.9
"WorkFlow",122,"tvKm",3353.25
"WorkFlow",122,"tvV",65.9504
"WorkFlow",122,"tvKa",1.1949
"WorkFlow",122,"K12",0.41262
"WorkFlow",122,"K21",2.5249
"WorkFlow",122,"K13",0.050155
"WorkFlow",122,"K31",0.059154
"WorkFlow",123,"-2LL",6435.31396
"WorkFlow",123,"CMultStdev",0.466298
"WorkFlow",123,"tvVmax",4864.64
"WorkFlow",123,"tvKm",3353.41
"WorkFlow",123,"tvV",65.9501
"WorkFlow",123,"tvKa",1.19489
"WorkFlow",123,"K12",0.413
"WorkFlow",123,"K21",2.5248
"WorkFlow",123,"K13",0.0503412
"WorkFlow",123,"K31",0.0592026
"WorkFlow",124,"-2LL",6435.31132
"WorkFlow",124,"CMultStdev",0.466295
"WorkFlow",124,"tvVmax",4864.71
"WorkFlow",124,"tvKm",3353.36
"WorkFlow",124,"tvV",65.9501
"WorkFlow",124,"tvKa",1.19489
"WorkFlow",124,"K12",0.413391
"WorkFlow",124,"K21",2.5244
"WorkFlow",124,"K13",0.0506742
"WorkFlow",124,"K31",0.0593175
"WorkFlow",125,"-2LL",6435.31132
"WorkFlow",125,"CMultStdev",0.466295
"WorkFlow",125,"tvVmax",4864.71
"WorkFlow",125,"tvKm",3353.36
"WorkFlow",125,"tvV",65.9501
"WorkFlow",125,"tvKa",1.19489
"WorkFlow",125,"K12",0.413391
"WorkFlow",125,"K21",2.5244
"WorkFlow",125,"K13",0.0506742
"WorkFlow",125,"K31",0.0593175
"WorkFlow",126,"-2LL",6435.29938
"WorkFlow",126,"CMultStdev",0.466333
"WorkFlow",126,"tvVmax",4865.07
"WorkFlow",126,"tvKm",3353.12
"WorkFlow",126,"tvV",65.9501
"WorkFlow",126,"tvKa",1.1949
"WorkFlow",126,"K12",0.413284
"WorkFlow",126,"K21",2.52425
"WorkFlow",126,"K13",0.0504264
"WorkFlow",126,"K31",0.0592942
"WorkFlow",127,"-2LL",6435.29264
"WorkFlow",127,"CMultStdev",0.466459
"WorkFlow",127,"tvVmax",4866.17
"WorkFlow",127,"tvKm",3352.4
"WorkFlow",127,"tvV",65.951
"WorkFlow",127,"tvKa",1.19494
"WorkFlow",127,"K12",0.412134
"WorkFlow",127,"K21",2.52415
"WorkFlow",127,"K13",0.0499657
"WorkFlow",127,"K31",0.05919
"WorkFlow",128,"-2LL",6435.2735
"WorkFlow",128,"CMultStdev",0.466729
"WorkFlow",128,"tvVmax",4868.54
"WorkFlow",128,"tvKm",3350.94
"WorkFlow",128,"tvV",65.9534
"WorkFlow",128,"tvKa",1.19505
"WorkFlow",128,"K12",0.409632
"WorkFlow",128,"K21",2.52404
"WorkFlow",128,"K13",0.0491354
"WorkFlow",128,"K31",0.0589576
"WorkFlow",129,"-2LL",6435.26326
"WorkFlow",129,"CMultStdev",0.466956
"WorkFlow",129,"tvVmax",4870.54
"WorkFlow",129,"tvKm",3349.68
"WorkFlow",129,"tvV",65.9552
"WorkFlow",129,"tvKa",1.19514
"WorkFlow",129,"K12",0.407481
"WorkFlow",129,"K21",2.52392
"WorkFlow",129,"K13",0.0484715
"WorkFlow",129,"K31",0.0587275
"WorkFlow",130,"-2LL",6435.25412
"WorkFlow",130,"CMultStdev",0.467202
"WorkFlow",130,"tvVmax",4872.73
"WorkFlow",130,"tvKm",3348.31
"WorkFlow",130,"tvV",65.9574
"WorkFlow",130,"tvKa",1.19524
"WorkFlow",130,"K12",0.405169
"WorkFlow",130,"K21",2.52377
"WorkFlow",130,"K13",0.0477865
"WorkFlow",130,"K31",0.0584497
"WorkFlow",131,"-2LL",6435.2499
"WorkFlow",131,"CMultStdev",0.467464
"WorkFlow",131,"tvVmax",4875.06
"WorkFlow",131,"tvKm",3346.83
"WorkFlow",131,"tvV",65.9597
"WorkFlow",131,"tvKa",1.19535
"WorkFlow",131,"K12",0.402743
"WorkFlow",131,"K21",2.52357
"WorkFlow",131,"K13",0.0470848
"WorkFlow",131,"K31",0.0581217
"WorkFlow",132,"-2LL",6435.24894
"WorkFlow",132,"CMultStdev",0.467582
"WorkFlow",132,"tvVmax",4876.11
"WorkFlow",132,"tvKm",3346.16
"WorkFlow",132,"tvV",65.9608
"WorkFlow",132,"tvKa",1.1954
"WorkFlow",132,"K12",0.401668
"WorkFlow",132,"K21",2.52346
"WorkFlow",132,"K13",0.0467791
"WorkFlow",132,"K31",0.0579616
"WorkFlow",133,"-2LL",6435.24868
"WorkFlow",133,"CMultStdev",0.467864
"WorkFlow",133,"tvVmax",4878.65
"WorkFlow",133,"tvKm",3344.53
"WorkFlow",133,"tvV",65.9635
"WorkFlow",133,"tvKa",1.19554
"WorkFlow",133,"K12",0.399141
"WorkFlow",133,"K21",2.52316
"WorkFlow",133,"K13",0.0460688
"WorkFlow",133,"K31",0.0575524
"WorkFlow",134,"-2LL",6435.24852
"WorkFlow",134,"CMultStdev",0.467914
"WorkFlow",134,"tvVmax",4879.1
"WorkFlow",134,"tvKm",3344.24
"WorkFlow",134,"tvV",65.9641
"WorkFlow",134,"tvKa",1.19556
"WorkFlow",134,"K12",0.398699
"WorkFlow",134,"K21",2.5231
"WorkFlow",134,"K13",0.0459456
"WorkFlow",134,"K31",0.0574754
"WorkFlow",135,"-2LL",6435.2477
"WorkFlow",135,"CMultStdev",0.468058
"WorkFlow",135,"tvVmax",4880.41
"WorkFlow",135,"tvKm",3343.4
"WorkFlow",135,"tvV",65.9656
"WorkFlow",135,"tvKa",1.19563
"WorkFlow",135,"K12",0.39745
"WorkFlow",135,"K21",2.5229
"WorkFlow",135,"K13",0.0455988
"WorkFlow",135,"K31",0.0572432
"WorkFlow",136,"-2LL",6435.24676
"WorkFlow",136,"CMultStdev",0.468192
"WorkFlow",136,"tvVmax",4881.63
"WorkFlow",136,"tvKm",3342.61
"WorkFlow",136,"tvV",65.9671
