"Scenario","Iter","Parameter","Value"
"WorkFlow",62,"tvV",101.239
"WorkFlow",62,"tvKa",2.99761
"WorkFlow",62,"K12",0.0432958
"WorkFlow",62,"K21",0.0577494
"WorkFlow",62,"K13",0.0228038
"WorkFlow",62,"K31",0.875357
"WorkFlow",62,"dVdWT",0.843266
"WorkFlow",63,"-2LL",6427.18164
"WorkFlow",63,"CMultStdev",0.519157
"WorkFlow",63,"tvVmax",7547.65
"WorkFlow",63,"tvKm",3652.74
"WorkFlow",63,"tvV",100.06
"WorkFlow",63,"tvKa",2.99702
"WorkFlow",63,"K12",0.0431212
"WorkFlow",63,"K21",0.0599804
"WorkFlow",63,"K13",0.0219081
"WorkFlow",63,"K31",0.876041
"WorkFlow",63,"dVdWT",0.854322
"WorkFlow",64,"-2LL",6426.19524
"WorkFlow",64,"CMultStdev",0.523763
"WorkFlow",64,"tvVmax",7495.77
"WorkFlow",64,"tvKm",3680.47
"WorkFlow",64,"tvV",98.4342
"WorkFlow",64,"tvKa",2.99661
"WorkFlow",64,"K12",0.0412085
"WorkFlow",64,"K21",0.0573651
"WorkFlow",64,"K13",0.020886
"WorkFlow",64,"K31",0.872592
"WorkFlow",64,"dVdWT",0.85606
"WorkFlow",65,"-2LL",6424.17988
"WorkFlow",65,"CMultStdev",0.540509
"WorkFlow",65,"tvVmax",7685.59
"WorkFlow",65,"tvKm",3555.09
"WorkFlow",65,"tvV",98.1368
"WorkFlow",65,"tvKa",2.99768
"WorkFlow",65,"K12",0.0390781
"WorkFlow",65,"K21",0.0593671
"WorkFlow",65,"K13",0.0178485
"WorkFlow",65,"K31",0.868118
"WorkFlow",65,"dVdWT",0.797189
"WorkFlow",66,"-2LL",6423.433
"WorkFlow",66,"CMultStdev",0.538628
"WorkFlow",66,"tvVmax",7709.34
"WorkFlow",66,"tvKm",3545.06
"WorkFlow",66,"tvV",98.2127
"WorkFlow",66,"tvKa",2.99773
"WorkFlow",66,"K12",0.0369479
"WorkFlow",66,"K21",0.0562571
"WorkFlow",66,"K13",0.016589
"WorkFlow",66,"K31",0.862938
"WorkFlow",66,"dVdWT",0.786831
"WorkFlow",67,"-2LL",6418.7026
"WorkFlow",67,"CMultStdev",0.535296
"WorkFlow",67,"tvVmax",7923.92
"WorkFlow",67,"tvKm",3447.62
"WorkFlow",67,"tvV",99.8187
"WorkFlow",67,"tvKa",2.99822
"WorkFlow",67,"K12",0.0237274
"WorkFlow",67,"K21",0.0391419
"WorkFlow",67,"K13",0.00814413
"WorkFlow",67,"K31",0.82935
"WorkFlow",67,"dVdWT",0.727966
"WorkFlow",68,"-2LL",6417.88112
"WorkFlow",68,"CMultStdev",0.534092
"WorkFlow",68,"tvVmax",8017.34
"WorkFlow",68,"tvKm",3403.84
"WorkFlow",68,"tvV",100.851
"WorkFlow",68,"tvKa",2.99838
"WorkFlow",68,"K12",0.0196207
"WorkFlow",68,"K21",0.0343731
"WorkFlow",68,"K13",0.00554191
"WorkFlow",68,"K31",0.816901
"WorkFlow",68,"dVdWT",0.711929
"WorkFlow",69,"-2LL",6416.88448
"WorkFlow",69,"CMultStdev",0.533516
"WorkFlow",69,"tvVmax",8051.76
"WorkFlow",69,"tvKm",3391.44
"WorkFlow",69,"tvV",102.233
"WorkFlow",69,"tvKa",2.99827
"WorkFlow",69,"K12",0.0177304
"WorkFlow",69,"K21",0.0331949
"WorkFlow",69,"K13",0.00402287
"WorkFlow",69,"K31",0.81019
"WorkFlow",69,"dVdWT",0.729225
"WorkFlow",70,"-2LL",6415.926
"WorkFlow",70,"CMultStdev",0.53348
"WorkFlow",70,"tvVmax",8033
"WorkFlow",70,"tvKm",3409.41
"WorkFlow",70,"tvV",103.079
"WorkFlow",70,"tvKa",2.99805
"WorkFlow",70,"K12",0.0177507
"WorkFlow",70,"K21",0.0342606
"WorkFlow",70,"K13",0.00356849
"WorkFlow",70,"K31",0.809228
"WorkFlow",70,"dVdWT",0.770823
"WorkFlow",71,"-2LL",6415.04034
"WorkFlow",71,"CMultStdev",0.533902
"WorkFlow",71,"tvVmax",8000.97
"WorkFlow",71,"tvKm",3441.18
"WorkFlow",71,"tvV",103.298
"WorkFlow",71,"tvKa",2.99785
"WorkFlow",71,"K12",0.0180342
"WorkFlow",71,"K21",0.0352977
"WorkFlow",71,"K13",0.00327813
"WorkFlow",71,"K31",0.808597
"WorkFlow",71,"dVdWT",0.829333
"WorkFlow",72,"-2LL",6414.0653
"WorkFlow",72,"CMultStdev",0.533885
"WorkFlow",72,"tvVmax",8022.5
"WorkFlow",72,"tvKm",3454.96
"WorkFlow",72,"tvV",102.941
"WorkFlow",72,"tvKa",2.99802
"WorkFlow",72,"K12",0.0181999
"WorkFlow",72,"K21",0.0360596
"WorkFlow",72,"K13",0.00291024
"WorkFlow",72,"K31",0.806407
"WorkFlow",72,"dVdWT",0.891545
"WorkFlow",73,"-2LL",6413.40318
"WorkFlow",73,"CMultStdev",0.531117
"WorkFlow",73,"tvVmax",8059.75
"WorkFlow",73,"tvKm",3473.49
"WorkFlow",73,"tvV",101.822
"WorkFlow",73,"tvKa",2.9983
"WorkFlow",73,"K12",0.0175604
"WorkFlow",73,"K21",0.0350478
"WorkFlow",73,"K13",0.0023346
"WorkFlow",73,"K31",0.800693
"WorkFlow",73,"dVdWT",0.955672
"WorkFlow",74,"-2LL",6413.19596
"WorkFlow",74,"CMultStdev",0.527661
"WorkFlow",74,"tvVmax",8167.35
"WorkFlow",74,"tvKm",3443.01
"WorkFlow",74,"tvV",100.964
"WorkFlow",74,"tvKa",2.99887
"WorkFlow",74,"K12",0.0168753
"WorkFlow",74,"K21",0.0340026
"WorkFlow",74,"K13",0.00198153
"WorkFlow",74,"K31",0.795566
"WorkFlow",74,"dVdWT",0.952775
"WorkFlow",75,"-2LL",6413.18694
"WorkFlow",75,"CMultStdev",0.526586
"WorkFlow",75,"tvVmax",8185.6
"WorkFlow",75,"tvKm",3440.97
"WorkFlow",75,"tvV",100.825
"WorkFlow",75,"tvKa",2.99895
"WorkFlow",75,"K12",0.0166515
"WorkFlow",75,"K21",0.0336567
"WorkFlow",75,"K13",0.00189308
"WorkFlow",75,"K31",0.794182
"WorkFlow",75,"dVdWT",0.947289
"WorkFlow",76,"-2LL",6413.1287
"WorkFlow",76,"CMultStdev",0.520406
"WorkFlow",76,"tvVmax",8222.15
"WorkFlow",76,"tvKm",3465.32
"WorkFlow",76,"tvV",100.178
"WorkFlow",76,"tvKa",2.99912
"WorkFlow",76,"K12",0.0159483
"WorkFlow",76,"K21",0.0323292
"WorkFlow",76,"K13",0.00162964
"WorkFlow",76,"K31",0.788455
"WorkFlow",76,"dVdWT",0.921012
"WorkFlow",77,"-2LL",6412.84276
"WorkFlow",77,"CMultStdev",0.518803
"WorkFlow",77,"tvVmax",8266.45
"WorkFlow",77,"tvKm",3475.87
"WorkFlow",77,"tvV",100.015
"WorkFlow",77,"tvKa",2.99932
"WorkFlow",77,"K12",0.0159282
"WorkFlow",77,"K21",0.0326522
"WorkFlow",77,"K13",0.0015108
"WorkFlow",77,"K31",0.785564
"WorkFlow",77,"dVdWT",0.895825
"WorkFlow",78,"-2LL",6412.15218
"WorkFlow",78,"CMultStdev",0.514691
"WorkFlow",78,"tvVmax",8347.8
"WorkFlow",78,"tvKm",3584.03
"WorkFlow",78,"tvV",99.4831
"WorkFlow",78,"tvKa",2.99968
"WorkFlow",78,"K12",0.0156442
"WorkFlow",78,"K21",0.0333723
"WorkFlow",78,"K13",0.000984649
"WorkFlow",78,"K31",0.772983
"WorkFlow",78,"dVdWT",0.838081
"WorkFlow",79,"-2LL",6411.67082
"WorkFlow",79,"CMultStdev",0.517839
"WorkFlow",79,"tvVmax",8395.09
"WorkFlow",79,"tvKm",3621.9
"WorkFlow",79,"tvV",99.8328
"WorkFlow",79,"tvKa",2.99985
"WorkFlow",79,"K12",0.0159389
"WorkFlow",79,"K21",0.0343697
"WorkFlow",79,"K13",0.000860879
"WorkFlow",79,"K31",0.769339
"WorkFlow",79,"dVdWT",0.835243
"WorkFlow",80,"-2LL",6411.52126
"WorkFlow",80,"CMultStdev",0.522558
"WorkFlow",80,"tvVmax",8449.44
"WorkFlow",80,"tvKm",3662.28
"WorkFlow",80,"tvV",100.391
"WorkFlow",80,"tvKa",2.99996
"WorkFlow",80,"K12",0.0155763
"WorkFlow",80,"K21",0.0341396
"WorkFlow",80,"K13",0.000616684
"WorkFlow",80,"K31",0.763427
"WorkFlow",80,"dVdWT",0.84868
"WorkFlow",81,"-2LL",6411.46598
"WorkFlow",81,"CMultStdev",0.526009
"WorkFlow",81,"tvVmax",8512.58
"WorkFlow",81,"tvKm",3657.98
"WorkFlow",81,"tvV",100.843
"WorkFlow",81,"tvKa",3
"WorkFlow",81,"K12",0.0154764
"WorkFlow",81,"K21",0.0337823
"WorkFlow",81,"K13",0.000565412
"WorkFlow",81,"K31",0.761242
"WorkFlow",81,"dVdWT",0.863383
"WorkFlow",82,"-2LL",6411.46594
"WorkFlow",82,"CMultStdev",0.526007
"WorkFlow",82,"tvVmax",8512.8
"WorkFlow",82,"tvKm",3658.02
"WorkFlow",82,"tvV",100.843
"WorkFlow",82,"tvKa",3
"WorkFlow",82,"K12",0.0154742
"WorkFlow",82,"K21",0.033778
"WorkFlow",82,"K13",0.00056492
"WorkFlow",82,"K31",0.761225
"WorkFlow",82,"dVdWT",0.86337
"WorkFlow",83,"-2LL",6411.46594
"WorkFlow",83,"CMultStdev",0.526007
"WorkFlow",83,"tvVmax",8512.8
"WorkFlow",83,"tvKm",3658.02
"WorkFlow",83,"tvV",100.843
"WorkFlow",83,"tvKa",3
"WorkFlow",83,"K12",0.0154742
"WorkFlow",83,"K21",0.033778
"WorkFlow",83,"K13",0.00056492
"WorkFlow",83,"K31",0.761225
"WorkFlow",83,"dVdWT",0.86337
