StartTime,EndTime,Model_num,this_comp,this_eta,this_vwt,this_gamma,n_theta,n_omega,Est_time,Cov_time,Success,Covar,Iterations,Algorithm,Good_inits,log_path,control_file,data_set,nparms,messages,TVVmax,TVKM,TVV,TVKA,CVVmax,RMSE,MAE,crash
22:35.5,35:49.5,29,1,4,1,0,8,3,673.109,108.938,TRUE,TRUE,101,NLME,TRUE,D:/git/ADPOBenchmark/NLME/29/Run29/nlme7engine.log,d:/git/adpobenchmark/nlme/29/Run29.mmdl,d:/git/adpobenchmark/data/sim_1_4_1_0.csv,11,3,4702.534239,1283.085596,44.62196605,1.019068852,0.100800733,0.529755283,0.398972792,FALSE
22:35.5,35:49.5,29,1,4,1,0,8,3,673.109,108.938,TRUE,TRUE,101,NLME,TRUE,D:/git/ADPOBenchmark/NLME/29/Run29/nlme7engine.log,d:/git/adpobenchmark/nlme/29/Run29.mmdl,d:/git/adpobenchmark/data/sim_1_4_1_0.csv,11,3,4702.534239,1283.085596,44.62196605,1.019068852,0.073506422,0.529755283,0.398972792,FALSE
35:49.5,03:13.0,30,1,5,1,0,8,6,1479.047,149.781,TRUE,TRUE,180,NLME,TRUE,D:/git/ADPOBenchmark/NLME/30/Run30/nlme7engine.log,d:/git/adpobenchmark/nlme/30/Run30.mmdl,d:/git/adpobenchmark/data/sim_1_5_1_0.csv,14,1,5222.774854,1435.948118,70.75420005,1.368469026,0.517853173,0.649781231,0.416679591,FALSE
35:49.5,03:13.0,30,1,5,1,0,8,6,1479.047,149.781,TRUE,TRUE,180,NLME,TRUE,D:/git/ADPOBenchmark/NLME/30/Run30/nlme7engine.log,d:/git/adpobenchmark/nlme/30/Run30.mmdl,d:/git/adpobenchmark/data/sim_1_5_1_0.csv,14,1,5222.774854,1435.948118,70.75420005,1.368469026,-0.010112269,0.649781231,0.416679591,FALSE
35:49.5,03:13.0,30,1,5,1,0,8,6,1479.047,149.781,TRUE,TRUE,180,NLME,TRUE,D:/git/ADPOBenchmark/NLME/30/Run30/nlme7engine.log,d:/git/adpobenchmark/nlme/30/Run30.mmdl,d:/git/adpobenchmark/data/sim_1_5_1_0.csv,14,1,5222.774854,1435.948118,70.75420005,1.368469026,0.763259766,0.649781231,0.416679591,FALSE
03:13.1,04:54.5,31,2,0,1,0,10,1,75.797,15.312,TRUE,TRUE,89,NLME,TRUE,D:/git/ADPOBenchmark/NLME/31/Run31/nlme7engine.log,d:/git/adpobenchmark/nlme/31/Run31.mmdl,d:/git/adpobenchmark/data/sim_2_0_1_0.csv,11,3,12261.96182,2518.482317,79.88763615,2.09259425,0.080833,0.49276943,0.390152675,FALSE
04:54.5,13:38.1,32,2,1,1,0,10,2,440.609,70.594,TRUE,TRUE,161,NLME,TRUE,D:/git/ADPOBenchmark/NLME/32/Run32/nlme7engine.log,d:/git/adpobenchmark/nlme/32/Run32.mmdl,d:/git/adpobenchmark/data/sim_2_1_1_0.csv,12,3,4266.342368,1108.973234,72.25848772,1.331851962,0.105431206,0.473297787,0.379661766,FALSE
04:54.5,13:38.1,32,2,1,1,0,10,2,440.609,70.594,TRUE,TRUE,161,NLME,TRUE,D:/git/ADPOBenchmark/NLME/32/Run32/nlme7engine.log,d:/git/adpobenchmark/nlme/32/Run32.mmdl,d:/git/adpobenchmark/data/sim_2_1_1_0.csv,12,3,4266.342368,1108.973234,72.25848772,1.331851962,0,0.473297787,0.379661766,FALSE
13:38.1,20:20.8,33,2,2,1,0,10,3,326.297,64.172,TRUE,TRUE,95,NLME,TRUE,D:/git/ADPOBenchmark/NLME/33/Run33/nlme7engine.log,d:/git/adpobenchmark/nlme/33/Run33.mmdl,d:/git/adpobenchmark/data/sim_2_2_1_0.csv,13,1,2014.537903,151.0980007,69.79403583,1.415406496,0.042125319,0.495008884,0.404006315,FALSE
13:38.1,20:20.8,33,2,2,1,0,10,3,326.297,64.172,TRUE,TRUE,95,NLME,TRUE,D:/git/ADPOBenchmark/NLME/33/Run33/nlme7engine.log,d:/git/adpobenchmark/nlme/33/Run33.mmdl,d:/git/adpobenchmark/data/sim_2_2_1_0.csv,13,1,2014.537903,151.0980007,69.79403583,1.415406496,0,0.495008884,0.404006315,FALSE
13:38.1,20:20.8,33,2,2,1,0,10,3,326.297,64.172,TRUE,TRUE,95,NLME,TRUE,D:/git/ADPOBenchmark/NLME/33/Run33/nlme7engine.log,d:/git/adpobenchmark/nlme/33/Run33.mmdl,d:/git/adpobenchmark/data/sim_2_2_1_0.csv,13,1,2014.537903,151.0980007,69.79403583,1.415406496,0,0.495008884,0.404006315,FALSE
20:20.8,28:02.7,34,2,3,1,0,10,4,375.562,74.391,TRUE,TRUE,88,NLME,TRUE,D:/git/ADPOBenchmark/NLME/34/Run34/nlme7engine.log,d:/git/adpobenchmark/nlme/34/Run34.mmdl,d:/git/adpobenchmark/data/sim_2_3_1_0.csv,14,1,6848.312696,1747.615247,79.54945951,1.499256369,0.110447928,0.488965139,0.38179326,FALSE
20:20.8,28:02.7,34,2,3,1,0,10,4,375.562,74.391,TRUE,TRUE,88,NLME,TRUE,D:/git/ADPOBenchmark/NLME/34/Run34/nlme7engine.log,d:/git/adpobenchmark/nlme/34/Run34.mmdl,d:/git/adpobenchmark/data/sim_2_3_1_0.csv,14,1,6848.312696,1747.615247,79.54945951,1.499256369,0,0.488965139,0.38179326,FALSE
20:20.8,28:02.7,34,2,3,1,0,10,4,375.562,74.391,TRUE,TRUE,88,NLME,TRUE,D:/git/ADPOBenchmark/NLME/34/Run34/nlme7engine.log,d:/git/adpobenchmark/nlme/34/Run34.mmdl,d:/git/adpobenchmark/data/sim_2_3_1_0.csv,14,1,6848.312696,1747.615247,79.54945951,1.499256369,0,0.488965139,0.38179326,FALSE
20:20.8,28:02.7,34,2,3,1,0,10,4,375.562,74.391,TRUE,TRUE,88,NLME,TRUE,D:/git/ADPOBenchmark/NLME/34/Run34/nlme7engine.log,d:/git/adpobenchmark/nlme/34/Run34.mmdl,d:/git/adpobenchmark/data/sim_2_3_1_0.csv,14,1,6848.312696,1747.615247,79.54945951,1.499256369,0,0.488965139,0.38179326,FALSE
28:02.7,31:56.3,35,2,4,1,0,10,3,186.375,35.75,TRUE,TRUE,98,NLME,TRUE,D:/git/ADPOBenchmark/NLME/35/Run35/nlme7engine.log,d:/git/adpobenchmark/nlme/35/Run35.mmdl,d:/git/adpobenchmark/data/sim_2_4_1_0.csv,13,3,3028.361277,593.1087113,70.11740246,1.233171986,0.08149875,0.472586383,0.380007926,FALSE
28:02.7,31:56.3,35,2,4,1,0,10,3,186.375,35.75,TRUE,TRUE,98,NLME,TRUE,D:/git/ADPOBenchmark/NLME/35/Run35/nlme7engine.log,d:/git/adpobenchmark/nlme/35/Run35.mmdl,d:/git/adpobenchmark/data/sim_2_4_1_0.csv,13,3,3028.361277,593.1087113,70.11740246,1.233171986,0.041787896,0.472586383,0.380007926,FALSE
31:56.3,47:26.5,36,2,5,1,0,10,6,850.391,66.359,TRUE,TRUE,272,NLME,TRUE,D:/git/ADPOBenchmark/NLME/36/Run36/nlme7engine.log,d:/git/adpobenchmark/nlme/36/Run36.mmdl,d:/git/adpobenchmark/data/sim_2_5_1_0.csv,16,3,1638.436162,103.4423378,71.550868,1.376205944,0.126552673,0.490634377,0.400138412,FALSE
31:56.3,47:26.5,36,2,5,1,0,10,6,850.391,66.359,TRUE,TRUE,272,NLME,TRUE,D:/git/ADPOBenchmark/NLME/36/Run36/nlme7engine.log,d:/git/adpobenchmark/nlme/36/Run36.mmdl,d:/git/adpobenchmark/data/sim_2_5_1_0.csv,16,3,1638.436162,103.4423378,71.550868,1.376205944,-0.039917714,0.490634377,0.400138412,FALSE
31:56.3,47:26.5,36,2,5,1,0,10,6,850.391,66.359,TRUE,TRUE,272,NLME,TRUE,D:/git/ADPOBenchmark/NLME/36/Run36/nlme7engine.log,d:/git/adpobenchmark/nlme/36/Run36.mmdl,d:/git/adpobenchmark/data/sim_2_5_1_0.csv,16,3,1638.436162,103.4423378,71.550868,1.376205944,0.287849998,0.490634377,0.400138412,FALSE
47:26.5,49:17.9,37,0,0,0,1,6,1,66.688,33.375,TRUE,TRUE,32,NLME,TRUE,D:/git/ADPOBenchmark/NLME/37/Run37/nlme7engine.log,d:/git/adpobenchmark/nlme/37/Run37.mmdl,d:/git/adpobenchmark/data/sim_0_0_0_1.csv,7,1,0.497390351,3132.91047,702.4057861,43.72241909,0.156243028,0.491283998,0.388245053,FALSE
49:18.0,52:47.9,38,0,1,0,1,6,2,137.312,62.188,TRUE,TRUE,40,NLME,TRUE,D:/git/ADPOBenchmark/NLME/38/Run38/nlme7engine.log,d:/git/adpobenchmark/nlme/38/Run38.mmdl,d:/git/adpobenchmark/data/sim_0_1_0_1.csv,8,1,0.488643567,3789.46384,939.1121013,44.26704087,0.098466634,0.476156722,0.380263155,FALSE
49:18.0,52:47.9,38,0,1,0,1,6,2,137.312,62.188,TRUE,TRUE,40,NLME,TRUE,D:/git/ADPOBenchmark/NLME/38/Run38/nlme7engine.log,d:/git/adpobenchmark/nlme/38/Run38.mmdl,d:/git/adpobenchmark/data/sim_0_1_0_1.csv,8,1,0.488643567,3789.46384,939.1121013,44.26704087,0,0.476156722,0.380263155,FALSE
52:48.0,57:46.7,39,0,2,0,1,6,3,287.219,0.297,TRUE,FALSE,50,NLME,TRUE,D:/git/ADPOBenchmark/NLME/39/Run39/nlme7engine.log,d:/git/adpobenchmark/nlme/39/Run39.mmdl,d:/git/adpobenchmark/data/sim_0_2_0_1.csv,9,1,0.516290522,2767.374664,555.1026442,48.12367982,0.112147897,0.476786331,0.386044807,FALSE
52:48.0,57:46.7,39,0,2,0,1,6,3,287.219,0.297,TRUE,FALSE,50,NLME,TRUE,D:/git/ADPOBenchmark/NLME/39/Run39/nlme7engine.log,d:/git/adpobenchmark/nlme/39/Run39.mmdl,d:/git/adpobenchmark/data/sim_0_2_0_1.csv,9,1,0.516290522,2767.374664,555.1026442,48.12367982,0,0.476786331,0.386044807,FALSE
52:48.0,57:46.7,39,0,2,0,1,6,3,287.219,0.297,TRUE,FALSE,50,NLME,TRUE,D:/git/ADPOBenchmark/NLME/39/Run39/nlme7engine.log,d:/git/adpobenchmark/nlme/39/Run39.mmdl,d:/git/adpobenchmark/data/sim_0_2_0_1.csv,9,1,0.516290522,2767.374664,555.1026442,48.12367982,0,0.476786331,0.386044807,FALSE
57:46.8,07:11.1,40,0,3,0,1,6,4,396.672,156.203,TRUE,TRUE,45,NLME,TRUE,D:/git/ADPOBenchmark/NLME/40/Run40/nlme7engine.log,d:/git/adpobenchmark/nlme/40/Run40.mmdl,d:/git/adpobenchmark/data/sim_0_3_0_1.csv,10,1,0.475862929,2762.287343,562.4484263,45.72143137,0.151331234,0.444020624,0.345806963,FALSE
57:46.8,07:11.1,40,0,3,0,1,6,4,396.672,156.203,TRUE,TRUE,45,NLME,TRUE,D:/git/ADPOBenchmark/NLME/40/Run40/nlme7engine.log,d:/git/adpobenchmark/nlme/40/Run40.mmdl,d:/git/adpobenchmark/data/sim_0_3_0_1.csv,10,1,0.475862929,2762.287343,562.4484263,45.72143137,0,0.444020624,0.345806963,FALSE
57:46.8,07:11.1,40,0,3,0,1,6,4,396.672,156.203,TRUE,TRUE,45,NLME,TRUE,D:/git/ADPOBenchmark/NLME/40/Run40/nlme7engine.log,d:/git/adpobenchmark/nlme/40/Run40.mmdl,d:/git/adpobenchmark/data/sim_0_3_0_1.csv,10,1,0.475862929,2762.287343,562.4484263,45.72143137,0,0.444020624,0.345806963,FALSE
57:46.8,07:11.1,40,0,3,0,1,6,4,396.672,156.203,TRUE,TRUE,45,NLME,TRUE,D:/git/ADPOBenchmark/NLME/40/Run40/nlme7engine.log,d:/git/adpobenchmark/nlme/40/Run40.mmdl,d:/git/adpobenchmark/data/sim_0_3_0_1.csv,10,1,0.475862929,2762.287343,562.4484263,45.72143137,0,0.444020624,0.345806963,FALSE
07:11.1,11:19.3,41,0,4,0,1,6,3,161.016,75.641,TRUE,TRUE,37,NLME,TRUE,D:/git/ADPOBenchmark/NLME/41/Run41/nlme7engine.log,d:/git/adpobenchmark/nlme/41/Run41.mmdl,d:/git/adpobenchmark/data/sim_0_4_0_1.csv,9,1,0.487477077,3733.653262,927.0341079,45.00102141,0.098477449,0.475275952,0.379854025,FALSE
07:11.1,11:19.3,41,0,4,0,1,6,3,161.016,75.641,TRUE,TRUE,37,NLME,TRUE,D:/git/ADPOBenchmark/NLME/41/Run41/nlme7engine.log,d:/git/adpobenchmark/nlme/41/Run41.mmdl,d:/git/adpobenchmark/data/sim_0_4_0_1.csv,9,1,0.487477077,3733.653262,927.0341079,45.00102141,0.0575296,0.475275952,0.379854025,FALSE
11:19.3,22:09.2,42,0,5,0,1,6,6,467.312,169.781,TRUE,TRUE,66,NLME,TRUE,D:/git/ADPOBenchmark/NLME/42/Run42/nlme7engine.log,d:/git/adpobenchmark/nlme/42/Run42.mmdl,d:/git/adpobenchmark/data/sim_0_5_0_1.csv,12,1,0.504912288,3336.246254,716.2497638,44.63693182,0.248250027,0.468130004,0.3793164,FALSE
11:19.3,22:09.2,42,0,5,0,1,6,6,467.312,169.781,TRUE,TRUE,66,NLME,TRUE,D:/git/ADPOBenchmark/NLME/42/Run42/nlme7engine.log,d:/git/adpobenchmark/nlme/42/Run42.mmdl,d:/git/adpobenchmark/data/sim_0_5_0_1.csv,12,1,0.504912288,3336.246254,716.2497638,44.63693182,0.016747016,0.468130004,0.3793164,FALSE
11:19.3,22:09.2,42,0,5,0,1,6,6,467.312,169.781,TRUE,TRUE,66,NLME,TRUE,D:/git/ADPOBenchmark/NLME/42/Run42/nlme7engine.log,d:/git/adpobenchmark/nlme/42/Run42.mmdl,d:/git/adpobenchmark/data/sim_0_5_0_1.csv,12,1,0.504912288,3336.246254,716.2497638,44.63693182,0.249531153,0.468130004,0.3793164,FALSE
22:09.2,44:03.0,43,1,0,0,1,8,1,1229.359,70.219,TRUE,TRUE,138,NLME,TRUE,D:/git/ADPOBenchmark/NLME/43/Run43/nlme7engine.log,d:/git/adpobenchmark/nlme/43/Run43.mmdl,d:/git/adpobenchmark/data/sim_1_0_0_1.csv,9,3,0.489950803,3051.013487,656.7375829,3.788491609,0.214099761,0.496508959,0.391838267,FALSE
44:03.0,56:41.7,44,1,1,0,1,8,2,429.25,317.297,TRUE,TRUE,32,NLME,TRUE,D:/git/ADPOBenchmark/NLME/44/Run44/nlme7engine.log,d:/git/adpobenchmark/nlme/44/Run44.mmdl,d:/git/adpobenchmark/data/sim_1_1_0_1.csv,10,3,0.486770591,3142.664922,773.563793,47.65232689,0.109837626,0.475907493,0.379946081,FALSE
44:03.0,56:41.7,44,1,1,0,1,8,2,429.25,317.297,TRUE,TRUE,32,NLME,TRUE,D:/git/ADPOBenchmark/NLME/44/Run44/nlme7engine.log,d:/git/adpobenchmark/nlme/44/Run44.mmdl,d:/git/adpobenchmark/data/sim_1_1_0_1.csv,10,3,0.486770591,3142.664922,773.563793,47.65232689,0,0.475907493,0.379946081,FALSE
56:41.7,05:26.0,45,1,2,0,1,8,3,511.391,0.312,TRUE,FALSE,50,NLME,TRUE,D:/git/ADPOBenchmark/NLME/45/Run45/nlme7engine.log,d:/git/adpobenchmark/nlme/45/Run45.mmdl,d:/git/adpobenchmark/data/sim_1_2_0_1.csv,11,1,0.510808069,1743.274363,311.1068656,45.62457585,0.067688107,0.480646721,0.386963467,FALSE
56:41.7,05:26.0,45,1,2,0,1,8,3,511.391,0.312,TRUE,FALSE,50,NLME,TRUE,D:/git/ADPOBenchmark/NLME/45/Run45/nlme7engine.log,d:/git/adpobenchmark/nlme/45/Run45.mmdl,d:/git/adpobenchmark/data/sim_1_2_0_1.csv,11,1,0.510808069,1743.274363,311.1068656,45.62457585,0,0.480646721,0.386963467,FALSE
56:41.7,05:26.0,45,1,2,0,1,8,3,511.391,0.312,TRUE,FALSE,50,NLME,TRUE,D:/git/ADPOBenchmark/NLME/45/Run45/nlme7engine.log,d:/git/adpobenchmark/nlme/45/Run45.mmdl,d:/git/adpobenchmark/data/sim_1_2_0_1.csv,11,1,0.510808069,1743.274363,311.1068656,45.62457585,0,0.480646721,0.386963467,FALSE
05:26.0,30:02.4,46,1,3,0,1,8,4,423.797,1038.75,FALSE,TRUE,14,NLME,TRUE,D:/git/ADPOBenchmark/NLME/46/Run46/nlme7engine.log,d:/git/adpobenchmark/nlme/46/Run46.mmdl,d:/git/adpobenchmark/data/sim_1_3_0_1.csv,12,7,0.582250003,6200.755132,5432.695941,58.12448226,0.024718261,0.815318617,0.476935921,FALSE
05:26.0,30:02.4,46,1,3,0,1,8,4,423.797,1038.75,FALSE,TRUE,14,NLME,TRUE,D:/git/ADPOBenchmark/NLME/46/Run46/nlme7engine.log,d:/git/adpobenchmark/nlme/46/Run46.mmdl,d:/git/adpobenchmark/data/sim_1_3_0_1.csv,12,7,0.582250003,6200.755132,5432.695941,58.12448226,0,0.815318617,0.476935921,FALSE
05:26.0,30:02.4,46,1,3,0,1,8,4,423.797,1038.75,FALSE,TRUE,14,NLME,TRUE,D:/git/ADPOBenchmark/NLME/46/Run46/nlme7engine.log,d:/git/adpobenchmark/nlme/46/Run46.mmdl,d:/git/adpobenchmark/data/sim_1_3_0_1.csv,12,7,0.582250003,6200.755132,5432.695941,58.12448226,0,0.815318617,0.476935921,FALSE
05:26.0,30:02.4,46,1,3,0,1,8,4,423.797,1038.75,FALSE,TRUE,14,NLME,TRUE,D:/git/ADPOBenchmark/NLME/46/Run46/nlme7engine.log,d:/git/adpobenchmark/nlme/46/Run46.mmdl,d:/git/adpobenchmark/data/sim_1_3_0_1.csv,12,7,0.582250003,6200.755132,5432.695941,58.12448226,0,0.815318617,0.476935921,FALSE
30:02.4,05:09.8,47,1,4,0,1,8,3,1737.453,353.812,TRUE,TRUE,86,NLME,TRUE,D:/git/ADPOBenchmark/NLME/47/Run47/nlme7engine.log,d:/git/adpobenchmark/nlme/47/Run47.mmdl,d:/git/adpobenchmark/data/sim_1_4_0_1.csv,11,1,0.48622463,2869.841178,695.8535297,47.29773616,0.10582129,0.47574209,0.380502399,FALSE
30:02.4,05:09.8,47,1,4,0,1,8,3,1737.453,353.812,TRUE,TRUE,86,NLME,TRUE,D:/git/ADPOBenchmark/NLME/47/Run47/nlme7engine.log,d:/git/adpobenchmark/nlme/47/Run47.mmdl,d:/git/adpobenchmark/data/sim_1_4_0_1.csv,11,1,0.48622463,2869.841178,695.8535297,47.29773616,0.035291133,0.47574209,0.380502399,FALSE
05:09.8,58:42.8,48,1,5,0,1,8,6,5540.797,1247.078,TRUE,TRUE,87,NLME,TRUE,D:/git/ADPOBenchmark/NLME/48/Run48/nlme7engine.log,d:/git/adpobenchmark/nlme/48/Run48.mmdl,d:/git/adpobenchmark/data/sim_1_5_0_1.csv,14,3,0.501453583,2041.706083,397.6676795,65.62416277,0.143959369,0.469820083,0.381405774,FALSE
05:09.8,58:42.8,48,1,5,0,1,8,6,5540.797,1247.078,TRUE,TRUE,87,NLME,TRUE,D:/git/ADPOBenchmark/NLME/48/Run48/nlme7engine.log,d:/git/adpobenchmark/nlme/48/Run48.mmdl,d:/git/adpobenchmark/data/sim_1_5_0_1.csv,14,3,0.501453583,2041.706083,397.6676795,65.62416277,-0.031260186,0.469820083,0.381405774,FALSE
05:09.8,58:42.8,48,1,5,0,1,8,6,5540.797,1247.078,TRUE,TRUE,87,NLME,TRUE,D:/git/ADPOBenchmark/NLME/48/Run48/nlme7engine.log,d:/git/adpobenchmark/nlme/48/Run48.mmdl,d:/git/adpobenchmark/data/sim_1_5_0_1.csv,14,3,0.501453583,2041.706083,397.6676795,65.62416277,0.128543465,0.469820083,0.381405774,FALSE
58:42.9,08:39.2,49,2,0,0,1,10,1,507.547,76.359,TRUE,TRUE,112,NLME,TRUE,D:/git/ADPOBenchmark/NLME/49/run49/nlme7engine.log,d:/git/adpobenchmark/nlme/49/Run49.mmdl,d:/git/adpobenchmark/data/sim_2_0_0_1.csv,11,1,0.483278815,4495.97216,455.6007637,66.3499654,0.142153034,0.49134166,0.385748494,FALSE
08:39.2,30:16.2,50,2,1,0,1,10,2,1137.969,144.422,TRUE,TRUE,119,NLME,TRUE,D:/git/ADPOBenchmark/NLME/50/run50/nlme7engine.log,d:/git/adpobenchmark/nlme/50/Run50.mmdl,d:/git/adpobenchmark/data/sim_2_1_0_1.csv,12,1,0.483439803,2745.965929,369.8106902,68.01387722,0.105054182,0.473143601,0.379310296,FALSE
08:39.2,30:16.2,50,2,1,0,1,10,2,1137.969,144.422,TRUE,TRUE,119,NLME,TRUE,D:/git/ADPOBenchmark/NLME/50/run50/nlme7engine.log,d:/git/adpobenchmark/nlme/50/Run50.mmdl,d:/git/adpobenchmark/data/sim_2_1_0_1.csv,12,1,0.483439803,2745.965929,369.8106902,68.01387722,0,0.473143601,0.379310296,FALSE
30:16.3,25:15.4,51,2,2,0,1,10,3,2994.125,285.641,TRUE,TRUE,211,NLME,TRUE,D:/git/ADPOBenchmark/NLME/51/run51/nlme7engine.log,d:/git/adpobenchmark/nlme/51/Run51.mmdl,d:/git/adpobenchmark/data/sim_2_2_0_1.csv,13,3,0.501770343,1824.94359,177.2144192,52.04091634,0.072348204,0.474762492,0.381881309,FALSE
30:16.3,25:15.4,51,2,2,0,1,10,3,2994.125,285.641,TRUE,TRUE,211,NLME,TRUE,D:/git/ADPOBenchmark/NLME/51/run51/nlme7engine.log,d:/git/adpobenchmark/nlme/51/Run51.mmdl,d:/git/adpobenchmark/data/sim_2_2_0_1.csv,13,3,0.501770343,1824.94359,177.2144192,52.04091634,0,0.474762492,0.381881309,FALSE
30:16.3,25:15.4,51,2,2,0,1,10,3,2994.125,285.641,TRUE,TRUE,211,NLME,TRUE,D:/git/ADPOBenchmark/NLME/51/run51/nlme7engine.log,d:/git/adpobenchmark/nlme/51/Run51.mmdl,d:/git/adpobenchmark/data/sim_2_2_0_1.csv,13,3,0.501770343,1824.94359,177.2144192,52.04091634,0,0.474762492,0.381881309,FALSE
25:15.4,09:52.9,52,2,3,0,1,10,4,2333.781,327.703,TRUE,TRUE,144,NLME,TRUE,D:/git/ADPOBenchmark/NLME/52/run52/nlme7engine.log,d:/git/adpobenchmark/nlme/52/Run52.mmdl,d:/git/adpobenchmark/data/sim_2_3_0_1.csv,14,1,0.496236101,6039.482342,753.9283581,87.04396679,0.182076875,0.499422321,0.387670602,FALSE
25:15.4,09:52.9,52,2,3,0,1,10,4,2333.781,327.703,TRUE,TRUE,144,NLME,TRUE,D:/git/ADPOBenchmark/NLME/52/run52/nlme7engine.log,d:/git/adpobenchmark/nlme/52/Run52.mmdl,d:/git/adpobenchmark/data/sim_2_3_0_1.csv,14,1,0.496236101,6039.482342,753.9283581,87.04396679,0,0.499422321,0.387670602,FALSE
25:15.4,09:52.9,52,2,3,0,1,10,4,2333.781,327.703,TRUE,TRUE,144,NLME,TRUE,D:/git/ADPOBenchmark/NLME/52/run52/nlme7engine.log,d:/git/adpobenchmark/nlme/52/Run52.mmdl,d:/git/adpobenchmark/data/sim_2_3_0_1.csv,14,1,0.496236101,6039.482342,753.9283581,87.04396679,0,0.499422321,0.387670602,FALSE
25:15.4,09:52.9,52,2,3,0,1,10,4,2333.781,327.703,TRUE,TRUE,144,NLME,TRUE,D:/git/ADPOBenchmark/NLME/52/run52/nlme7engine.log,d:/git/adpobenchmark/nlme/52/Run52.mmdl,d:/git/adpobenchmark/data/sim_2_3_0_1.csv,14,1,0.496236101,6039.482342,753.9283581,87.04396679,0,0.499422321,0.387670602,FALSE
09:52.9,37:54.1,53,2,4,0,1,10,3,1474.344,192.859,TRUE,TRUE,169,NLME,TRUE,D:/git/ADPOBenchmark/NLME/53/run53/nlme7engine.log,d:/git/adpobenchmark/nlme/53/Run53.mmdl,d:/git/adpobenchmark/data/sim_2_4_0_1.csv,13,1,0.481899216,7235.152822,607.2987073,73.76979391,0.080075983,0.471626694,0.378295629,FALSE
09:52.9,37:54.1,53,2,4,0,1,10,3,1474.344,192.859,TRUE,TRUE,169,NLME,TRUE,D:/git/ADPOBenchmark/NLME/53/run53/nlme7engine.log,d:/git/adpobenchmark/nlme/53/Run53.mmdl,d:/git/adpobenchmark/data/sim_2_4_0_1.csv,13,1,0.481899216,7235.152822,607.2987073,73.76979391,0.090762148,0.471626694,0.378295629,FALSE
37:54.1,43:32.3,54,2,5,0,1,10,6,3545.875,368.453,TRUE,TRUE,224,NLME,TRUE,D:/git/ADPOBenchmark/NLME/54/run54/nlme7engine.log,d:/git/adpobenchmark/nlme/54/Run54.mmdl,d:/git/adpobenchmark/data/sim_2_5_0_1.csv,16,3,0.503581067,1693.382495,181.0235657,65.43273038,0.106133426,0.471856196,0.386299974,FALSE
37:54.1,43:32.3,54,2,5,0,1,10,6,3545.875,368.453,TRUE,TRUE,224,NLME,TRUE,D:/git/ADPOBenchmark/NLME/54/run54/nlme7engine.log,d:/git/adpobenchmark/nlme/54/Run54.mmdl,d:/git/adpobenchmark/data/sim_2_5_0_1.csv,16,3,0.503581067,1693.382495,181.0235657,65.43273038,-0.035162858,0.471856196,0.386299974,FALSE
37:54.1,43:32.3,54,2,5,0,1,10,6,3545.875,368.453,TRUE,TRUE,224,NLME,TRUE,D:/git/ADPOBenchmark/NLME/54/run54/nlme7engine.log,d:/git/adpobenchmark/nlme/54/Run54.mmdl,d:/git/adpobenchmark/data/sim_2_5_0_1.csv,16,3,0.503581067,1693.382495,181.0235657,65.43273038,0.107330109,0.471856196,0.386299974,FALSE
43:32.3,45:42.6,55,0,0,1,1,7,1,75.922,42.5,TRUE,TRUE,30,NLME,TRUE,D:/git/ADPOBenchmark/NLME/55/run55/nlme7engine.log,d:/git/adpobenchmark/nlme/55/Run55.mmdl,d:/git/adpobenchmark/data/sim_0_0_1_1.csv,8,1,0.497358526,3077.759266,689.5794957,44.20279111,0.155264758,0.4907931,0.38814935,FALSE
45:42.7,50:20.8,56,0,1,1,1,7,2,185.156,80.766,TRUE,TRUE,37,NLME,TRUE,D:/git/ADPOBenchmark/NLME/56/run56/nlme7engine.log,d:/git/adpobenchmark/nlme/56/Run56.mmdl,d:/git/adpobenchmark/data/sim_0_1_1_1.csv,9,3,0.489194918,3847.066481,930.2240057,43.56123293,0.10141423,0.477768325,0.382265136,FALSE
45:42.7,50:20.8,56,0,1,1,1,7,2,185.156,80.766,TRUE,TRUE,37,NLME,TRUE,D:/git/ADPOBenchmark/NLME/56/run56/nlme7engine.log,d:/git/adpobenchmark/nlme/56/Run56.mmdl,d:/git/adpobenchmark/data/sim_0_1_1_1.csv,9,3,0.489194918,3847.066481,930.2240057,43.56123293,0,0.477768325,0.382265136,FALSE
50:20.8,58:26.2,57,0,2,1,1,7,3,343.219,129.469,TRUE,TRUE,54,NLME,TRUE,D:/git/ADPOBenchmark/NLME/57/run57/nlme7engine.log,d:/git/adpobenchmark/nlme/57/Run57.mmdl,d:/git/adpobenchmark/data/sim_0_2_1_1.csv,10,1,0.514837292,2687.033596,536.887116,48.42225766,0.098350267,0.477111537,0.386263637,FALSE
50:20.8,58:26.2,57,0,2,1,1,7,3,343.219,129.469,TRUE,TRUE,54,NLME,TRUE,D:/git/ADPOBenchmark/NLME/57/run57/nlme7engine.log,d:/git/adpobenchmark/nlme/57/Run57.mmdl,d:/git/adpobenchmark/data/sim_0_2_1_1.csv,10,1,0.514837292,2687.033596,536.887116,48.42225766,0,0.477111537,0.386263637,FALSE
