"Scenario","Iter","Parameter","Value"
"WorkFlow",68,"K13",0.0188079
"WorkFlow",68,"K31",0.0212184
"WorkFlow",69,"-2LL",6403.63498
"WorkFlow",69,"CMultStdev",0.501072
"WorkFlow",69,"tvVmax",5332.73
"WorkFlow",69,"tvKm",3141.32
"WorkFlow",69,"tvV",78.5509
"WorkFlow",69,"tvKa",2.25083
"WorkFlow",69,"K12",0.164794
"WorkFlow",69,"K21",0.884063
"WorkFlow",69,"K13",0.0189163
"WorkFlow",69,"K31",0.0204705
"WorkFlow",70,"-2LL",6403.27418
"WorkFlow",70,"CMultStdev",0.506755
"WorkFlow",70,"tvVmax",5370.18
"WorkFlow",70,"tvKm",3124.65
"WorkFlow",70,"tvV",77.9607
"WorkFlow",70,"tvKa",2.25039
"WorkFlow",70,"K12",0.163092
"WorkFlow",70,"K21",0.873141
"WorkFlow",70,"K13",0.0188561
"WorkFlow",70,"K31",0.0204814
"WorkFlow",71,"-2LL",6403.16516
"WorkFlow",71,"CMultStdev",0.508455
"WorkFlow",71,"tvVmax",5381.96
"WorkFlow",71,"tvKm",3119.4
"WorkFlow",71,"tvV",77.8144
"WorkFlow",71,"tvKa",2.25023
"WorkFlow",71,"K12",0.163209
"WorkFlow",71,"K21",0.869185
"WorkFlow",71,"K13",0.0189912
"WorkFlow",71,"K31",0.0211509
"WorkFlow",72,"-2LL",6403.05678
"WorkFlow",72,"CMultStdev",0.509457
"WorkFlow",72,"tvVmax",5389.84
"WorkFlow",72,"tvKm",3115.91
"WorkFlow",72,"tvV",77.7476
"WorkFlow",72,"tvKa",2.25009
"WorkFlow",72,"K12",0.163713
"WorkFlow",72,"K21",0.866242
"WorkFlow",72,"K13",0.0192205
"WorkFlow",72,"K31",0.0218699
"WorkFlow",73,"-2LL",6402.9681
"WorkFlow",73,"CMultStdev",0.510109
"WorkFlow",73,"tvVmax",5396.2
"WorkFlow",73,"tvKm",3113.16
"WorkFlow",73,"tvV",77.7133
"WorkFlow",73,"tvKa",2.24992
"WorkFlow",73,"K12",0.16416
"WorkFlow",73,"K21",0.863824
"WorkFlow",73,"K13",0.0194414
"WorkFlow",73,"K31",0.0223539
"WorkFlow",74,"-2LL",6402.84596
"WorkFlow",74,"CMultStdev",0.510698
"WorkFlow",74,"tvVmax",5405.31
"WorkFlow",74,"tvKm",3109.27
"WorkFlow",74,"tvV",77.7038
"WorkFlow",74,"tvKa",2.24957
"WorkFlow",74,"K12",0.1646
"WorkFlow",74,"K21",0.86035
"WorkFlow",74,"K13",0.019728
"WorkFlow",74,"K31",0.0228564
"WorkFlow",75,"-2LL",6402.61746
"WorkFlow",75,"CMultStdev",0.511445
"WorkFlow",75,"tvVmax",5426.15
"WorkFlow",75,"tvKm",3100.47
"WorkFlow",75,"tvV",77.7441
"WorkFlow",75,"tvKa",2.24857
"WorkFlow",75,"K12",0.164956
"WorkFlow",75,"K21",0.852506
"WorkFlow",75,"K13",0.020189
"WorkFlow",75,"K31",0.0235815
"WorkFlow",76,"-2LL",6402.17358
"WorkFlow",76,"CMultStdev",0.513302
"WorkFlow",76,"tvVmax",5485.43
"WorkFlow",76,"tvKm",3075.58
"WorkFlow",76,"tvV",77.8521
"WorkFlow",76,"tvKa",2.24562
"WorkFlow",76,"K12",0.164677
"WorkFlow",76,"K21",0.83104
"WorkFlow",76,"K13",0.0210215
"WorkFlow",76,"K31",0.0247641
"WorkFlow",77,"-2LL",6401.63192
"WorkFlow",77,"CMultStdev",0.514877
"WorkFlow",77,"tvVmax",5575.85
"WorkFlow",77,"tvKm",3038.19
"WorkFlow",77,"tvV",78.1316
"WorkFlow",77,"tvKa",2.24073
"WorkFlow",77,"K12",0.162334
"WorkFlow",77,"K21",0.799414
"WorkFlow",77,"K13",0.0216467
"WorkFlow",77,"K31",0.0254921
"WorkFlow",78,"-2LL",6400.50718
"WorkFlow",78,"CMultStdev",0.518827
"WorkFlow",78,"tvVmax",5853.1
"WorkFlow",78,"tvKm",2926.78
"WorkFlow",78,"tvV",78.994
"WorkFlow",78,"tvKa",2.22557
"WorkFlow",78,"K12",0.152231
"WorkFlow",78,"K21",0.708546
"WorkFlow",78,"K13",0.0223707
"WorkFlow",78,"K31",0.0258291
"WorkFlow",79,"-2LL",6399.88242
"WorkFlow",79,"CMultStdev",0.526669
"WorkFlow",79,"tvVmax",6370.99
"WorkFlow",79,"tvKm",2731
"WorkFlow",79,"tvV",80.3642
"WorkFlow",79,"tvKa",2.19814
"WorkFlow",79,"K12",0.131541
"WorkFlow",79,"K21",0.559267
"WorkFlow",79,"K13",0.0223266
"WorkFlow",79,"K31",0.0244488
"WorkFlow",80,"-2LL",6399.56614
"WorkFlow",80,"CMultStdev",0.527005
"WorkFlow",80,"tvVmax",6676.04
"WorkFlow",80,"tvKm",2622.93
"WorkFlow",80,"tvV",81.5294
"WorkFlow",80,"tvKa",2.18093
"WorkFlow",80,"K12",0.114147
"WorkFlow",80,"K21",0.482967
"WorkFlow",80,"K13",0.0202954
"WorkFlow",80,"K31",0.0203386
"WorkFlow",81,"-2LL",6399.5006
"WorkFlow",81,"CMultStdev",0.52618
"WorkFlow",81,"tvVmax",6711.94
"WorkFlow",81,"tvKm",2610.62
"WorkFlow",81,"tvV",81.7203
"WorkFlow",81,"tvKa",2.17862
"WorkFlow",81,"K12",0.110476
"WorkFlow",81,"K21",0.474886
"WorkFlow",81,"K13",0.019453
"WorkFlow",81,"K31",0.0188705
"WorkFlow",82,"-2LL",6399.46554
"WorkFlow",82,"CMultStdev",0.523519
"WorkFlow",82,"tvVmax",6626.85
"WorkFlow",82,"tvKm",2640.43
"WorkFlow",82,"tvV",81.5684
"WorkFlow",82,"tvKa",2.18247
"WorkFlow",82,"K12",0.110377
"WorkFlow",82,"K21",0.496254
"WorkFlow",82,"K13",0.0183914
"WorkFlow",82,"K31",0.0171683
"WorkFlow",83,"-2LL",6399.3788
"WorkFlow",83,"CMultStdev",0.524788
"WorkFlow",83,"tvVmax",6650.11
"WorkFlow",83,"tvKm",2632.25
"WorkFlow",83,"tvV",81.5204
"WorkFlow",83,"tvKa",2.18159
"WorkFlow",83,"K12",0.110673
"WorkFlow",83,"K21",0.490244
"WorkFlow",83,"K13",0.0187078
"WorkFlow",83,"K31",0.0176037
"WorkFlow",84,"-2LL",6399.21072
"WorkFlow",84,"CMultStdev",0.524724
"WorkFlow",84,"tvVmax",6607.55
"WorkFlow",84,"tvKm",2647.18
"WorkFlow",84,"tvV",81.3348
"WorkFlow",84,"tvKa",2.18397
"WorkFlow",84,"K12",0.113001
"WorkFlow",84,"K21",0.500257
"WorkFlow",84,"K13",0.0189261
"WorkFlow",84,"K31",0.0180741
"WorkFlow",85,"-2LL",6399.21036
"WorkFlow",85,"CMultStdev",0.524708
"WorkFlow",85,"tvVmax",6607.59
"WorkFlow",85,"tvKm",2647.17
"WorkFlow",85,"tvV",81.3355
"WorkFlow",85,"tvKa",2.18396
"WorkFlow",85,"K12",0.112986
"WorkFlow",85,"K21",0.500235
"WorkFlow",85,"K13",0.0189201
"WorkFlow",85,"K31",0.0180655
"WorkFlow",86,"-2LL",6399.19554
"WorkFlow",86,"CMultStdev",0.524281
"WorkFlow",86,"tvVmax",6607.13
"WorkFlow",86,"tvKm",2647.67
"WorkFlow",86,"tvV",81.2517
"WorkFlow",86,"tvKa",2.18384
"WorkFlow",86,"K12",0.112819
"WorkFlow",86,"K21",0.498685
"WorkFlow",86,"K13",0.0186103
"WorkFlow",86,"K31",0.0180958
"WorkFlow",87,"-2LL",6399.15588
"WorkFlow",87,"CMultStdev",0.522893
"WorkFlow",87,"tvVmax",6605.04
"WorkFlow",87,"tvKm",2649.42
"WorkFlow",87,"tvV",80.9864
"WorkFlow",87,"tvKa",2.18346
"WorkFlow",87,"K12",0.111226
"WorkFlow",87,"K21",0.494104
"WorkFlow",87,"K13",0.0183183
"WorkFlow",87,"K31",0.0182357
"WorkFlow",88,"-2LL",6398.31218
"WorkFlow",88,"CMultStdev",0.516386
"WorkFlow",88,"tvVmax",6596.51
"WorkFlow",88,"tvKm",2657.47
"WorkFlow",88,"tvV",79.8466
"WorkFlow",88,"tvKa",2.18165
"WorkFlow",88,"K12",0.109499
"WorkFlow",88,"K21",0.470425
"WorkFlow",88,"K13",0.0185539
"WorkFlow",88,"K31",0.0179185
"WorkFlow",89,"-2LL",6397.87474
"WorkFlow",89,"CMultStdev",0.490149
"WorkFlow",89,"tvVmax",6560.05
"WorkFlow",89,"tvKm",2691.06
"WorkFlow",89,"tvV",75.4037
"WorkFlow",89,"tvKa",2.17357
"WorkFlow",89,"K12",0.101849
"WorkFlow",89,"K21",0.377098
"WorkFlow",89,"K13",0.0202341
"WorkFlow",89,"K31",0.0182317
"WorkFlow",90,"-2LL",6397.1313
"WorkFlow",90,"CMultStdev",0.497053
"WorkFlow",90,"tvVmax",6570.25
"WorkFlow",90,"tvKm",2682.66
"WorkFlow",90,"tvV",76.6743
"WorkFlow",90,"tvKa",2.17508
"WorkFlow",90,"K12",0.103773
"WorkFlow",90,"K21",0.398525
"WorkFlow",90,"K13",0.0201254
"WorkFlow",90,"K31",0.0189355
"WorkFlow",91,"-2LL",6396.872
"WorkFlow",91,"CMultStdev",0.500235
"WorkFlow",91,"tvVmax",6574.73
"WorkFlow",91,"tvKm",2679.86
"WorkFlow",91,"tvV",77.3528
"WorkFlow",91,"tvKa",2.175
"WorkFlow",91,"K12",0.105078
"WorkFlow",91,"K21",0.40507
"WorkFlow",91,"K13",0.0201567
"WorkFlow",91,"K31",0.0197708
"WorkFlow",92,"-2LL",6396.725
"WorkFlow",92,"CMultStdev",0.498107
"WorkFlow",92,"tvVmax",6571.43
"WorkFlow",92,"tvKm",2684.16
"WorkFlow",92,"tvV",77.1416
"WorkFlow",92,"tvKa",2.17287
"WorkFlow",92,"K12",0.104085
"WorkFlow",92,"K21",0.39175
"WorkFlow",92,"K13",0.0203654
"WorkFlow",92,"K31",0.0205389
"WorkFlow",93,"-2LL",6396.4968
"WorkFlow",93,"CMultStdev",0.491292
"WorkFlow",93,"tvVmax",6560.56
"WorkFlow",93,"tvKm",2700.51
"WorkFlow",93,"tvV",76.5095
"WorkFlow",93,"tvKa",2.16416
"WorkFlow",93,"K12",0.0990413
"WorkFlow",93,"K21",0.343312
"WorkFlow",93,"K13",0.0208684
"WorkFlow",93,"K31",0.0222276
"WorkFlow",94,"-2LL",6396.44136
"WorkFlow",94,"CMultStdev",0.486686
"WorkFlow",94,"tvVmax",6552.8
"WorkFlow",94,"tvKm",2713.32
"WorkFlow",94,"tvV",76.1207
"WorkFlow",94,"tvKa",2.15676
"WorkFlow",94,"K12",0.0941961
"WorkFlow",94,"K21",0.306895
"WorkFlow",94,"K13",0.0210413
"WorkFlow",94,"K31",0.0228466
"WorkFlow",95,"-2LL",6396.38616
"WorkFlow",95,"CMultStdev",0.483103
"WorkFlow",95,"tvVmax",6546.5
"WorkFlow",95,"tvKm",2725.2
"WorkFlow",95,"tvV",75.8906
"WorkFlow",95,"tvKa",2.1494
"WorkFlow",95,"K12",0.0892675
"WorkFlow",95,"K21",0.274421
"WorkFlow",95,"K13",0.0210539
"WorkFlow",95,"K31",0.0231832
"WorkFlow",96,"-2LL",6396.30374
"WorkFlow",96,"CMultStdev",0.479695
"WorkFlow",96,"tvVmax",6540.36
"WorkFlow",96,"tvKm",2738.39
"WorkFlow",96,"tvV",75.7461
"WorkFlow",96,"tvKa",2.1408
"WorkFlow",96,"K12",0.0835183
"WorkFlow",96,"K21",0.24012
"WorkFlow",96,"K13",0.0209459
"WorkFlow",96,"K31",0.0233927
"WorkFlow",97,"-2LL",6396.3007
"WorkFlow",97,"CMultStdev",0.479125
"WorkFlow",97,"tvVmax",6539.34
"WorkFlow",97,"tvKm",2740.61
"WorkFlow",97,"tvV",75.722
"WorkFlow",97,"tvKa",2.13936
"WorkFlow",97,"K12",0.082573
"WorkFlow",97,"K21",0.234592
"WorkFlow",97,"K13",0.0209276
"WorkFlow",97,"K31",0.0234277
"WorkFlow",98,"-2LL",6396.3007
"WorkFlow",98,"CMultStdev",0.479125
"WorkFlow",98,"tvVmax",6539.34
"WorkFlow",98,"tvKm",2740.61
"WorkFlow",98,"tvV",75.722
"WorkFlow",98,"tvKa",2.13936
"WorkFlow",98,"K12",0.082573
"WorkFlow",98,"K21",0.234592
"WorkFlow",98,"K13",0.0209276
"WorkFlow",98,"K31",0.0234277
"WorkFlow",99,"-2LL",6396.2318
"WorkFlow",99,"CMultStdev",0.479233
"WorkFlow",99,"tvVmax",6539.34
"WorkFlow",99,"tvKm",2740.63
"WorkFlow",99,"tvV",75.7208
"WorkFlow",99,"tvKa",2.13929
"WorkFlow",99,"K12",0.0816322
"WorkFlow",99,"K21",0.234798
"WorkFlow",99,"K13",0.0209094
"WorkFlow",99,"K31",0.0232999
"WorkFlow",100,"-2LL",6396.1344
"WorkFlow",100,"CMultStdev",0.479405
"WorkFlow",100,"tvVmax",6539.57
"WorkFlow",100,"tvKm",2740.62
"WorkFlow",100,"tvV",75.7223
"WorkFlow",100,"tvKa",2.13917
"WorkFlow",100,"K12",0.0811945
"WorkFlow",100,"K21",0.234616
"WorkFlow",100,"K13",0.0206133
"WorkFlow",100,"K31",0.0229879
"WorkFlow",101,"-2LL",6396.08182
"WorkFlow",101,"CMultStdev",0.48082
"WorkFlow",101,"tvVmax",6540.94
"WorkFlow",101,"tvKm",2740.69
"WorkFlow",101,"tvV",75.7479
"WorkFlow",101,"tvKa",2.13819
"WorkFlow",101,"K12",0.0779657
"WorkFlow",101,"K21",0.232811
"WorkFlow",101,"K13",0.0186609
"WorkFlow",101,"K31",0.0203536
"WorkFlow",102,"-2LL",6395.91384
"WorkFlow",102,"CMultStdev",0.480958
"WorkFlow",102,"tvVmax",6541.08
"WorkFlow",102,"tvKm",2740.72
"WorkFlow",102,"tvV",75.7621
"WorkFlow",102,"tvKa",2.13808
"WorkFlow",102,"K12",0.0779651
"WorkFlow",102,"K21",0.232377
"WorkFlow",102,"K13",0.0187959
"WorkFlow",102,"K31",0.0200464
"WorkFlow",103,"-2LL",6395.5657
"WorkFlow",103,"CMultStdev",0.482108
"WorkFlow",103,"tvVmax",6542.27
"WorkFlow",103,"tvKm",2740.91
"WorkFlow",103,"tvV",75.8539
"WorkFlow",103,"tvKa",2.13717
"WorkFlow",103,"K12",0.0770049
"WorkFlow",103,"K21",0.229525
"WorkFlow",103,"K13",0.0190461
"WorkFlow",103,"K31",0.0179347
"WorkFlow",104,"-2LL",6395.56482
"WorkFlow",104,"CMultStdev",0.482224
"WorkFlow",104,"tvVmax",6542.38
"WorkFlow",104,"tvKm",2740.93
"WorkFlow",104,"tvV",75.8631
"WorkFlow",104,"tvKa",2.13707
"WorkFlow",104,"K12",0.0768652
"WorkFlow",104,"K21",0.229259
"WorkFlow",104,"K13",0.0190367
"WorkFlow",104,"K31",0.0177685
"WorkFlow",105,"-2LL",6395.55528
"WorkFlow",105,"CMultStdev",0.482739
"WorkFlow",105,"tvVmax",6542.92
"WorkFlow",105,"tvKm",2741.05
"WorkFlow",105,"tvV",75.9113
"WorkFlow",105,"tvKa",2.13665
"WorkFlow",105,"K12",0.0762986
"WorkFlow",105,"K21",0.228003
"WorkFlow",105,"K13",0.0190318
"WorkFlow",105,"K31",0.0171534
"WorkFlow",106,"-2LL",6395.5548
"WorkFlow",106,"CMultStdev",0.482782
"WorkFlow",106,"tvVmax",6542.97
"WorkFlow",106,"tvKm",2741.06
"WorkFlow",106,"tvV",75.9155
"WorkFlow",106,"tvKa",2.13661
"WorkFlow",106,"K12",0.076252
"WorkFlow",106,"K21",0.227895
"WorkFlow",106,"K13",0.0190285
"WorkFlow",106,"K31",0.0171088
"WorkFlow",107,"-2LL",6395.42188
"WorkFlow",107,"CMultStdev",0.483788
"WorkFlow",107,"tvVmax",6543.59
"WorkFlow",107,"tvKm",2741.31
"WorkFlow",107,"tvV",76.1085
"WorkFlow",107,"tvKa",2.13553
"WorkFlow",107,"K12",0.0750714
"WorkFlow",107,"K21",0.224257
"WorkFlow",107,"K13",0.0189189
"WorkFlow",107,"K31",0.0181179
"WorkFlow",108,"-2LL",6395.04372
"WorkFlow",108,"CMultStdev",0.485558
"WorkFlow",108,"tvVmax",6545.12
"WorkFlow",108,"tvKm",2741.68
"WorkFlow",108,"tvV",76.4539
"WorkFlow",108,"tvKa",2.1336
"WorkFlow",108,"K12",0.074719
"WorkFlow",108,"K21",0.21709
"WorkFlow",108,"K13",0.0184586
"WorkFlow",108,"K31",0.0196614
"WorkFlow",109,"-2LL",6394.4173
"WorkFlow",109,"CMultStdev",0.489323
"WorkFlow",109,"tvVmax",6547.86
"WorkFlow",109,"tvKm",2742.65
"WorkFlow",109,"tvV",77.1869
"WorkFlow",109,"tvKa",2.12949
"WorkFlow",109,"K12",0.0739648
"WorkFlow",109,"K21",0.201673
"WorkFlow",109,"K13",0.0196134
"WorkFlow",109,"K31",0.0213565
"WorkFlow",110,"-2LL",6393.77052
"WorkFlow",110,"CMultStdev",0.496133
"WorkFlow",110,"tvVmax",6554.79
"WorkFlow",110,"tvKm",2744.13
"WorkFlow",110,"tvV",78.2487
"WorkFlow",110,"tvKa",2.12238
"WorkFlow",110,"K12",0.0685624
"WorkFlow",110,"K21",0.177621
"WorkFlow",110,"K13",0.018544
"WorkFlow",110,"K31",0.0210999
"WorkFlow",111,"-2LL",6393.16936
"WorkFlow",111,"CMultStdev",0.509932
"WorkFlow",111,"tvVmax",6569.66
"WorkFlow",111,"tvKm",2747.17
"WorkFlow",111,"tvV",80.395
"WorkFlow",111,"tvKa",2.10776
"WorkFlow",111,"K12",0.0567078
"WorkFlow",111,"K21",0.13244
"WorkFlow",111,"K13",0.0164682
"WorkFlow",111,"K31",0.0189032
"WorkFlow",112,"-2LL",6393.16732
"WorkFlow",112,"CMultStdev",0.511075
"WorkFlow",112,"tvVmax",6571.35
"WorkFlow",112,"tvKm",2747.43
"WorkFlow",112,"tvV",80.5825
"WorkFlow",112,"tvKa",2.10649
"WorkFlow",112,"K12",0.0556591
"WorkFlow",112,"K21",0.128748
"WorkFlow",112,"K13",0.0163019
"WorkFlow",112,"K31",0.018681
"WorkFlow",113,"-2LL",6393.16234
"WorkFlow",113,"CMultStdev",0.512095
"WorkFlow",113,"tvVmax",6572.57
"WorkFlow",113,"tvKm",2747.45
"WorkFlow",113,"tvV",80.7597
"WorkFlow",113,"tvKa",2.10523
"WorkFlow",113,"K12",0.0545119
"WorkFlow",113,"K21",0.12486
"WorkFlow",113,"K13",0.0161178
"WorkFlow",113,"K31",0.0183805
"WorkFlow",114,"-2LL",6393.16184
"WorkFlow",114,"CMultStdev",0.512123
"WorkFlow",114,"tvVmax",6572.61
"WorkFlow",114,"tvKm",2747.45
"WorkFlow",114,"tvV",80.7649
"WorkFlow",114,"tvKa",2.10519
"WorkFlow",114,"K12",0.0544791
"WorkFlow",114,"K21",0.124745
"WorkFlow",114,"K13",0.0161133
"WorkFlow",114,"K31",0.0183733
"WorkFlow",115,"-2LL",6393.06618
"WorkFlow",115,"CMultStdev",0.512106
"WorkFlow",115,"tvVmax",6572.53
"WorkFlow",115,"tvKm",2747.47
"WorkFlow",115,"tvV",80.7612
"WorkFlow",115,"tvKa",2.10519
"WorkFlow",115,"K12",0.0538608
"WorkFlow",115,"K21",0.124886
"WorkFlow",115,"K13",0.0162706
"WorkFlow",115,"K31",0.0183457
"WorkFlow",116,"-2LL",6393.04732
"WorkFlow",116,"CMultStdev",0.512086
"WorkFlow",116,"tvVmax",6572.63
"WorkFlow",116,"tvKm",2747.46
"WorkFlow",116,"tvV",80.7591
"WorkFlow",116,"tvKa",2.10518
"WorkFlow",116,"K12",0.0538484
"WorkFlow",116,"K21",0.124755
"WorkFlow",116,"K13",0.0162744
"WorkFlow",116,"K31",0.0182668
"WorkFlow",117,"-2LL",6392.96792
"WorkFlow",117,"CMultStdev",0.511889
"WorkFlow",117,"tvVmax",6573.3
"WorkFlow",117,"tvKm",2747.31
"WorkFlow",117,"tvV",80.7372
"WorkFlow",117,"tvKa",2.10511
"WorkFlow",117,"K12",0.053779
"WorkFlow",117,"K21",0.123533
"WorkFlow",117,"K13",0.0162364
"WorkFlow",117,"K31",0.0175676
"WorkFlow",118,"-2LL",6392.90254
"WorkFlow",118,"CMultStdev",0.51096
"WorkFlow",118,"tvVmax",6576.02
"WorkFlow",118,"tvKm",2746.76
"WorkFlow",118,"tvV",80.6278
"WorkFlow",118,"tvKa",2.10478
"WorkFlow",118,"K12",0.0514888
"WorkFlow",118,"K21",0.118621
"WorkFlow",118,"K13",0.0164069
"WorkFlow",118,"K31",0.0146461
"WorkFlow",119,"-2LL",6392.90254
"WorkFlow",119,"CMultStdev",0.51096
"WorkFlow",119,"tvVmax",6576.02
"WorkFlow",119,"tvKm",2746.76
"WorkFlow",119,"tvV",80.6278
"WorkFlow",119,"tvKa",2.10478
"WorkFlow",119,"K12",0.0514888
"WorkFlow",119,"K21",0.118621
"WorkFlow",119,"K13",0.0164069
"WorkFlow",119,"K31",0.0146461
"WorkFlow",120,"-2LL",6392.90244
"WorkFlow",120,"CMultStdev",0.510958
"WorkFlow",120,"tvVmax",6576.03
"WorkFlow",120,"tvKm",2746.76
"WorkFlow",120,"tvV",80.6278
"WorkFlow",120,"tvKa",2.10478
"WorkFlow",120,"K12",0.0514719
"WorkFlow",120,"K21",0.118618
"WorkFlow",120,"K13",0.0164022
"WorkFlow",120,"K31",0.0146486
"WorkFlow",121,"-2LL",6392.90244
"WorkFlow",121,"CMultStdev",0.510958
"WorkFlow",121,"tvVmax",6576.03
"WorkFlow",121,"tvKm",2746.76
"WorkFlow",121,"tvV",80.6278
"WorkFlow",121,"tvKa",2.10478
"WorkFlow",121,"K12",0.0514719
"WorkFlow",121,"K21",0.118618
"WorkFlow",121,"K13",0.0164022
"WorkFlow",121,"K31",0.0146486
