"Scenario","Iter","Parameter","Value"
"WorkFlow",57,"-2LL",6890.71276
"WorkFlow",57,"GAMMA",1.59405
"WorkFlow",57,"CMultStdev",0.879019
"WorkFlow",57,"tvVmax",4011.46
"WorkFlow",57,"tvKm",3980.65
"WorkFlow",57,"tvV",49.9483
"WorkFlow",57,"tvKa",1.14711
"WorkFlow",57,"K12",0.557101
"WorkFlow",57,"K21",3.24294
"WorkFlow",57,"K13",0.0712356
"WorkFlow",57,"K31",0.0814883
"WorkFlow",57,"dVdWT",1.08982
"WorkFlow",58,"-2LL",6890.53656
"WorkFlow",58,"GAMMA",1.59245
"WorkFlow",58,"CMultStdev",0.870204
"WorkFlow",58,"tvVmax",4013.38
"WorkFlow",58,"tvKm",3977.86
"WorkFlow",58,"tvV",50.0635
"WorkFlow",58,"tvKa",1.14512
"WorkFlow",58,"K12",0.532995
"WorkFlow",58,"K21",3.23062
"WorkFlow",58,"K13",0.063972
"WorkFlow",58,"K31",0.0754128
"WorkFlow",58,"dVdWT",1.08989
"WorkFlow",59,"-2LL",6890.27844
"WorkFlow",59,"GAMMA",1.59087
"WorkFlow",59,"CMultStdev",0.861646
"WorkFlow",59,"tvVmax",4015.27
"WorkFlow",59,"tvKm",3975.12
"WorkFlow",59,"tvV",50.1773
"WorkFlow",59,"tvKa",1.14322
"WorkFlow",59,"K12",0.510698
"WorkFlow",59,"K21",3.21844
"WorkFlow",59,"K13",0.0575766
"WorkFlow",59,"K31",0.0696
"WorkFlow",59,"dVdWT",1.08998
"WorkFlow",60,"-2LL",6890.13876
"WorkFlow",60,"GAMMA",1.58735
"WorkFlow",60,"CMultStdev",0.842841
"WorkFlow",60,"tvVmax",4019.53
"WorkFlow",60,"tvKm",3968.98
"WorkFlow",60,"tvV",50.433
"WorkFlow",60,"tvKa",1.13914
"WorkFlow",60,"K12",0.464657
"WorkFlow",60,"K21",3.19113
"WorkFlow",60,"K13",0.0452818
"WorkFlow",60,"K31",0.0573205
"WorkFlow",60,"dVdWT",1.09019
"WorkFlow",61,"-2LL",6890.02706
"WorkFlow",61,"GAMMA",1.58486
"WorkFlow",61,"CMultStdev",0.829817
"WorkFlow",61,"tvVmax",4022.58
"WorkFlow",61,"tvKm",3964.61
"WorkFlow",61,"tvV",50.6158
"WorkFlow",61,"tvKa",1.13641
"WorkFlow",61,"K12",0.43553
"WorkFlow",61,"K21",3.17167
"WorkFlow",61,"K13",0.0382464
"WorkFlow",61,"K31",0.0492337
"WorkFlow",61,"dVdWT",1.09037
"WorkFlow",62,"-2LL",6889.17104
"WorkFlow",62,"GAMMA",1.58238
"WorkFlow",62,"CMultStdev",0.817202
"WorkFlow",62,"tvVmax",4025.66
"WorkFlow",62,"tvKm",3960.24
"WorkFlow",62,"tvV",50.7994
"WorkFlow",62,"tvKa",1.13393
"WorkFlow",62,"K12",0.410394
"WorkFlow",62,"K21",3.15219
"WorkFlow",62,"K13",0.0328067
"WorkFlow",62,"K31",0.0417117
"WorkFlow",62,"dVdWT",1.09059
"WorkFlow",63,"-2LL",6886.25396
"WorkFlow",63,"GAMMA",1.57818
"WorkFlow",63,"CMultStdev",0.796628
"WorkFlow",63,"tvVmax",4031.01
"WorkFlow",63,"tvKm",3952.73
"WorkFlow",63,"tvV",51.1159
"WorkFlow",63,"tvKa",1.13032
"WorkFlow",63,"K12",0.376652
"WorkFlow",63,"K21",3.11912
"WorkFlow",63,"K13",0.0267111
"WorkFlow",63,"K31",0.0302504
"WorkFlow",63,"dVdWT",1.09106
"WorkFlow",64,"-2LL",6879.27362
"WorkFlow",64,"GAMMA",1.57566
"WorkFlow",64,"CMultStdev",0.785459
"WorkFlow",64,"tvVmax",4034.41
"WorkFlow",64,"tvKm",3948.08
"WorkFlow",64,"tvV",51.3112
"WorkFlow",64,"tvKa",1.12913
"WorkFlow",64,"K12",0.36854
"WorkFlow",64,"K21",3.09944
"WorkFlow",64,"K13",0.0267784
"WorkFlow",64,"K31",0.0242083
"WorkFlow",64,"dVdWT",1.09149
"WorkFlow",65,"-2LL",6859.36708
"WorkFlow",65,"GAMMA",1.5714
"WorkFlow",65,"CMultStdev",0.769232
"WorkFlow",65,"tvVmax",4040.54
"WorkFlow",65,"tvKm",3939.94
"WorkFlow",65,"tvV",51.6502
"WorkFlow",65,"tvKa",1.12934
"WorkFlow",65,"K12",0.380659
"WorkFlow",65,"K21",3.06802
"WorkFlow",65,"K13",0.0350458
"WorkFlow",65,"K31",0.0155721
"WorkFlow",65,"dVdWT",1.09258
"WorkFlow",66,"-2LL",6855.46074
"WorkFlow",66,"GAMMA",1.56697
"WorkFlow",66,"CMultStdev",0.755439
"WorkFlow",66,"tvVmax",4047.47
"WorkFlow",66,"tvKm",3931.05
"WorkFlow",66,"tvV",52.0165
"WorkFlow",66,"tvKa",1.13235
"WorkFlow",66,"K12",0.427508
"WorkFlow",66,"K21",3.03719
"WorkFlow",66,"K13",0.058196
"WorkFlow",66,"K31",0.00888215
"WorkFlow",66,"dVdWT",1.09413
"WorkFlow",67,"-2LL",6840.80344
"WorkFlow",67,"GAMMA",1.56958
"WorkFlow",67,"CMultStdev",0.769672
"WorkFlow",67,"tvVmax",4044.52
"WorkFlow",67,"tvKm",3935.4
"WorkFlow",67,"tvV",51.8312
"WorkFlow",67,"tvKa",1.13646
"WorkFlow",67,"K12",0.474259
"WorkFlow",67,"K21",3.05745
"WorkFlow",67,"K13",0.0746602
"WorkFlow",67,"K31",0.013108
"WorkFlow",67,"dVdWT",1.09414
"WorkFlow",68,"-2LL",6840.24416
"WorkFlow",68,"GAMMA",1.56936
"WorkFlow",68,"CMultStdev",0.767246
"WorkFlow",68,"tvVmax",4044.56
"WorkFlow",68,"tvKm",3935.19
"WorkFlow",68,"tvV",51.8417
"WorkFlow",68,"tvKa",1.13501
"WorkFlow",68,"K12",0.455489
"WorkFlow",68,"K21",3.05577
"WorkFlow",68,"K13",0.0666123
"WorkFlow",68,"K31",0.0128934
"WorkFlow",68,"dVdWT",1.09396
"WorkFlow",69,"-2LL",6840.11818
"WorkFlow",69,"GAMMA",1.56899
"WorkFlow",69,"CMultStdev",0.765065
"WorkFlow",69,"tvVmax",4044.97
"WorkFlow",69,"tvKm",3934.59
"WorkFlow",69,"tvV",51.8677
"WorkFlow",69,"tvKa",1.13434
"WorkFlow",69,"K12",0.4473
"WorkFlow",69,"K21",3.05354
"WorkFlow",69,"K13",0.063468
"WorkFlow",69,"K31",0.0126371
"WorkFlow",69,"dVdWT",1.09393
"WorkFlow",70,"-2LL",6840.0962
"WorkFlow",70,"GAMMA",1.56744
"WorkFlow",70,"CMultStdev",0.757016
"WorkFlow",70,"tvVmax",4046.87
"WorkFlow",70,"tvKm",3931.84
"WorkFlow",70,"tvV",51.9833
"WorkFlow",70,"tvKa",1.13262
"WorkFlow",70,"K12",0.427089
"WorkFlow",70,"K21",3.04472
"WorkFlow",70,"K13",0.0564829
"WorkFlow",70,"K31",0.011833
"WorkFlow",70,"dVdWT",1.09398
"WorkFlow",71,"-2LL",6839.29304
"WorkFlow",71,"GAMMA",1.56566
"WorkFlow",71,"CMultStdev",0.74875
"WorkFlow",71,"tvVmax",4049.26
"WorkFlow",71,"tvKm",3928.53
"WorkFlow",71,"tvV",52.1221
"WorkFlow",71,"tvKa",1.1316
"WorkFlow",71,"K12",0.416125
"WorkFlow",71,"K21",3.03509
"WorkFlow",71,"K13",0.0535941
"WorkFlow",71,"K31",0.0111893
"WorkFlow",71,"dVdWT",1.09418
"WorkFlow",72,"-2LL",6834.73978
"WorkFlow",72,"GAMMA",1.55521
"WorkFlow",72,"CMultStdev",0.70274
"WorkFlow",72,"tvVmax",4063.7
"WorkFlow",72,"tvKm",3908.91
"WorkFlow",72,"tvV",52.9514
"WorkFlow",72,"tvKa",1.12742
"WorkFlow",72,"K12",0.374306
"WorkFlow",72,"K21",2.98015
"WorkFlow",72,"K13",0.0455469
"WorkFlow",72,"K31",0.00836286
"WorkFlow",72,"dVdWT",1.09566
"WorkFlow",73,"-2LL",6826.41862
"WorkFlow",73,"GAMMA",1.54477
"WorkFlow",73,"CMultStdev",0.659429
"WorkFlow",73,"tvVmax",4078.45
"WorkFlow",73,"tvKm",3889.16
"WorkFlow",73,"tvV",53.793
"WorkFlow",73,"tvKa",1.12464
"WorkFlow",73,"K12",0.348756
"WorkFlow",73,"K21",2.92827
"WorkFlow",73,"K13",0.0431471
"WorkFlow",73,"K31",0.00690501
"WorkFlow",73,"dVdWT",1.09732
"WorkFlow",74,"-2LL",6802.91024
"WorkFlow",74,"GAMMA",1.51507
"WorkFlow",74,"CMultStdev",0.546289
"WorkFlow",74,"tvVmax",4121.26
"WorkFlow",74,"tvKm",3832.75
"WorkFlow",74,"tvV",56.2378
"WorkFlow",74,"tvKa",1.11986
"WorkFlow",74,"K12",0.310102
"WorkFlow",74,"K21",2.78819
"WorkFlow",74,"K13",0.04791
"WorkFlow",74,"K31",0.0049612
"WorkFlow",74,"dVdWT",1.10242
"WorkFlow",75,"-2LL",6788.2905
"WorkFlow",75,"GAMMA",1.507
"WorkFlow",75,"CMultStdev",0.521287
"WorkFlow",75,"tvVmax",4133.75
"WorkFlow",75,"tvKm",3816.92
"WorkFlow",75,"tvV",56.9195
"WorkFlow",75,"tvKa",1.12251
"WorkFlow",75,"K12",0.340527
"WorkFlow",75,"K21",2.75365
"WorkFlow",75,"K13",0.0681419
"WorkFlow",75,"K31",0.00473902
"WorkFlow",75,"dVdWT",1.10437
"WorkFlow",76,"-2LL",6784.33546
"WorkFlow",76,"GAMMA",1.50791
"WorkFlow",76,"CMultStdev",0.526402
"WorkFlow",76,"tvVmax",4132.87
"WorkFlow",76,"tvKm",3818.31
"WorkFlow",76,"tvV",56.8452
"WorkFlow",76,"tvKa",1.12454
"WorkFlow",76,"K12",0.359929
"WorkFlow",76,"K21",2.76136
"WorkFlow",76,"K13",0.0763935
"WorkFlow",76,"K31",0.00553111
"WorkFlow",76,"dVdWT",1.10444
"WorkFlow",77,"-2LL",6784.15684
"WorkFlow",77,"GAMMA",1.50543
"WorkFlow",77,"CMultStdev",0.518659
"WorkFlow",77,"tvVmax",4136.62
"WorkFlow",77,"tvKm",3813.51
"WorkFlow",77,"tvV",57.046
"WorkFlow",77,"tvKa",1.12475
"WorkFlow",77,"K12",0.361502
"WorkFlow",77,"K21",2.74976
"WorkFlow",77,"K13",0.0795543
"WorkFlow",77,"K31",0.00509605
"WorkFlow",77,"dVdWT",1.10492
"WorkFlow",78,"-2LL",6784.15604
"WorkFlow",78,"GAMMA",1.50542
"WorkFlow",78,"CMultStdev",0.518626
"WorkFlow",78,"tvVmax",4136.64
"WorkFlow",78,"tvKm",3813.49
"WorkFlow",78,"tvV",57.0467
"WorkFlow",78,"tvKa",1.12474
"WorkFlow",78,"K12",0.361421
"WorkFlow",78,"K21",2.74972
"WorkFlow",78,"K13",0.0795188
"WorkFlow",78,"K31",0.00509552
"WorkFlow",78,"dVdWT",1.10492
"WorkFlow",79,"-2LL",6783.99672
"WorkFlow",79,"GAMMA",1.50533
"WorkFlow",79,"CMultStdev",0.518641
"WorkFlow",79,"tvVmax",4136.82
"WorkFlow",79,"tvKm",3813.28
"WorkFlow",79,"tvV",57.0508
"WorkFlow",79,"tvKa",1.12485
"WorkFlow",79,"K12",0.360947
"WorkFlow",79,"K21",2.74973
"WorkFlow",79,"K13",0.0795758
"WorkFlow",79,"K31",0.0051853
"WorkFlow",79,"dVdWT",1.10493
"WorkFlow",80,"-2LL",6783.99616
"WorkFlow",80,"GAMMA",1.50532
"WorkFlow",80,"CMultStdev",0.518642
"WorkFlow",80,"tvVmax",4136.85
"WorkFlow",80,"tvKm",3813.24
"WorkFlow",80,"tvV",57.0514
"WorkFlow",80,"tvKa",1.12487
"WorkFlow",80,"K12",0.360992
"WorkFlow",80,"K21",2.74969
"WorkFlow",80,"K13",0.0795472
"WorkFlow",80,"K31",0.00517063
"WorkFlow",80,"dVdWT",1.10493
"WorkFlow",81,"-2LL",6783.9785
"WorkFlow",81,"GAMMA",1.5053
"WorkFlow",81,"CMultStdev",0.518644
"WorkFlow",81,"tvVmax",4136.87
"WorkFlow",81,"tvKm",3813.22
"WorkFlow",81,"tvV",57.0518
"WorkFlow",81,"tvKa",1.12489
"WorkFlow",81,"K12",0.361009
"WorkFlow",81,"K21",2.74967
"WorkFlow",81,"K13",0.0795426
"WorkFlow",81,"K31",0.00522166
"WorkFlow",81,"dVdWT",1.10493
"WorkFlow",82,"-2LL",6783.96714
"WorkFlow",82,"GAMMA",1.50527
"WorkFlow",82,"CMultStdev",0.518648
"WorkFlow",82,"tvVmax",4136.94
"WorkFlow",82,"tvKm",3813.15
"WorkFlow",82,"tvV",57.053
"WorkFlow",82,"tvKa",1.12492
"WorkFlow",82,"K12",0.361264
"WorkFlow",82,"K21",2.74955
"WorkFlow",82,"K13",0.0794567
"WorkFlow",82,"K31",0.00529056
"WorkFlow",82,"dVdWT",1.10494
"WorkFlow",83,"-2LL",6783.94882
"WorkFlow",83,"GAMMA",1.50519
"WorkFlow",83,"CMultStdev",0.518655
"WorkFlow",83,"tvVmax",4137.09
"WorkFlow",83,"tvKm",3812.98
"WorkFlow",83,"tvV",57.0558
"WorkFlow",83,"tvKa",1.12501
"WorkFlow",83,"K12",0.361976
"WorkFlow",83,"K21",2.74921
"WorkFlow",83,"K13",0.0792126
"WorkFlow",83,"K31",0.00541656
"WorkFlow",83,"dVdWT",1.10495
"WorkFlow",84,"-2LL",6783.90968
"WorkFlow",84,"GAMMA",1.50502
"WorkFlow",84,"CMultStdev",0.518671
"WorkFlow",84,"tvVmax",4137.39
"WorkFlow",84,"tvKm",3812.65
"WorkFlow",84,"tvV",57.0615
"WorkFlow",84,"tvKa",1.12518
"WorkFlow",84,"K12",0.363487
"WorkFlow",84,"K21",2.7485
"WorkFlow",84,"K13",0.0786865
"WorkFlow",84,"K31",0.0056377
"WorkFlow",84,"dVdWT",1.10497
"WorkFlow",85,"-2LL",6783.00016
"WorkFlow",85,"GAMMA",1.50359
"WorkFlow",85,"CMultStdev",0.5188
"WorkFlow",85,"tvVmax",4140
"WorkFlow",85,"tvKm",3809.82
"WorkFlow",85,"tvV",57.1091
"WorkFlow",85,"tvKa",1.12665
"WorkFlow",85,"K12",0.376854
"WorkFlow",85,"K21",2.74233
"WorkFlow",85,"K13",0.0740663
"WorkFlow",85,"K31",0.00751516
"WorkFlow",85,"dVdWT",1.10515
"WorkFlow",86,"-2LL",6775.07446
"WorkFlow",86,"GAMMA",1.49864
"WorkFlow",86,"CMultStdev",0.519245
"WorkFlow",86,"tvVmax",4148.98
"WorkFlow",86,"tvKm",3800.07
"WorkFlow",86,"tvV",57.273
"WorkFlow",86,"tvKa",1.13167
"WorkFlow",86,"K12",0.42541
"WorkFlow",86,"K21",2.72074
"WorkFlow",86,"K13",0.0585921
"WorkFlow",86,"K31",0.0157898
"WorkFlow",86,"dVdWT",1.10577
"WorkFlow",87,"-2LL",6770.83676
"WorkFlow",87,"GAMMA",1.50002
"WorkFlow",87,"CMultStdev",0.519124
"WorkFlow",87,"tvVmax",4146.48
"WorkFlow",87,"tvKm",3802.78
"WorkFlow",87,"tvV",57.2273
"WorkFlow",87,"tvKa",1.13027
"WorkFlow",87,"K12",0.411174
"WorkFlow",87,"K21",2.72691
"WorkFlow",87,"K13",0.0628674
"WorkFlow",87,"K31",0.0131238
"WorkFlow",87,"dVdWT",1.1056
"WorkFlow",88,"-2LL",6769.90014
"WorkFlow",88,"GAMMA",1.49951
"WorkFlow",88,"CMultStdev",0.519177
"WorkFlow",88,"tvVmax",4147.4
"WorkFlow",88,"tvKm",3801.79
"WorkFlow",88,"tvV",57.2436
"WorkFlow",88,"tvKa",1.13075
"WorkFlow",88,"K12",0.414911
"WorkFlow",88,"K21",2.72519
"WorkFlow",88,"K13",0.0617133
"WorkFlow",88,"K31",0.0139817
"WorkFlow",88,"dVdWT",1.10566
"WorkFlow",89,"-2LL",6769.02426
"WorkFlow",89,"GAMMA",1.49789
"WorkFlow",89,"CMultStdev",0.519355
"WorkFlow",89,"tvVmax",4150.35
"WorkFlow",89,"tvKm",3798.58
"WorkFlow",89,"tvV",57.2956
"WorkFlow",89,"tvKa",1.13229
"WorkFlow",89,"K12",0.425233
"WorkFlow",89,"K21",2.72032
"WorkFlow",89,"K13",0.0586024
"WorkFlow",89,"K31",0.0168215
"WorkFlow",89,"dVdWT",1.10584
"WorkFlow",90,"-2LL",6767.06158
"WorkFlow",90,"GAMMA",1.49792
"WorkFlow",90,"CMultStdev",0.519362
"WorkFlow",90,"tvVmax",4150.31
"WorkFlow",90,"tvKm",3798.64
"WorkFlow",90,"tvV",57.2941
"WorkFlow",90,"tvKa",1.13223
"WorkFlow",90,"K12",0.423188
"WorkFlow",90,"K21",2.72109
"WorkFlow",90,"K13",0.0592077
"WorkFlow",90,"K31",0.0166306
"WorkFlow",90,"dVdWT",1.10583
"WorkFlow",91,"-2LL",6761.3638
"WorkFlow",91,"GAMMA",1.49631
"WorkFlow",91,"CMultStdev",0.519587
"WorkFlow",91,"tvVmax",4153.26
"WorkFlow",91,"tvKm",3795.45
"WorkFlow",91,"tvV",57.3427
"WorkFlow",91,"tvKa",1.13356
"WorkFlow",91,"K12",0.423707
"WorkFlow",91,"K21",2.71981
"WorkFlow",91,"K13",0.0590892
"WorkFlow",91,"K31",0.0188764
"WorkFlow",91,"dVdWT",1.10598
"WorkFlow",92,"-2LL",6755.44434
"WorkFlow",92,"GAMMA",1.49314
"WorkFlow",92,"CMultStdev",0.519998
"WorkFlow",92,"tvVmax",4159.08
"WorkFlow",92,"tvKm",3789.16
"WorkFlow",92,"tvV",57.4401
"WorkFlow",92,"tvKa",1.1363
"WorkFlow",92,"K12",0.43074
"WorkFlow",92,"K21",2.71508
"WorkFlow",92,"K13",0.0571868
"WorkFlow",92,"K31",0.0241961
"WorkFlow",92,"dVdWT",1.10629
"WorkFlow",93,"-2LL",6753.732
"WorkFlow",93,"GAMMA",1.48851
"WorkFlow",93,"CMultStdev",0.520593
"WorkFlow",93,"tvVmax",4167.56
"WorkFlow",93,"tvKm",3780.01
"WorkFlow",93,"tvV",57.5813
"WorkFlow",93,"tvKa",1.14024
"WorkFlow",93,"K12",0.440115
"WorkFlow",93,"K21",2.70847
"WorkFlow",93,"K13",0.0550119
"WorkFlow",93,"K31",0.0328221
"WorkFlow",93,"dVdWT",1.10675
"WorkFlow",94,"-2LL",6751.62136
"WorkFlow",94,"GAMMA",1.48915
"WorkFlow",94,"CMultStdev",0.520516
"WorkFlow",94,"tvVmax",4166.37
"WorkFlow",94,"tvKm",3781.29
"WorkFlow",94,"tvV",57.56
"WorkFlow",94,"tvKa",1.1396
"WorkFlow",94,"K12",0.435484
"WorkFlow",94,"K21",2.71051
"WorkFlow",94,"K13",0.0564908
"WorkFlow",94,"K31",0.0309664
"WorkFlow",94,"dVdWT",1.10667
"WorkFlow",95,"-2LL",6751.09218
"WorkFlow",95,"GAMMA",1.48803
"WorkFlow",95,"CMultStdev",0.520654
"WorkFlow",95,"tvVmax",4168.42
"WorkFlow",95,"tvKm",3779.08
"WorkFlow",95,"tvV",57.5935
"WorkFlow",95,"tvKa",1.14053
"WorkFlow",95,"K12",0.437024
"WorkFlow",95,"K21",2.70908
"WorkFlow",95,"K13",0.0564358
"WorkFlow",95,"K31",0.0329061
"WorkFlow",95,"dVdWT",1.10678
"WorkFlow",96,"-2LL",6750.87876
"WorkFlow",96,"GAMMA",1.4859
"WorkFlow",96,"CMultStdev",0.520913
"WorkFlow",96,"tvVmax",4172.33
"WorkFlow",96,"tvKm",3774.86
"WorkFlow",96,"tvV",57.6576
"WorkFlow",96,"tvKa",1.14229
"WorkFlow",96,"K12",0.440183
"WorkFlow",96,"K21",2.70595
"WorkFlow",96,"K13",0.0565388
"WorkFlow",96,"K31",0.0366049
"WorkFlow",96,"dVdWT",1.10699
"WorkFlow",97,"-2LL",6750.6899
"WorkFlow",97,"GAMMA",1.48489
"WorkFlow",97,"CMultStdev",0.521022
"WorkFlow",97,"tvVmax",4174.16
"WorkFlow",97,"tvKm",3772.87
"WorkFlow",97,"tvV",57.687
"WorkFlow",97,"tvKa",1.14309
"WorkFlow",97,"K12",0.441546
"WorkFlow",97,"K21",2.70438
"WorkFlow",97,"K13",0.0569576
"WorkFlow",97,"K31",0.0381184
"WorkFlow",97,"dVdWT",1.10708
"WorkFlow",98,"-2LL",6750.22634
"WorkFlow",98,"GAMMA",1.48256
"WorkFlow",98,"CMultStdev",0.521238
"WorkFlow",98,"tvVmax",4178.34
"WorkFlow",98,"tvKm",3768.32
"WorkFlow",98,"tvV",57.753
"WorkFlow",98,"tvKa",1.14486
"WorkFlow",98,"K12",0.445522
"WorkFlow",98,"K21",2.70025
"WorkFlow",98,"K13",0.0582968
"WorkFlow",98,"K31",0.0412617
"WorkFlow",98,"dVdWT",1.10731
"WorkFlow",99,"-2LL",6749.06394
"WorkFlow",99,"GAMMA",1.47689
"WorkFlow",99,"CMultStdev",0.521729
"WorkFlow",99,"tvVmax",4188.44
"WorkFlow",99,"tvKm",3757.3
"WorkFlow",99,"tvV",57.9119
"WorkFlow",99,"tvKa",1.14915
"WorkFlow",99,"K12",0.456809
"WorkFlow",99,"K21",2.68939
"WorkFlow",99,"K13",0.0617335
"WorkFlow",99,"K31",0.0490748
"WorkFlow",99,"dVdWT",1.10785
"WorkFlow",100,"-2LL",6747.6347
"WorkFlow",100,"GAMMA",1.46707
"WorkFlow",100,"CMultStdev",0.52253
"WorkFlow",100,"tvVmax",4205.87
"WorkFlow",100,"tvKm",3738.33
"WorkFlow",100,"tvV",58.1842
"WorkFlow",100,"tvKa",1.15646
"WorkFlow",100,"K12",0.477407
"WorkFlow",100,"K21",2.66991
"WorkFlow",100,"K13",0.0686194
"WorkFlow",100,"K31",0.0632745
"WorkFlow",100,"dVdWT",1.10879
"WorkFlow",101,"-2LL",6747.52326
"WorkFlow",101,"GAMMA",1.44321
"WorkFlow",101,"CMultStdev",0.524269
"WorkFlow",101,"tvVmax",4248.02
"WorkFlow",101,"tvKm",3692.63
"WorkFlow",101,"tvV",58.8358
"WorkFlow",101,"tvKa",1.17383
"WorkFlow",101,"K12",0.531827
"WorkFlow",101,"K21",2.61989
"WorkFlow",101,"K13",0.0911281
"WorkFlow",101,"K31",0.0996768
"WorkFlow",101,"dVdWT",1.11108
"WorkFlow",102,"-2LL",6747.52176
"WorkFlow",102,"GAMMA",1.44295
"WorkFlow",102,"CMultStdev",0.524284
"WorkFlow",102,"tvVmax",4248.48
"WorkFlow",102,"tvKm",3692.13
"WorkFlow",102,"tvV",58.8427
"WorkFlow",102,"tvKa",1.17402
"WorkFlow",102,"K12",0.532504
"WorkFlow",102,"K21",2.61928
"WorkFlow",102,"K13",0.0914674
"WorkFlow",102,"K31",0.100021
"WorkFlow",102,"dVdWT",1.11111
"WorkFlow",103,"-2LL",6747.50738
"WorkFlow",103,"GAMMA",1.44094
"WorkFlow",103,"CMultStdev",0.524408
"WorkFlow",103,"tvVmax",4252
"WorkFlow",103,"tvKm",3688.33
"WorkFlow",103,"tvV",58.8962
"WorkFlow",103,"tvKa",1.17544
"WorkFlow",103,"K12",0.537685
"WorkFlow",103,"K21",2.61459
"WorkFlow",103,"K13",0.0938383
"WorkFlow",103,"K31",0.102955
"WorkFlow",103,"dVdWT",1.1113
"WorkFlow",104,"-2LL",6747.26814
"WorkFlow",104,"GAMMA",1.41301
"WorkFlow",104,"CMultStdev",0.52596
"WorkFlow",104,"tvVmax",4300.92
"WorkFlow",104,"tvKm",3635.64
"WorkFlow",104,"tvV",59.633
"WorkFlow",104,"tvKa",1.19491
"WorkFlow",104,"K12",0.616605
"WorkFlow",104,"K21",2.54483
"WorkFlow",104,"K13",0.132651
"WorkFlow",104,"K31",0.143827
"WorkFlow",104,"dVdWT",1.11397
"WorkFlow",105,"-2LL",6747.1681
"WorkFlow",105,"GAMMA",1.4124
"WorkFlow",105,"CMultStdev",0.525931
"WorkFlow",105,"tvVmax",4301.9
"WorkFlow",105,"tvKm",3634.55
"WorkFlow",105,"tvV",59.645
"WorkFlow",105,"tvKa",1.19522
"WorkFlow",105,"K12",0.619745
"WorkFlow",105,"K21",2.54175
"WorkFlow",105,"K13",0.134656
"WorkFlow",105,"K31",0.14313
"WorkFlow",105,"dVdWT",1.11403
"WorkFlow",106,"-2LL",6745.48714
"WorkFlow",106,"GAMMA",1.39769
"WorkFlow",106,"CMultStdev",0.526333
"WorkFlow",106,"tvVmax",4327.12
"WorkFlow",106,"tvKm",3607.36
"WorkFlow",106,"tvV",60.0049
"WorkFlow",106,"tvKa",1.20463
"WorkFlow",106,"K12",0.672852
"WorkFlow",106,"K21",2.49338
"WorkFlow",106,"K13",0.164666
"WorkFlow",106,"K31",0.156247
"WorkFlow",106,"dVdWT",1.11542
"WorkFlow",107,"-2LL",6745.44588
"WorkFlow",107,"GAMMA",1.39879
"WorkFlow",107,"CMultStdev",0.526204
"WorkFlow",107,"tvVmax",4325.07
"WorkFlow",107,"tvKm",3609.49
"WorkFlow",107,"tvV",59.9707
"WorkFlow",107,"tvKa",1.20372
"WorkFlow",107,"K12",0.67103
"WorkFlow",107,"K21",2.49414
"WorkFlow",107,"K13",0.163885
"WorkFlow",107,"K31",0.152702
"WorkFlow",107,"dVdWT",1.11531
"WorkFlow",108,"-2LL",6744.85732
"WorkFlow",108,"GAMMA",1.40141
"WorkFlow",108,"CMultStdev",0.525556
"WorkFlow",108,"tvVmax",4319.58
"WorkFlow",108,"tvKm",3614.95
"WorkFlow",108,"tvV",59.8611
"WorkFlow",108,"tvKa",1.20075
"WorkFlow",108,"K12",0.674132
"WorkFlow",108,"K21",2.48451
"WorkFlow",108,"K13",0.16674
"WorkFlow",108,"K31",0.136278
"WorkFlow",108,"dVdWT",1.11501
"WorkFlow",109,"-2LL",6743.80632
"WorkFlow",109,"GAMMA",1.40567
"WorkFlow",109,"CMultStdev",0.525032
"WorkFlow",109,"tvVmax",4311.54
"WorkFlow",109,"tvKm",3623.29
"WorkFlow",109,"tvV",59.7216
"WorkFlow",109,"tvKa",1.19703
"WorkFlow",109,"K12",0.667027
"WorkFlow",109,"K21",2.48421
"WorkFlow",109,"K13",0.162854
"WorkFlow",109,"K31",0.123493
"WorkFlow",109,"dVdWT",1.11456
"WorkFlow",110,"-2LL",6739.98972
"WorkFlow",110,"GAMMA",1.42061
"WorkFlow",110,"CMultStdev",0.523698
"WorkFlow",110,"tvVmax",4284.17
"WorkFlow",110,"tvKm",3652.17
"WorkFlow",110,"tvV",59.2696
"WorkFlow",110,"tvKa",1.18502
"WorkFlow",110,"K12",0.630907
"WorkFlow",110,"K21",2.49861
"WorkFlow",110,"K13",0.142149
"WorkFlow",110,"K31",0.0932909
"WorkFlow",110,"dVdWT",1.11301
"WorkFlow",111,"-2LL",6737.74636
"WorkFlow",111,"GAMMA",1.4248
"WorkFlow",111,"CMultStdev",0.523599
"WorkFlow",111,"tvVmax",4276.92
"WorkFlow",111,"tvKm",3660.04
"WorkFlow",111,"tvV",59.161
"WorkFlow",111,"tvKa",1.18217
"WorkFlow",111,"K12",0.614021
"WorkFlow",111,"K21",2.51073
"WorkFlow",111,"K13",0.132376
"WorkFlow",111,"K31",0.0909423
"WorkFlow",111,"dVdWT",1.11258
"WorkFlow",112,"-2LL",6737.57836
"WorkFlow",112,"GAMMA",1.42124
"WorkFlow",112,"CMultStdev",0.52393
"WorkFlow",112,"tvVmax",4283.29
"WorkFlow",112,"tvKm",3653.26
"WorkFlow",112,"tvV",59.2606
"WorkFlow",112,"tvKa",1.1848
"WorkFlow",112,"K12",0.619921
"WorkFlow",112,"K21",2.50586
"WorkFlow",112,"K13",0.135412
