"Scenario","Iter","Parameter","Value"
"WorkFlow",62,"tvKm",3760.22
"WorkFlow",62,"tvV",57.3713
"WorkFlow",62,"tvKa",1.11095
"WorkFlow",62,"K12",0.464919
"WorkFlow",62,"K21",3.03977
"WorkFlow",62,"K13",0.0520902
"WorkFlow",62,"K31",0.105644
"WorkFlow",62,"dVdWT",1.13456
"WorkFlow",63,"-2LL",6544.2115
"WorkFlow",63,"CMultStdev",0.583077
"WorkFlow",63,"tvVmax",4235.93
"WorkFlow",63,"tvKm",3763.61
"WorkFlow",63,"tvV",57.2504
"WorkFlow",63,"tvKa",1.11208
"WorkFlow",63,"K12",0.469675
"WorkFlow",63,"K21",3.04141
"WorkFlow",63,"K13",0.0516203
"WorkFlow",63,"K31",0.103451
"WorkFlow",63,"dVdWT",1.13394
"WorkFlow",64,"-2LL",6542.97652
"WorkFlow",64,"CMultStdev",0.585793
"WorkFlow",64,"tvVmax",4234.13
"WorkFlow",64,"tvKm",3765.52
"WorkFlow",64,"tvV",57.1848
"WorkFlow",64,"tvKa",1.11282
"WorkFlow",64,"K12",0.471525
"WorkFlow",64,"K21",3.04246
"WorkFlow",64,"K13",0.0519609
"WorkFlow",64,"K31",0.101841
"WorkFlow",64,"dVdWT",1.13366
"WorkFlow",65,"-2LL",6522.48804
"WorkFlow",65,"CMultStdev",0.623215
"WorkFlow",65,"tvVmax",4212.67
"WorkFlow",65,"tvKm",3790.7
"WorkFlow",65,"tvV",56.3801
"WorkFlow",65,"tvKa",1.13007
"WorkFlow",65,"K12",0.522109
"WorkFlow",65,"K21",3.04121
"WorkFlow",65,"K13",0.0622426
"WorkFlow",65,"K31",0.0557692
"WorkFlow",65,"dVdWT",1.13063
"WorkFlow",66,"-2LL",6516.55076
"WorkFlow",66,"CMultStdev",0.579809
"WorkFlow",66,"tvVmax",4241.53
"WorkFlow",66,"tvKm",3760.61
"WorkFlow",66,"tvV",57.4256
"WorkFlow",66,"tvKa",1.11914
"WorkFlow",66,"K12",0.495112
"WorkFlow",66,"K21",3.02301
"WorkFlow",66,"K13",0.0568495
"WorkFlow",66,"K31",0.0733931
"WorkFlow",66,"dVdWT",1.13528
"WorkFlow",67,"-2LL",6509.57414
"WorkFlow",67,"CMultStdev",0.553504
"WorkFlow",67,"tvVmax",4261.56
"WorkFlow",67,"tvKm",3741.49
"WorkFlow",67,"tvV",58.1365
"WorkFlow",67,"tvKa",1.11668
"WorkFlow",67,"K12",0.492981
"WorkFlow",67,"K21",3.00255
"WorkFlow",67,"K13",0.0571055
"WorkFlow",67,"K31",0.0691703
"WorkFlow",67,"dVdWT",1.13877
"WorkFlow",68,"-2LL",6504.261
"WorkFlow",68,"CMultStdev",0.499975
"WorkFlow",68,"tvVmax",4304.68
"WorkFlow",68,"tvKm",3701.02
"WorkFlow",68,"tvV",59.666
"WorkFlow",68,"tvKa",1.11263
"WorkFlow",68,"K12",0.491267
"WorkFlow",68,"K21",2.95732
"WorkFlow",68,"K13",0.0587079
"WorkFlow",68,"K31",0.0572164
"WorkFlow",68,"dVdWT",1.14632
"WorkFlow",69,"-2LL",6503.64158
"WorkFlow",69,"CMultStdev",0.513257
"WorkFlow",69,"tvVmax",4293.79
"WorkFlow",69,"tvKm",3711.12
"WorkFlow",69,"tvV",59.2744
"WorkFlow",69,"tvKa",1.11335
"WorkFlow",69,"K12",0.489571
"WorkFlow",69,"K21",2.96964
"WorkFlow",69,"K13",0.0582288
"WorkFlow",69,"K31",0.0614917
"WorkFlow",69,"dVdWT",1.1444
"WorkFlow",70,"-2LL",6503.4958
"WorkFlow",70,"CMultStdev",0.512885
"WorkFlow",70,"tvVmax",4294.38
"WorkFlow",70,"tvKm",3710.65
"WorkFlow",70,"tvV",59.2898
"WorkFlow",70,"tvKa",1.11366
"WorkFlow",70,"K12",0.490383
"WorkFlow",70,"K21",2.96861
"WorkFlow",70,"K13",0.0584158
"WorkFlow",70,"K31",0.0604876
"WorkFlow",70,"dVdWT",1.1445
"WorkFlow",71,"-2LL",6503.49526
"WorkFlow",71,"CMultStdev",0.512871
"WorkFlow",71,"tvVmax",4294.39
"WorkFlow",71,"tvKm",3710.64
"WorkFlow",71,"tvV",59.2902
"WorkFlow",71,"tvKa",1.11366
"WorkFlow",71,"K12",0.490379
"WorkFlow",71,"K21",2.96859
"WorkFlow",71,"K13",0.0584152
"WorkFlow",71,"K31",0.0604856
"WorkFlow",71,"dVdWT",1.1445
"WorkFlow",72,"-2LL",6503.48538
"WorkFlow",72,"CMultStdev",0.512873
"WorkFlow",72,"tvVmax",4294.42
"WorkFlow",72,"tvKm",3710.62
"WorkFlow",72,"tvV",59.2904
"WorkFlow",72,"tvKa",1.11367
"WorkFlow",72,"K12",0.490277
"WorkFlow",72,"K21",2.96858
"WorkFlow",72,"K13",0.0585197
"WorkFlow",72,"K31",0.0604868
"WorkFlow",72,"dVdWT",1.14451
"WorkFlow",73,"-2LL",6503.48234
"WorkFlow",73,"CMultStdev",0.512875
"WorkFlow",73,"tvVmax",4294.48
"WorkFlow",73,"tvKm",3710.56
"WorkFlow",73,"tvV",59.2908
"WorkFlow",73,"tvKa",1.1137
"WorkFlow",73,"K12",0.490318
"WorkFlow",73,"K21",2.96849
"WorkFlow",73,"K13",0.0584723
"WorkFlow",73,"K31",0.0604844
"WorkFlow",73,"dVdWT",1.14451
"WorkFlow",74,"-2LL",6503.48234
"WorkFlow",74,"CMultStdev",0.512875
"WorkFlow",74,"tvVmax",4294.48
"WorkFlow",74,"tvKm",3710.56
"WorkFlow",74,"tvV",59.2908
"WorkFlow",74,"tvKa",1.1137
"WorkFlow",74,"K12",0.490318
"WorkFlow",74,"K21",2.96849
"WorkFlow",74,"K13",0.0584723
"WorkFlow",74,"K31",0.0604844
"WorkFlow",74,"dVdWT",1.14451
