"Scenario","Iter","Parameter","Value"
"WorkFlow",74,"dVdWT",1.00592
"WorkFlow",75,"-2LL",6457.09636
"WorkFlow",75,"CMultStdev",0.537947
"WorkFlow",75,"tvVmax",4090.86
"WorkFlow",75,"tvKm",1079.93
"WorkFlow",75,"tvV",34.0105
"WorkFlow",75,"tvKa",1.19248
"WorkFlow",75,"K12",6.63402
"WorkFlow",75,"K21",5.1255
"WorkFlow",75,"dVdWT",0.989221
"WorkFlow",76,"-2LL",6457.0851
"WorkFlow",76,"CMultStdev",0.537035
"WorkFlow",76,"tvVmax",4090.22
"WorkFlow",76,"tvKm",1083.21
"WorkFlow",76,"tvV",33.9386
"WorkFlow",76,"tvKa",1.19189
"WorkFlow",76,"K12",6.62752
"WorkFlow",76,"K21",5.12937
"WorkFlow",76,"dVdWT",0.978747
"WorkFlow",77,"-2LL",6457.08444
"WorkFlow",77,"CMultStdev",0.536989
"WorkFlow",77,"tvVmax",4077.93
"WorkFlow",77,"tvKm",1081.64
"WorkFlow",77,"tvV",33.9413
"WorkFlow",77,"tvKa",1.19449
"WorkFlow",77,"K12",6.6015
"WorkFlow",77,"K21",5.12052
"WorkFlow",77,"dVdWT",0.974635
"WorkFlow",78,"-2LL",6457.07622
"WorkFlow",78,"CMultStdev",0.537584
"WorkFlow",78,"tvVmax",4084.24
"WorkFlow",78,"tvKm",1082.96
"WorkFlow",78,"tvV",33.9564
"WorkFlow",78,"tvKa",1.19457
"WorkFlow",78,"K12",6.60682
"WorkFlow",78,"K21",5.12235
"WorkFlow",78,"dVdWT",0.968771
"WorkFlow",79,"-2LL",6457.05648
"WorkFlow",79,"CMultStdev",0.538452
"WorkFlow",79,"tvVmax",4093.95
"WorkFlow",79,"tvKm",1087.1
"WorkFlow",79,"tvV",33.9851
"WorkFlow",79,"tvKa",1.19432
"WorkFlow",79,"K12",6.58455
"WorkFlow",79,"K21",5.11796
"WorkFlow",79,"dVdWT",0.960307
"WorkFlow",80,"-2LL",6457.05538
"WorkFlow",80,"CMultStdev",0.53831
"WorkFlow",80,"tvVmax",4098.2
"WorkFlow",80,"tvKm",1089.25
"WorkFlow",80,"tvV",33.9844
"WorkFlow",80,"tvKa",1.19437
"WorkFlow",80,"K12",6.57968
"WorkFlow",80,"K21",5.11831
"WorkFlow",80,"dVdWT",0.953282
"WorkFlow",81,"-2LL",6457.05378
"WorkFlow",81,"CMultStdev",0.537421
"WorkFlow",81,"tvVmax",4096.57
"WorkFlow",81,"tvKm",1089.16
"WorkFlow",81,"tvV",33.9611
"WorkFlow",81,"tvKa",1.19521
"WorkFlow",81,"K12",6.58308
"WorkFlow",81,"K21",5.12102
"WorkFlow",81,"dVdWT",0.946331
"WorkFlow",82,"-2LL",6457.05202
"WorkFlow",82,"CMultStdev",0.536378
"WorkFlow",82,"tvVmax",4095.95
"WorkFlow",82,"tvKm",1088.52
"WorkFlow",82,"tvV",33.9664
"WorkFlow",82,"tvKa",1.19667
"WorkFlow",82,"K12",6.57952
"WorkFlow",82,"K21",5.12156
"WorkFlow",82,"dVdWT",0.947707
"WorkFlow",83,"-2LL",6457.05078
"WorkFlow",83,"CMultStdev",0.535891
"WorkFlow",83,"tvVmax",4092.5
"WorkFlow",83,"tvKm",1087.59
"WorkFlow",83,"tvV",33.9691
"WorkFlow",83,"tvKa",1.19672
"WorkFlow",83,"K12",6.58742
"WorkFlow",83,"K21",5.12706
"WorkFlow",83,"dVdWT",0.953693
"WorkFlow",84,"-2LL",6457.04986
"WorkFlow",84,"CMultStdev",0.536113
"WorkFlow",84,"tvVmax",4088.22
"WorkFlow",84,"tvKm",1086.5
"WorkFlow",84,"tvV",33.9979
"WorkFlow",84,"tvKa",1.19749
"WorkFlow",84,"K12",6.60175
"WorkFlow",84,"K21",5.13673
"WorkFlow",84,"dVdWT",0.960132
"WorkFlow",85,"-2LL",6457.04678
"WorkFlow",85,"CMultStdev",0.536789
"WorkFlow",85,"tvVmax",4089.8
"WorkFlow",85,"tvKm",1087.1
"WorkFlow",85,"tvV",34.0011
"WorkFlow",85,"tvKa",1.19817
"WorkFlow",85,"K12",6.60191
"WorkFlow",85,"K21",5.13957
"WorkFlow",85,"dVdWT",0.954652
"WorkFlow",86,"-2LL",6457.04492
"WorkFlow",86,"CMultStdev",0.53869
"WorkFlow",86,"tvVmax",4100.72
"WorkFlow",86,"tvKm",1089.34
"WorkFlow",86,"tvV",34.0295
"WorkFlow",86,"tvKa",1.20154
"WorkFlow",86,"K12",6.6055
"WorkFlow",86,"K21",5.15238
"WorkFlow",86,"dVdWT",0.929398
"WorkFlow",87,"-2LL",6457.04196
"WorkFlow",87,"CMultStdev",0.53784
"WorkFlow",87,"tvVmax",4097.87
"WorkFlow",87,"tvKm",1089.3
"WorkFlow",87,"tvV",34.0298
"WorkFlow",87,"tvKa",1.20032
"WorkFlow",87,"K12",6.60414
"WorkFlow",87,"K21",5.15517
"WorkFlow",87,"dVdWT",0.933438
"WorkFlow",88,"-2LL",6457.03836
"WorkFlow",88,"CMultStdev",0.536062
"WorkFlow",88,"tvVmax",4091.52
"WorkFlow",88,"tvKm",1088.94
"WorkFlow",88,"tvV",34.0504
"WorkFlow",88,"tvKa",1.20082
"WorkFlow",88,"K12",6.59744
"WorkFlow",88,"K21",5.16165
"WorkFlow",88,"dVdWT",0.929456
"WorkFlow",89,"-2LL",6457.03062
"WorkFlow",89,"CMultStdev",0.535874
"WorkFlow",89,"tvVmax",4088.97
"WorkFlow",89,"tvKm",1088.38
"WorkFlow",89,"tvV",34.0789
"WorkFlow",89,"tvKa",1.20192
"WorkFlow",89,"K12",6.60304
"WorkFlow",89,"K21",5.18174
"WorkFlow",89,"dVdWT",0.926728
"WorkFlow",90,"-2LL",6457.01426
"WorkFlow",90,"CMultStdev",0.536712
"WorkFlow",90,"tvVmax",4088.15
"WorkFlow",90,"tvKm",1088.59
"WorkFlow",90,"tvV",34.2201
"WorkFlow",90,"tvKa",1.20584
"WorkFlow",90,"K12",6.60419
"WorkFlow",90,"K21",5.25174
"WorkFlow",90,"dVdWT",0.905682
"WorkFlow",91,"-2LL",6456.99758
"WorkFlow",91,"CMultStdev",0.537
"WorkFlow",91,"tvVmax",4081.06
"WorkFlow",91,"tvKm",1086.13
"WorkFlow",91,"tvV",34.3465
"WorkFlow",91,"tvKa",1.20771
"WorkFlow",91,"K12",6.59223
"WorkFlow",91,"K21",5.29135
"WorkFlow",91,"dVdWT",0.908294
"WorkFlow",92,"-2LL",6456.9625
"WorkFlow",92,"CMultStdev",0.537516
"WorkFlow",92,"tvVmax",4035.21
"WorkFlow",92,"tvKm",1069.3
"WorkFlow",92,"tvV",34.9718
"WorkFlow",92,"tvKa",1.21417
"WorkFlow",92,"K12",6.53389
"WorkFlow",92,"K21",5.43785
"WorkFlow",92,"dVdWT",0.955915
"WorkFlow",93,"-2LL",6456.92952
"WorkFlow",93,"CMultStdev",0.537005
"WorkFlow",93,"tvVmax",4038.57
"WorkFlow",93,"tvKm",1071.24
"WorkFlow",93,"tvV",34.9811
"WorkFlow",93,"tvKa",1.21425
"WorkFlow",93,"K12",6.54142
"WorkFlow",93,"K21",5.43271
"WorkFlow",93,"dVdWT",0.936562
"WorkFlow",94,"-2LL",6456.90428
"WorkFlow",94,"CMultStdev",0.536479
"WorkFlow",94,"tvVmax",4013.76
"WorkFlow",94,"tvKm",1062.53
"WorkFlow",94,"tvV",35.5359
"WorkFlow",94,"tvKa",1.22064
"WorkFlow",94,"K12",6.53203
"WorkFlow",94,"K21",5.55487
"WorkFlow",94,"dVdWT",0.916504
"WorkFlow",95,"-2LL",6456.87902
"WorkFlow",95,"CMultStdev",0.537135
"WorkFlow",95,"tvVmax",3997.18
"WorkFlow",95,"tvKm",1053.28
"WorkFlow",95,"tvV",36.048
"WorkFlow",95,"tvKa",1.22637
"WorkFlow",95,"K12",6.48713
"WorkFlow",95,"K21",5.63065
"WorkFlow",95,"dVdWT",0.910403
"WorkFlow",96,"-2LL",6456.86112
"WorkFlow",96,"CMultStdev",0.537525
"WorkFlow",96,"tvVmax",3988.64
"WorkFlow",96,"tvKm",1047.47
"WorkFlow",96,"tvV",36.3049
"WorkFlow",96,"tvKa",1.22967
"WorkFlow",96,"K12",6.45537
"WorkFlow",96,"K21",5.65822
"WorkFlow",96,"dVdWT",0.912183
"WorkFlow",97,"-2LL",6456.83796
"WorkFlow",97,"CMultStdev",0.538321
"WorkFlow",97,"tvVmax",3966.75
"WorkFlow",97,"tvKm",1033.48
"WorkFlow",97,"tvV",36.9233
"WorkFlow",97,"tvKa",1.2374
"WorkFlow",97,"K12",6.37162
"WorkFlow",97,"K21",5.72216
"WorkFlow",97,"dVdWT",0.919583
"WorkFlow",98,"-2LL",6456.8364
"WorkFlow",98,"CMultStdev",0.538304
"WorkFlow",98,"tvVmax",3968.89
"WorkFlow",98,"tvKm",1034.36
"WorkFlow",98,"tvV",36.877
"WorkFlow",98,"tvKa",1.23679
"WorkFlow",98,"K12",6.37472
"WorkFlow",98,"K21",5.71295
"WorkFlow",98,"dVdWT",0.919341
"WorkFlow",99,"-2LL",6456.8338
"WorkFlow",99,"CMultStdev",0.538535
"WorkFlow",99,"tvVmax",3973.79
"WorkFlow",99,"tvKm",1038.99
"WorkFlow",99,"tvV",36.7007
"WorkFlow",99,"tvKa",1.23246
"WorkFlow",99,"K12",6.38983
"WorkFlow",99,"K21",5.69079
"WorkFlow",99,"dVdWT",0.921659
"WorkFlow",100,"-2LL",6456.83376
"WorkFlow",100,"CMultStdev",0.539056
"WorkFlow",100,"tvVmax",3979.26
"WorkFlow",100,"tvKm",1041.47
"WorkFlow",100,"tvV",36.6402
"WorkFlow",100,"tvKa",1.22846
"WorkFlow",100,"K12",6.37641
"WorkFlow",100,"K21",5.66485
"WorkFlow",100,"dVdWT",0.922114
"WorkFlow",101,"-2LL",6456.82896
"WorkFlow",101,"CMultStdev",0.538357
"WorkFlow",101,"tvVmax",3977.22
"WorkFlow",101,"tvKm",1041.82
"WorkFlow",101,"tvV",36.6829
"WorkFlow",101,"tvKa",1.22794
"WorkFlow",101,"K12",6.35934
"WorkFlow",101,"K21",5.66642
"WorkFlow",101,"dVdWT",0.918255
"WorkFlow",102,"-2LL",6456.82148
"WorkFlow",102,"CMultStdev",0.53789
"WorkFlow",102,"tvVmax",3972.27
"WorkFlow",102,"tvKm",1040.73
"WorkFlow",102,"tvV",36.8163
"WorkFlow",102,"tvKa",1.22655
"WorkFlow",102,"K12",6.32627
"WorkFlow",102,"K21",5.67067
"WorkFlow",102,"dVdWT",0.911375
"WorkFlow",103,"-2LL",6456.80998
"WorkFlow",103,"CMultStdev",0.537194
"WorkFlow",103,"tvVmax",3948.41
"WorkFlow",103,"tvKm",1030.78
"WorkFlow",103,"tvV",37.5325
"WorkFlow",103,"tvKa",1.23211
"WorkFlow",103,"K12",6.20451
"WorkFlow",103,"K21",5.72997
"WorkFlow",103,"dVdWT",0.883186
"WorkFlow",104,"-2LL",6456.80998
"WorkFlow",104,"CMultStdev",0.537194
"WorkFlow",104,"tvVmax",3948.41
"WorkFlow",104,"tvKm",1030.78
"WorkFlow",104,"tvV",37.5325
"WorkFlow",104,"tvKa",1.23211
"WorkFlow",104,"K12",6.20451
"WorkFlow",104,"K21",5.72997
"WorkFlow",104,"dVdWT",0.883186
"WorkFlow",105,"-2LL",6456.78418
"WorkFlow",105,"CMultStdev",0.539224
"WorkFlow",105,"tvVmax",3946.38
"WorkFlow",105,"tvKm",1034.74
"WorkFlow",105,"tvV",37.4519
"WorkFlow",105,"tvKa",1.24533
"WorkFlow",105,"K12",6.19497
"WorkFlow",105,"K21",5.74035
"WorkFlow",105,"dVdWT",0.89389
"WorkFlow",106,"-2LL",6456.75008
"WorkFlow",106,"CMultStdev",0.537551
"WorkFlow",106,"tvVmax",3966.28
"WorkFlow",106,"tvKm",1036.28
"WorkFlow",106,"tvV",37.5282
"WorkFlow",106,"tvKa",1.25675
"WorkFlow",106,"K12",6.19123
"WorkFlow",106,"K21",5.7522
"WorkFlow",106,"dVdWT",0.91151
"WorkFlow",107,"-2LL",6456.7308
"WorkFlow",107,"CMultStdev",0.53761
"WorkFlow",107,"tvVmax",3973.54
"WorkFlow",107,"tvKm",1039.27
"WorkFlow",107,"tvV",37.6729
"WorkFlow",107,"tvKa",1.25811
"WorkFlow",107,"K12",6.19173
"WorkFlow",107,"K21",5.76927
"WorkFlow",107,"dVdWT",0.925507
"WorkFlow",108,"-2LL",6456.70276
"WorkFlow",108,"CMultStdev",0.537832
"WorkFlow",108,"tvVmax",4005.65
"WorkFlow",108,"tvKm",1049.79
"WorkFlow",108,"tvV",38.0361
"WorkFlow",108,"tvKa",1.26186
"WorkFlow",108,"K12",6.1917
"WorkFlow",108,"K21",5.84717
"WorkFlow",108,"dVdWT",0.97291
"WorkFlow",109,"-2LL",6456.68616
"WorkFlow",109,"CMultStdev",0.537768
"WorkFlow",109,"tvVmax",4003.87
"WorkFlow",109,"tvKm",1051.05
"WorkFlow",109,"tvV",38.0258
"WorkFlow",109,"tvKa",1.25692
"WorkFlow",109,"K12",6.18703
"WorkFlow",109,"K21",5.86852
"WorkFlow",109,"dVdWT",0.972255
"WorkFlow",110,"-2LL",6456.66054
"WorkFlow",110,"CMultStdev",0.537668
"WorkFlow",110,"tvVmax",4004.73
"WorkFlow",110,"tvKm",1056.9
"WorkFlow",110,"tvV",38.1465
"WorkFlow",110,"tvKa",1.24705
"WorkFlow",110,"K12",6.16445
"WorkFlow",110,"K21",5.967
"WorkFlow",110,"dVdWT",0.978433
"WorkFlow",111,"-2LL",6456.64896
"WorkFlow",111,"CMultStdev",0.537336
"WorkFlow",111,"tvVmax",4015.05
"WorkFlow",111,"tvKm",1059.82
"WorkFlow",111,"tvV",38.215
"WorkFlow",111,"tvKa",1.24957
"WorkFlow",111,"K12",6.16007
"WorkFlow",111,"K21",6.00261
"WorkFlow",111,"dVdWT",0.979548
"WorkFlow",112,"-2LL",6456.63736
"WorkFlow",112,"CMultStdev",0.535188
"WorkFlow",112,"tvVmax",4133.74
"WorkFlow",112,"tvKm",1082.72
"WorkFlow",112,"tvV",39.0258
"WorkFlow",112,"tvKa",1.2762
"WorkFlow",112,"K12",6.14243
"WorkFlow",112,"K21",6.29611
"WorkFlow",112,"dVdWT",0.958527
"WorkFlow",113,"-2LL",6456.57022
"WorkFlow",113,"CMultStdev",0.535385
"WorkFlow",113,"tvVmax",4114.94
"WorkFlow",113,"tvKm",1088.55
"WorkFlow",113,"tvV",39.2035
"WorkFlow",113,"tvKa",1.27136
"WorkFlow",113,"K12",6.14851
"WorkFlow",113,"K21",6.33205
"WorkFlow",113,"dVdWT",0.953351
"WorkFlow",114,"-2LL",6456.56216
"WorkFlow",114,"CMultStdev",0.536321
"WorkFlow",114,"tvVmax",4082.49
"WorkFlow",114,"tvKm",1082.82
"WorkFlow",114,"tvV",39.0474
"WorkFlow",114,"tvKa",1.2659
"WorkFlow",114,"K12",6.15599
"WorkFlow",114,"K21",6.26651
"WorkFlow",114,"dVdWT",0.954932
"WorkFlow",115,"-2LL",6456.55664
"WorkFlow",115,"CMultStdev",0.537175
"WorkFlow",115,"tvVmax",4068.12
"WorkFlow",115,"tvKm",1079.52
"WorkFlow",115,"tvV",39.068
"WorkFlow",115,"tvKa",1.26597
"WorkFlow",115,"K12",6.16742
"WorkFlow",115,"K21",6.25816
"WorkFlow",115,"dVdWT",0.943653
"WorkFlow",116,"-2LL",6456.53038
"WorkFlow",116,"CMultStdev",0.53858
"WorkFlow",116,"tvVmax",4057.67
"WorkFlow",116,"tvKm",1076.97
"WorkFlow",116,"tvV",39.4085
"WorkFlow",116,"tvKa",1.26872
"WorkFlow",116,"K12",6.18305
"WorkFlow",116,"K21",6.34419
"WorkFlow",116,"dVdWT",0.910515
"WorkFlow",117,"-2LL",6456.52174
"WorkFlow",117,"CMultStdev",0.538177
"WorkFlow",117,"tvVmax",4070.68
"WorkFlow",117,"tvKm",1079.52
"WorkFlow",117,"tvV",39.613
"WorkFlow",117,"tvKa",1.27161
"WorkFlow",117,"K12",6.18607
"WorkFlow",117,"K21",6.40347
"WorkFlow",117,"dVdWT",0.917007
"WorkFlow",118,"-2LL",6456.50052
"WorkFlow",118,"CMultStdev",0.537097
"WorkFlow",118,"tvVmax",4106.76
"WorkFlow",118,"tvKm",1086.69
"WorkFlow",118,"tvV",40.2163
"WorkFlow",118,"tvKa",1.27986
"WorkFlow",118,"K12",6.19528
"WorkFlow",118,"K21",6.57597
"WorkFlow",118,"dVdWT",0.935224
"WorkFlow",119,"-2LL",6456.48852
"WorkFlow",119,"CMultStdev",0.537144
"WorkFlow",119,"tvVmax",4110.8
"WorkFlow",119,"tvKm",1086.18
"WorkFlow",119,"tvV",40.2548
"WorkFlow",119,"tvKa",1.28126
"WorkFlow",119,"K12",6.19401
"WorkFlow",119,"K21",6.60692
"WorkFlow",119,"dVdWT",0.932346
"WorkFlow",120,"-2LL",6456.48164
"WorkFlow",120,"CMultStdev",0.53709
"WorkFlow",120,"tvVmax",4123.85
"WorkFlow",120,"tvKm",1085.58
"WorkFlow",120,"tvV",40.4195
"WorkFlow",120,"tvKa",1.28601
"WorkFlow",120,"K12",6.19173
"WorkFlow",120,"K21",6.70661
"WorkFlow",120,"dVdWT",0.923141
"WorkFlow",121,"-2LL",6456.48104
"WorkFlow",121,"CMultStdev",0.53685
"WorkFlow",121,"tvVmax",4121.33
"WorkFlow",121,"tvKm",1084.93
"WorkFlow",121,"tvV",40.4099
"WorkFlow",121,"tvKa",1.28649
"WorkFlow",121,"K12",6.19179
"WorkFlow",121,"K21",6.71039
"WorkFlow",121,"dVdWT",0.919268
"WorkFlow",122,"-2LL",6456.47508
"WorkFlow",122,"CMultStdev",0.53601
"WorkFlow",122,"tvVmax",4109.86
"WorkFlow",122,"tvKm",1081.5
"WorkFlow",122,"tvV",40.359
"WorkFlow",122,"tvKa",1.28675
"WorkFlow",122,"K12",6.19078
"WorkFlow",122,"K21",6.71498
"WorkFlow",122,"dVdWT",0.910057
"WorkFlow",123,"-2LL",6456.47508
"WorkFlow",123,"CMultStdev",0.53601
"WorkFlow",123,"tvVmax",4109.86
"WorkFlow",123,"tvKm",1081.5
"WorkFlow",123,"tvV",40.359
"WorkFlow",123,"tvKa",1.28675
"WorkFlow",123,"K12",6.19078
"WorkFlow",123,"K21",6.71498
"WorkFlow",123,"dVdWT",0.910057
"WorkFlow",124,"-2LL",6456.45636
"WorkFlow",124,"CMultStdev",0.536372
"WorkFlow",124,"tvVmax",4085.46
"WorkFlow",124,"tvKm",1082.13
"WorkFlow",124,"tvV",40.3463
"WorkFlow",124,"tvKa",1.28571
"WorkFlow",124,"K12",6.18994
"WorkFlow",124,"K21",6.71154
"WorkFlow",124,"dVdWT",0.91368
"WorkFlow",125,"-2LL",6456.45308
"WorkFlow",125,"CMultStdev",0.536377
"WorkFlow",125,"tvVmax",4085.16
"WorkFlow",125,"tvKm",1082.15
"WorkFlow",125,"tvV",40.3464
"WorkFlow",125,"tvKa",1.2857
"WorkFlow",125,"K12",6.18997
"WorkFlow",125,"K21",6.71125
"WorkFlow",125,"dVdWT",0.913732
"WorkFlow",126,"-2LL",6456.45004
"WorkFlow",126,"CMultStdev",0.536461
"WorkFlow",126,"tvVmax",4088.93
"WorkFlow",126,"tvKm",1080.24
"WorkFlow",126,"tvV",40.4537
"WorkFlow",126,"tvKa",1.28585
"WorkFlow",126,"K12",6.18954
"WorkFlow",126,"K21",6.71273
"WorkFlow",126,"dVdWT",0.917355
"WorkFlow",127,"-2LL",6456.45
"WorkFlow",127,"CMultStdev",0.536882
"WorkFlow",127,"tvVmax",4087.15
"WorkFlow",127,"tvKm",1080.98
"WorkFlow",127,"tvV",40.4748
"WorkFlow",127,"tvKa",1.28614
"WorkFlow",127,"K12",6.18868
"WorkFlow",127,"K21",6.71706
"WorkFlow",127,"dVdWT",0.92005
"WorkFlow",128,"-2LL",6456.44742
"WorkFlow",128,"CMultStdev",0.537485
"WorkFlow",128,"tvVmax",4086.66
"WorkFlow",128,"tvKm",1081.34
"WorkFlow",128,"tvV",40.5203
"WorkFlow",128,"tvKa",1.28726
"WorkFlow",128,"K12",6.18718
"WorkFlow",128,"K21",6.72495
"WorkFlow",128,"dVdWT",0.925525
"WorkFlow",129,"-2LL",6456.44474
"WorkFlow",129,"CMultStdev",0.5386
"WorkFlow",129,"tvVmax",4083.77
"WorkFlow",129,"tvKm",1080.57
"WorkFlow",129,"tvV",40.5772
"WorkFlow",129,"tvKa",1.28837
"WorkFlow",129,"K12",6.18251
"WorkFlow",129,"K21",6.74348
"WorkFlow",129,"dVdWT",0.93544
"WorkFlow",130,"-2LL",6456.44092
"WorkFlow",130,"CMultStdev",0.538071
"WorkFlow",130,"tvVmax",4083.57
"WorkFlow",130,"tvKm",1080.38
"WorkFlow",130,"tvV",40.589
"WorkFlow",130,"tvKa",1.28846
"WorkFlow",130,"K12",6.17918
"WorkFlow",130,"K21",6.75119
"WorkFlow",130,"dVdWT",0.937774
"WorkFlow",131,"-2LL",6456.42668
"WorkFlow",131,"CMultStdev",0.535893
"WorkFlow",131,"tvVmax",4074.66
"WorkFlow",131,"tvKm",1079.78
"WorkFlow",131,"tvV",40.7446
"WorkFlow",131,"tvKa",1.28946
"WorkFlow",131,"K12",6.1688
"WorkFlow",131,"K21",6.79254
"WorkFlow",131,"dVdWT",0.950814
"WorkFlow",132,"-2LL",6456.42288
"WorkFlow",132,"CMultStdev",0.535906
"WorkFlow",132,"tvVmax",4069.63
"WorkFlow",132,"tvKm",1079.02
"WorkFlow",132,"tvV",40.8546
"WorkFlow",132,"tvKa",1.29079
"WorkFlow",132,"K12",6.15914
"WorkFlow",132,"K21",6.82309
"WorkFlow",132,"dVdWT",0.960862
"WorkFlow",133,"-2LL",6456.41782
"WorkFlow",133,"CMultStdev",0.536506
"WorkFlow",133,"tvVmax",4068.34
"WorkFlow",133,"tvKm",1078.19
"WorkFlow",133,"tvV",40.9108
"WorkFlow",133,"tvKa",1.29184
"WorkFlow",133,"K12",6.15433
"WorkFlow",133,"K21",6.84198
"WorkFlow",133,"dVdWT",0.962943
"WorkFlow",134,"-2LL",6456.41112
"WorkFlow",134,"CMultStdev",0.535762
"WorkFlow",134,"tvVmax",4052.76
"WorkFlow",134,"tvKm",1075.22
"WorkFlow",134,"tvV",41.2296
"WorkFlow",134,"tvKa",1.29536
"WorkFlow",134,"K12",6.12776
"WorkFlow",134,"K21",6.92828
"WorkFlow",134,"dVdWT",0.983961
"WorkFlow",135,"-2LL",6456.39374
"WorkFlow",135,"CMultStdev",0.536128
"WorkFlow",135,"tvVmax",4050.96
"WorkFlow",135,"tvKm",1073.96
"WorkFlow",135,"tvV",41.4028
"WorkFlow",135,"tvKa",1.29654
"WorkFlow",135,"K12",6.11966
"WorkFlow",135,"K21",6.96033
"WorkFlow",135,"dVdWT",0.984851
"WorkFlow",136,"-2LL",6456.38056
"WorkFlow",136,"CMultStdev",0.537229
"WorkFlow",136,"tvVmax",4050.39
"WorkFlow",136,"tvKm",1072.42
"WorkFlow",136,"tvV",41.4865
"WorkFlow",136,"tvKa",1.29825
"WorkFlow",136,"K12",6.11553
"WorkFlow",136,"K21",6.97494
"WorkFlow",136,"dVdWT",0.976333
"WorkFlow",137,"-2LL",6456.36308
"WorkFlow",137,"CMultStdev",0.539946
"WorkFlow",137,"tvVmax",4046.96
"WorkFlow",137,"tvKm",1067.89
"WorkFlow",137,"tvV",41.7636
"WorkFlow",137,"tvKa",1.30342
"WorkFlow",137,"K12",6.10046
"WorkFlow",137,"K21",7.02908
"WorkFlow",137,"dVdWT",0.956612
"WorkFlow",138,"-2LL",6456.36294
"WorkFlow",138,"CMultStdev",0.540469
"WorkFlow",138,"tvVmax",4042.45
"WorkFlow",138,"tvKm",1064.79
"WorkFlow",138,"tvV",41.9625
"WorkFlow",138,"tvKa",1.30682
"WorkFlow",138,"K12",6.0904
"WorkFlow",138,"K21",7.06084
"WorkFlow",138,"dVdWT",0.939649
"WorkFlow",139,"-2LL",6456.3467
"WorkFlow",139,"CMultStdev",0.539028
"WorkFlow",139,"tvVmax",4034.54
"WorkFlow",139,"tvKm",1061.41
"WorkFlow",139,"tvV",42.1058
"WorkFlow",139,"tvKa",1.30982
"WorkFlow",139,"K12",6.08329
"WorkFlow",139,"K21",7.08258
"WorkFlow",139,"dVdWT",0.917356
"WorkFlow",140,"-2LL",6456.33686
"WorkFlow",140,"CMultStdev",0.537955
"WorkFlow",140,"tvVmax",4021.57
"WorkFlow",140,"tvKm",1056.44
"WorkFlow",140,"tvV",42.3536
"WorkFlow",140,"tvKa",1.31458
"WorkFlow",140,"K12",6.06752
"WorkFlow",140,"K21",7.13584
"WorkFlow",140,"dVdWT",0.902522
"WorkFlow",141,"-2LL",6456.32948
"WorkFlow",141,"CMultStdev",0.537516
"WorkFlow",141,"tvVmax",4019.69
"WorkFlow",141,"tvKm",1057.14
"WorkFlow",141,"tvV",42.305
"WorkFlow",141,"tvKa",1.31411
"WorkFlow",141,"K12",6.06711
"WorkFlow",141,"K21",7.13944
"WorkFlow",141,"dVdWT",0.916196
"WorkFlow",142,"-2LL",6456.31656
"WorkFlow",142,"CMultStdev",0.536301
"WorkFlow",142,"tvVmax",4001.16
"WorkFlow",142,"tvKm",1054.12
"WorkFlow",142,"tvV",42.4579
"WorkFlow",142,"tvKa",1.3176
"WorkFlow",142,"K12",6.04576
"WorkFlow",142,"K21",7.21456
"WorkFlow",142,"dVdWT",0.947074
"WorkFlow",143,"-2LL",6456.31046
"WorkFlow",143,"CMultStdev",0.53703
"WorkFlow",143,"tvVmax",4001.05
"WorkFlow",143,"tvKm",1053.14
"WorkFlow",143,"tvV",42.5179
"WorkFlow",143,"tvKa",1.31828
"WorkFlow",143,"K12",6.03981
"WorkFlow",143,"K21",7.232
"WorkFlow",143,"dVdWT",0.946892
"WorkFlow",144,"-2LL",6456.30634
"WorkFlow",144,"CMultStdev",0.539143
"WorkFlow",144,"tvVmax",3993.93
"WorkFlow",144,"tvKm",1047.86
"WorkFlow",144,"tvV",42.8283
"WorkFlow",144,"tvKa",1.32236
"WorkFlow",144,"K12",6.00985
"WorkFlow",144,"K21",7.32638
"WorkFlow",144,"dVdWT",0.95296
"WorkFlow",145,"-2LL",6456.30042
"WorkFlow",145,"CMultStdev",0.538796
"WorkFlow",145,"tvVmax",3994.8
"WorkFlow",145,"tvKm",1046.95
"WorkFlow",145,"tvV",42.8865
"WorkFlow",145,"tvKa",1.32278
"WorkFlow",145,"K12",6.00725
"WorkFlow",145,"K21",7.33343
"WorkFlow",145,"dVdWT",0.942662
"WorkFlow",146,"-2LL",6456.29132
"WorkFlow",146,"CMultStdev",0.537888
"WorkFlow",146,"tvVmax",3991.19
"WorkFlow",146,"tvKm",1045.14
"WorkFlow",146,"tvV",43.0091
"WorkFlow",146,"tvKa",1.32434
"WorkFlow",146,"K12",5.99637
"WorkFlow",146,"K21",7.36106
"WorkFlow",146,"dVdWT",0.935859
"WorkFlow",147,"-2LL",6456.29066
"WorkFlow",147,"CMultStdev",0.536268
"WorkFlow",147,"tvVmax",3982.71
"WorkFlow",147,"tvKm",1040.52
"WorkFlow",147,"tvV",43.3207
"WorkFlow",147,"tvKa",1.32829
"WorkFlow",147,"K12",5.96867
"WorkFlow",147,"K21",7.43365
"WorkFlow",147,"dVdWT",0.921661
"WorkFlow",148,"-2LL",6456.28786
"WorkFlow",148,"CMultStdev",0.536563
"WorkFlow",148,"tvVmax",3983.33
"WorkFlow",148,"tvKm",1041.35
"WorkFlow",148,"tvV",43.3034
"WorkFlow",148,"tvKa",1.32782
"WorkFlow",148,"K12",5.96995
"WorkFlow",148,"K21",7.42803
