"Scenario","Iter","Parameter","Value"
"WorkFlow",167,"K21",0.87305
"WorkFlow",168,"-2LL",6393.12546
"WorkFlow",168,"CMultStdev",0.523856
"WorkFlow",168,"tvVmax",5076.86
"WorkFlow",168,"tvKm",1439.54
"WorkFlow",168,"tvV",49.748
"WorkFlow",168,"tvKa",0.597897
"WorkFlow",168,"K12",0.873047
"WorkFlow",168,"K21",0.840598
"WorkFlow",169,"-2LL",6393.03006
"WorkFlow",169,"CMultStdev",0.521838
"WorkFlow",169,"tvVmax",5083.03
"WorkFlow",169,"tvKm",1445.43
"WorkFlow",169,"tvV",49.6235
"WorkFlow",169,"tvKa",0.596475
"WorkFlow",169,"K12",0.873424
"WorkFlow",169,"K21",0.841627
"WorkFlow",170,"-2LL",6392.99282
"WorkFlow",170,"CMultStdev",0.519575
"WorkFlow",170,"tvVmax",5111.48
"WorkFlow",170,"tvKm",1460.72
"WorkFlow",170,"tvV",48.7445
"WorkFlow",170,"tvKa",0.588359
"WorkFlow",170,"K12",0.896472
"WorkFlow",170,"K21",0.843587
"WorkFlow",171,"-2LL",6392.95182
"WorkFlow",171,"CMultStdev",0.519317
"WorkFlow",171,"tvVmax",5134.84
"WorkFlow",171,"tvKm",1474.98
"WorkFlow",171,"tvV",48.566
"WorkFlow",171,"tvKa",0.586843
"WorkFlow",171,"K12",0.907725
"WorkFlow",171,"K21",0.858235
"WorkFlow",172,"-2LL",6392.95182
"WorkFlow",172,"CMultStdev",0.519317
"WorkFlow",172,"tvVmax",5134.84
"WorkFlow",172,"tvKm",1474.98
"WorkFlow",172,"tvV",48.566
"WorkFlow",172,"tvKa",0.586843
"WorkFlow",172,"K12",0.907725
"WorkFlow",172,"K21",0.858235
"WorkFlow",173,"-2LL",6388.12558
"WorkFlow",173,"CMultStdev",0.51756
"WorkFlow",173,"tvVmax",5263.42
"WorkFlow",173,"tvKm",1442.07
"WorkFlow",173,"tvV",47.865
"WorkFlow",173,"tvKa",0.586232
"WorkFlow",173,"K12",0.832023
"WorkFlow",173,"K21",0.913634
"WorkFlow",174,"-2LL",6387.24758
"WorkFlow",174,"CMultStdev",0.518218
"WorkFlow",174,"tvVmax",5273.03
"WorkFlow",174,"tvKm",1439.38
"WorkFlow",174,"tvV",47.6758
"WorkFlow",174,"tvKa",0.592863
"WorkFlow",174,"K12",0.821228
"WorkFlow",174,"K21",0.91755
"WorkFlow",175,"-2LL",6385.96776
"WorkFlow",175,"CMultStdev",0.52222
"WorkFlow",175,"tvVmax",5280.09
"WorkFlow",175,"tvKm",1444.98
"WorkFlow",175,"tvV",47.5795
"WorkFlow",175,"tvKa",0.62047
"WorkFlow",175,"K12",0.837602
"WorkFlow",175,"K21",0.90777
"WorkFlow",176,"-2LL",6385.15988
"WorkFlow",176,"CMultStdev",0.524175
"WorkFlow",176,"tvVmax",5323.38
"WorkFlow",176,"tvKm",1444.15
"WorkFlow",176,"tvV",47.639
"WorkFlow",176,"tvKa",0.631495
"WorkFlow",176,"K12",0.850289
"WorkFlow",176,"K21",0.921128
"WorkFlow",177,"-2LL",6385.09436
"WorkFlow",177,"CMultStdev",0.522679
"WorkFlow",177,"tvVmax",5315.59
"WorkFlow",177,"tvKm",1441.7
"WorkFlow",177,"tvV",47.6702
"WorkFlow",177,"tvKa",0.62504
"WorkFlow",177,"K12",0.84443
"WorkFlow",177,"K21",0.910822
"WorkFlow",178,"-2LL",6385.06098
"WorkFlow",178,"CMultStdev",0.52235
"WorkFlow",178,"tvVmax",5307.86
"WorkFlow",178,"tvKm",1441.04
"WorkFlow",178,"tvV",47.6716
"WorkFlow",178,"tvKa",0.62245
"WorkFlow",178,"K12",0.838739
"WorkFlow",178,"K21",0.9071
"WorkFlow",179,"-2LL",6385.0284
"WorkFlow",179,"CMultStdev",0.522064
"WorkFlow",179,"tvVmax",5301.88
"WorkFlow",179,"tvKm",1439.04
"WorkFlow",179,"tvV",47.6815
"WorkFlow",179,"tvKa",0.621392
"WorkFlow",179,"K12",0.834161
"WorkFlow",179,"K21",0.902256
"WorkFlow",180,"-2LL",6384.99156
"WorkFlow",180,"CMultStdev",0.521905
"WorkFlow",180,"tvVmax",5295.21
"WorkFlow",180,"tvKm",1437.18
"WorkFlow",180,"tvV",47.6864
"WorkFlow",180,"tvKa",0.620653
"WorkFlow",180,"K12",0.829591
"WorkFlow",180,"K21",0.898051
"WorkFlow",181,"-2LL",6384.34004
"WorkFlow",181,"CMultStdev",0.517865
"WorkFlow",181,"tvVmax",5093.98
"WorkFlow",181,"tvKm",1357.3
"WorkFlow",181,"tvV",48.0169
"WorkFlow",181,"tvKa",0.606576
"WorkFlow",181,"K12",0.668529
"WorkFlow",181,"K21",0.72461
"WorkFlow",182,"-2LL",6384.24514
"WorkFlow",182,"CMultStdev",0.517654
"WorkFlow",182,"tvVmax",5056.79
"WorkFlow",182,"tvKm",1346.84
"WorkFlow",182,"tvV",48.116
"WorkFlow",182,"tvKa",0.601735
"WorkFlow",182,"K12",0.641065
"WorkFlow",182,"K21",0.70413
"WorkFlow",183,"-2LL",6384.20096
"WorkFlow",183,"CMultStdev",0.519103
"WorkFlow",183,"tvVmax",5102.77
"WorkFlow",183,"tvKm",1369.45
"WorkFlow",183,"tvV",48.1083
"WorkFlow",183,"tvKa",0.605999
"WorkFlow",183,"K12",0.677374
"WorkFlow",183,"K21",0.755728
"WorkFlow",184,"-2LL",6384.19992
"WorkFlow",184,"CMultStdev",0.519246
"WorkFlow",184,"tvVmax",5122.71
"WorkFlow",184,"tvKm",1376.84
"WorkFlow",184,"tvV",48.1325
"WorkFlow",184,"tvKa",0.608171
"WorkFlow",184,"K12",0.688992
"WorkFlow",184,"K21",0.770143
"WorkFlow",185,"-2LL",6384.19992
"WorkFlow",185,"CMultStdev",0.519246
"WorkFlow",185,"tvVmax",5122.71
"WorkFlow",185,"tvKm",1376.84
"WorkFlow",185,"tvV",48.1325
"WorkFlow",185,"tvKa",0.608171
"WorkFlow",185,"K12",0.688992
"WorkFlow",185,"K21",0.770143
"WorkFlow",186,"-2LL",6383.49854
"WorkFlow",186,"CMultStdev",0.519225
"WorkFlow",186,"tvVmax",5122.33
"WorkFlow",186,"tvKm",1376.8
"WorkFlow",186,"tvV",48.1381
"WorkFlow",186,"tvKa",0.608182
"WorkFlow",186,"K12",0.689456
"WorkFlow",186,"K21",0.769049
"WorkFlow",187,"-2LL",6383.48906
"WorkFlow",187,"CMultStdev",0.519172
"WorkFlow",187,"tvVmax",5123.12
"WorkFlow",187,"tvKm",1376.32
"WorkFlow",187,"tvV",48.1379
"WorkFlow",187,"tvKa",0.608219
"WorkFlow",187,"K12",0.689527
"WorkFlow",187,"K21",0.767507
"WorkFlow",188,"-2LL",6383.4567
"WorkFlow",188,"CMultStdev",0.518967
"WorkFlow",188,"tvVmax",5127.46
"WorkFlow",188,"tvKm",1374.38
"WorkFlow",188,"tvV",48.1324
"WorkFlow",188,"tvKa",0.608383
"WorkFlow",188,"K12",0.689542
"WorkFlow",188,"K21",0.762482
"WorkFlow",189,"-2LL",6383.45482
"WorkFlow",189,"CMultStdev",0.518711
"WorkFlow",189,"tvVmax",5132.94
"WorkFlow",189,"tvKm",1371.7
"WorkFlow",189,"tvV",48.1193
"WorkFlow",189,"tvKa",0.608621
"WorkFlow",189,"K12",0.688757
"WorkFlow",189,"K21",0.755833
"WorkFlow",190,"-2LL",6383.45424
"WorkFlow",190,"CMultStdev",0.518703
"WorkFlow",190,"tvVmax",5133.13
"WorkFlow",190,"tvKm",1371.55
"WorkFlow",190,"tvV",48.1178
"WorkFlow",190,"tvKa",0.608638
"WorkFlow",190,"K12",0.688603
"WorkFlow",190,"K21",0.755513
"WorkFlow",191,"-2LL",6382.7141
"WorkFlow",191,"CMultStdev",0.52078
"WorkFlow",191,"tvVmax",5123.94
"WorkFlow",191,"tvKm",1353.7
"WorkFlow",191,"tvV",47.128
"WorkFlow",191,"tvKa",0.611129
"WorkFlow",191,"K12",0.586257
"WorkFlow",191,"K21",0.778625
"WorkFlow",192,"-2LL",6382.29132
"WorkFlow",192,"CMultStdev",0.52033
"WorkFlow",192,"tvVmax",5152.57
"WorkFlow",192,"tvKm",1348.13
"WorkFlow",192,"tvV",47.028
"WorkFlow",192,"tvKa",0.613359
"WorkFlow",192,"K12",0.580186
"WorkFlow",192,"K21",0.779133
"WorkFlow",193,"-2LL",6381.49952
"WorkFlow",193,"CMultStdev",0.518591
"WorkFlow",193,"tvVmax",5273.75
"WorkFlow",193,"tvKm",1329.2
"WorkFlow",193,"tvV",47.2411
"WorkFlow",193,"tvKa",0.629145
"WorkFlow",193,"K12",0.611392
"WorkFlow",193,"K21",0.747514
"WorkFlow",194,"-2LL",6381.3595
"WorkFlow",194,"CMultStdev",0.519155
"WorkFlow",194,"tvVmax",5273.51
"WorkFlow",194,"tvKm",1328.59
"WorkFlow",194,"tvV",47.1507
"WorkFlow",194,"tvKa",0.63562
"WorkFlow",194,"K12",0.61106
"WorkFlow",194,"K21",0.737803
"WorkFlow",195,"-2LL",6381.17974
"WorkFlow",195,"CMultStdev",0.5223
"WorkFlow",195,"tvVmax",5267.87
"WorkFlow",195,"tvKm",1325.41
"WorkFlow",195,"tvV",47.0975
"WorkFlow",195,"tvKa",0.652352
"WorkFlow",195,"K12",0.617486
"WorkFlow",195,"K21",0.748489
"WorkFlow",196,"-2LL",6380.08252
"WorkFlow",196,"CMultStdev",0.528629
"WorkFlow",196,"tvVmax",5249.95
"WorkFlow",196,"tvKm",1313.09
"WorkFlow",196,"tvV",48.0878
"WorkFlow",196,"tvKa",0.653513
"WorkFlow",196,"K12",0.583128
"WorkFlow",196,"K21",0.731931
"WorkFlow",197,"-2LL",6379.60886
"WorkFlow",197,"CMultStdev",0.522464
"WorkFlow",197,"tvVmax",5151.62
"WorkFlow",197,"tvKm",1281.32
"WorkFlow",197,"tvV",48.8558
"WorkFlow",197,"tvKa",0.658936
"WorkFlow",197,"K12",0.563225
"WorkFlow",197,"K21",0.722602
"WorkFlow",198,"-2LL",6379.5579
"WorkFlow",198,"CMultStdev",0.518274
"WorkFlow",198,"tvVmax",5140.48
"WorkFlow",198,"tvKm",1281.5
"WorkFlow",198,"tvV",49.5135
"WorkFlow",198,"tvKa",0.667761
"WorkFlow",198,"K12",0.543949
"WorkFlow",198,"K21",0.726182
"WorkFlow",199,"-2LL",6378.16642
"WorkFlow",199,"CMultStdev",0.54372
"WorkFlow",199,"tvVmax",5208.45
"WorkFlow",199,"tvKm",1279.05
"WorkFlow",199,"tvV",44.1961
"WorkFlow",199,"tvKa",0.601098
"WorkFlow",199,"K12",0.718476
"WorkFlow",199,"K21",0.713487
"WorkFlow",200,"-2LL",6377.06824
"WorkFlow",200,"CMultStdev",0.530467
"WorkFlow",200,"tvVmax",5330.57
"WorkFlow",200,"tvKm",1337.81
"WorkFlow",200,"tvV",42.0116
"WorkFlow",200,"tvKa",0.598577
"WorkFlow",200,"K12",0.790275
"WorkFlow",200,"K21",0.745472
"WorkFlow",201,"-2LL",6376.61276
"WorkFlow",201,"CMultStdev",0.519992
"WorkFlow",201,"tvVmax",5406.44
"WorkFlow",201,"tvKm",1383.79
"WorkFlow",201,"tvV",40.7944
"WorkFlow",201,"tvKa",0.596803
"WorkFlow",201,"K12",0.825826
"WorkFlow",201,"K21",0.772094
"WorkFlow",202,"-2LL",6375.63922
"WorkFlow",202,"CMultStdev",0.52455
"WorkFlow",202,"tvVmax",5348.82
"WorkFlow",202,"tvKm",1376.07
"WorkFlow",202,"tvV",41.3229
"WorkFlow",202,"tvKa",0.583404
"WorkFlow",202,"K12",0.808193
"WorkFlow",202,"K21",0.791269
"WorkFlow",203,"-2LL",6375.21212
"WorkFlow",203,"CMultStdev",0.526616
"WorkFlow",203,"tvVmax",5303.92
"WorkFlow",203,"tvKm",1362.33
"WorkFlow",203,"tvV",42.1823
"WorkFlow",203,"tvKa",0.588806
"WorkFlow",203,"K12",0.776983
"WorkFlow",203,"K21",0.788911
"WorkFlow",204,"-2LL",6375.10944
"WorkFlow",204,"CMultStdev",0.525626
"WorkFlow",204,"tvVmax",5285.48
"WorkFlow",204,"tvKm",1357.63
"WorkFlow",204,"tvV",42.7664
"WorkFlow",204,"tvKa",0.595307
"WorkFlow",204,"K12",0.755163
"WorkFlow",204,"K21",0.787468
"WorkFlow",205,"-2LL",6374.96312
"WorkFlow",205,"CMultStdev",0.518095
"WorkFlow",205,"tvVmax",5245.59
"WorkFlow",205,"tvKm",1348.06
"WorkFlow",205,"tvV",44.5608
"WorkFlow",205,"tvKa",0.613861
"WorkFlow",205,"K12",0.696898
"WorkFlow",205,"K21",0.789797
"WorkFlow",206,"-2LL",6374.80438
"WorkFlow",206,"CMultStdev",0.514904
"WorkFlow",206,"tvVmax",5261.97
"WorkFlow",206,"tvKm",1349.76
"WorkFlow",206,"tvV",44.7607
"WorkFlow",206,"tvKa",0.621084
"WorkFlow",206,"K12",0.694415
"WorkFlow",206,"K21",0.788272
"WorkFlow",207,"-2LL",6374.80438
"WorkFlow",207,"CMultStdev",0.514904
"WorkFlow",207,"tvVmax",5261.97
"WorkFlow",207,"tvKm",1349.76
"WorkFlow",207,"tvV",44.7607
"WorkFlow",207,"tvKa",0.621084
"WorkFlow",207,"K12",0.694415
"WorkFlow",207,"K21",0.788272
"WorkFlow",208,"-2LL",6374.64672
"WorkFlow",208,"CMultStdev",0.51493
"WorkFlow",208,"tvVmax",5261.79
"WorkFlow",208,"tvKm",1350.16
"WorkFlow",208,"tvV",44.7765
"WorkFlow",208,"tvKa",0.621057
"WorkFlow",208,"K12",0.695899
"WorkFlow",208,"K21",0.786108
"WorkFlow",209,"-2LL",6374.6458
"WorkFlow",209,"CMultStdev",0.514939
"WorkFlow",209,"tvVmax",5261.9
"WorkFlow",209,"tvKm",1349.94
"WorkFlow",209,"tvV",44.7725
"WorkFlow",209,"tvKa",0.621058
"WorkFlow",209,"K12",0.695495
"WorkFlow",209,"K21",0.785808
"WorkFlow",210,"-2LL",6374.6458
"WorkFlow",210,"CMultStdev",0.514939
"WorkFlow",210,"tvVmax",5261.9
"WorkFlow",210,"tvKm",1349.94
"WorkFlow",210,"tvV",44.7725
"WorkFlow",210,"tvKa",0.621058
"WorkFlow",210,"K12",0.695495
"WorkFlow",210,"K21",0.785808
