"Scenario","Iter","Parameter","Value"
"WorkFlow",148,"dVdWT",1.16817
"WorkFlow",149,"-2LL",6345.9238
"WorkFlow",149,"CMultStdev",0.518271
"WorkFlow",149,"tvVmax",5392.72
"WorkFlow",149,"tvKm",1581.84
"WorkFlow",149,"tvV",4.1524
"WorkFlow",149,"tvKa",0.117127
"WorkFlow",149,"K12",1.81741
"WorkFlow",149,"K21",0.163577
"WorkFlow",149,"dVdWT",1.16818
"WorkFlow",150,"-2LL",6345.92298
"WorkFlow",150,"CMultStdev",0.518272
"WorkFlow",150,"tvVmax",5392.73
"WorkFlow",150,"tvKm",1581.84
"WorkFlow",150,"tvV",4.15238
"WorkFlow",150,"tvKa",0.117107
"WorkFlow",150,"K12",1.81736
"WorkFlow",150,"K21",0.163441
"WorkFlow",150,"dVdWT",1.16818
"WorkFlow",151,"-2LL",6345.92296
"WorkFlow",151,"CMultStdev",0.518273
"WorkFlow",151,"tvVmax",5392.75
"WorkFlow",151,"tvKm",1581.84
"WorkFlow",151,"tvV",4.15236
"WorkFlow",151,"tvKa",0.117114
"WorkFlow",151,"K12",1.81732
"WorkFlow",151,"K21",0.163499
"WorkFlow",151,"dVdWT",1.16819
"WorkFlow",152,"-2LL",6345.92286
"WorkFlow",152,"CMultStdev",0.518275
"WorkFlow",152,"tvVmax",5392.77
"WorkFlow",152,"tvKm",1581.84
"WorkFlow",152,"tvV",4.15234
"WorkFlow",152,"tvKa",0.117096
"WorkFlow",152,"K12",1.81726
"WorkFlow",152,"K21",0.163391
"WorkFlow",152,"dVdWT",1.16819
"WorkFlow",153,"-2LL",6345.9228
"WorkFlow",153,"CMultStdev",0.518279
"WorkFlow",153,"tvVmax",5392.81
"WorkFlow",153,"tvKm",1581.84
"WorkFlow",153,"tvV",4.15229
"WorkFlow",153,"tvKa",0.117114
"WorkFlow",153,"K12",1.81714
"WorkFlow",153,"K21",0.163552
"WorkFlow",153,"dVdWT",1.1682
"WorkFlow",154,"-2LL",6345.92202
"WorkFlow",154,"CMultStdev",0.51828
"WorkFlow",154,"tvVmax",5392.83
"WorkFlow",154,"tvKm",1581.85
"WorkFlow",154,"tvV",4.15227
"WorkFlow",154,"tvKa",0.117094
"WorkFlow",154,"K12",1.81709
"WorkFlow",154,"K21",0.163418
"WorkFlow",154,"dVdWT",1.16821
"WorkFlow",155,"-2LL",6345.92198
"WorkFlow",155,"CMultStdev",0.518281
"WorkFlow",155,"tvVmax",5392.85
"WorkFlow",155,"tvKm",1581.85
"WorkFlow",155,"tvV",4.15225
"WorkFlow",155,"tvKa",0.117101
"WorkFlow",155,"K12",1.81705
"WorkFlow",155,"K21",0.163477
"WorkFlow",155,"dVdWT",1.16821
"WorkFlow",156,"-2LL",6345.9219
"WorkFlow",156,"CMultStdev",0.518282
"WorkFlow",156,"tvVmax",5392.87
"WorkFlow",156,"tvKm",1581.85
"WorkFlow",156,"tvV",4.15223
"WorkFlow",156,"tvKa",0.117084
"WorkFlow",156,"K12",1.81699
"WorkFlow",156,"K21",0.163369
"WorkFlow",156,"dVdWT",1.16822
"WorkFlow",157,"-2LL",6345.92184
"WorkFlow",157,"CMultStdev",0.518286
"WorkFlow",157,"tvVmax",5392.91
"WorkFlow",157,"tvKm",1581.85
"WorkFlow",157,"tvV",4.15217
"WorkFlow",157,"tvKa",0.117102
"WorkFlow",157,"K12",1.81688
"WorkFlow",157,"K21",0.16353
"WorkFlow",157,"dVdWT",1.16823
"WorkFlow",158,"-2LL",6345.92106
"WorkFlow",158,"CMultStdev",0.518287
"WorkFlow",158,"tvVmax",5392.93
"WorkFlow",158,"tvKm",1581.85
"WorkFlow",158,"tvV",4.15215
"WorkFlow",158,"tvKa",0.117081
"WorkFlow",158,"K12",1.81683
"WorkFlow",158,"K21",0.163396
"WorkFlow",158,"dVdWT",1.16824
"WorkFlow",159,"-2LL",6345.92102
"WorkFlow",159,"CMultStdev",0.518289
"WorkFlow",159,"tvVmax",5392.95
"WorkFlow",159,"tvKm",1581.85
"WorkFlow",159,"tvV",4.15213
"WorkFlow",159,"tvKa",0.117088
"WorkFlow",159,"K12",1.81678
"WorkFlow",159,"K21",0.163455
"WorkFlow",159,"dVdWT",1.16824
"WorkFlow",160,"-2LL",6345.92094
"WorkFlow",160,"CMultStdev",0.51829
"WorkFlow",160,"tvVmax",5392.97
"WorkFlow",160,"tvKm",1581.85
"WorkFlow",160,"tvV",4.15211
"WorkFlow",160,"tvKa",0.117071
"WorkFlow",160,"K12",1.81672
"WorkFlow",160,"K21",0.163347
"WorkFlow",160,"dVdWT",1.16825
"WorkFlow",161,"-2LL",6345.92088
"WorkFlow",161,"CMultStdev",0.518294
"WorkFlow",161,"tvVmax",5393.01
"WorkFlow",161,"tvKm",1581.85
"WorkFlow",161,"tvV",4.15205
"WorkFlow",161,"tvKa",0.117089
"WorkFlow",161,"K12",1.81661
"WorkFlow",161,"K21",0.163509
"WorkFlow",161,"dVdWT",1.16826
"WorkFlow",162,"-2LL",6345.92012
"WorkFlow",162,"CMultStdev",0.518295
"WorkFlow",162,"tvVmax",5393.03
"WorkFlow",162,"tvKm",1581.85
"WorkFlow",162,"tvV",4.15204
"WorkFlow",162,"tvKa",0.117069
"WorkFlow",162,"K12",1.81656
"WorkFlow",162,"K21",0.163375
"WorkFlow",162,"dVdWT",1.16826
"WorkFlow",163,"-2LL",6345.92006
"WorkFlow",163,"CMultStdev",0.518297
"WorkFlow",163,"tvVmax",5393.05
"WorkFlow",163,"tvKm",1581.85
"WorkFlow",163,"tvV",4.15202
"WorkFlow",163,"tvKa",0.117076
"WorkFlow",163,"K12",1.81652
"WorkFlow",163,"K21",0.163434
"WorkFlow",163,"dVdWT",1.16827
"WorkFlow",164,"-2LL",6345.92
"WorkFlow",164,"CMultStdev",0.518298
"WorkFlow",164,"tvVmax",5393.07
"WorkFlow",164,"tvKm",1581.86
"WorkFlow",164,"tvV",4.15199
"WorkFlow",164,"tvKa",0.117058
"WorkFlow",164,"K12",1.81646
"WorkFlow",164,"K21",0.163326
"WorkFlow",164,"dVdWT",1.16827
"WorkFlow",165,"-2LL",6345.91992
"WorkFlow",165,"CMultStdev",0.518302
"WorkFlow",165,"tvVmax",5393.11
"WorkFlow",165,"tvKm",1581.86
"WorkFlow",165,"tvV",4.15194
"WorkFlow",165,"tvKa",0.117076
"WorkFlow",165,"K12",1.81634
"WorkFlow",165,"K21",0.163487
"WorkFlow",165,"dVdWT",1.16828
"WorkFlow",166,"-2LL",6345.91916
"WorkFlow",166,"CMultStdev",0.518303
"WorkFlow",166,"tvVmax",5393.13
"WorkFlow",166,"tvKm",1581.86
"WorkFlow",166,"tvV",4.15192
"WorkFlow",166,"tvKa",0.117056
"WorkFlow",166,"K12",1.81629
"WorkFlow",166,"K21",0.163354
"WorkFlow",166,"dVdWT",1.16829
"WorkFlow",167,"-2LL",6345.91912
"WorkFlow",167,"CMultStdev",0.518304
"WorkFlow",167,"tvVmax",5393.14
"WorkFlow",167,"tvKm",1581.86
"WorkFlow",167,"tvV",4.1519
"WorkFlow",167,"tvKa",0.117063
"WorkFlow",167,"K12",1.81625
"WorkFlow",167,"K21",0.163412
"WorkFlow",167,"dVdWT",1.16829
"WorkFlow",168,"-2LL",6345.91904
"WorkFlow",168,"CMultStdev",0.518305
"WorkFlow",168,"tvVmax",5393.16
"WorkFlow",168,"tvKm",1581.86
"WorkFlow",168,"tvV",4.15188
"WorkFlow",168,"tvKa",0.117046
"WorkFlow",168,"K12",1.81619
"WorkFlow",168,"K21",0.163305
"WorkFlow",168,"dVdWT",1.1683
"WorkFlow",169,"-2LL",6345.91898
"WorkFlow",169,"CMultStdev",0.518309
"WorkFlow",169,"tvVmax",5393.21
"WorkFlow",169,"tvKm",1581.86
"WorkFlow",169,"tvV",4.15182
"WorkFlow",169,"tvKa",0.117064
"WorkFlow",169,"K12",1.81608
"WorkFlow",169,"K21",0.163466
"WorkFlow",169,"dVdWT",1.16831
"WorkFlow",170,"-2LL",6345.91822
"WorkFlow",170,"CMultStdev",0.51831
"WorkFlow",170,"tvVmax",5393.22
"WorkFlow",170,"tvKm",1581.86
"WorkFlow",170,"tvV",4.1518
"WorkFlow",170,"tvKa",0.117044
"WorkFlow",170,"K12",1.81603
"WorkFlow",170,"K21",0.163332
"WorkFlow",170,"dVdWT",1.16832
"WorkFlow",171,"-2LL",6345.91818
"WorkFlow",171,"CMultStdev",0.518312
"WorkFlow",171,"tvVmax",5393.24
"WorkFlow",171,"tvKm",1581.86
"WorkFlow",171,"tvV",4.15178
"WorkFlow",171,"tvKa",0.11705
"WorkFlow",171,"K12",1.81599
"WorkFlow",171,"K21",0.163391
"WorkFlow",171,"dVdWT",1.16832
"WorkFlow",172,"-2LL",6345.9181
"WorkFlow",172,"CMultStdev",0.518313
"WorkFlow",172,"tvVmax",5393.26
"WorkFlow",172,"tvKm",1581.86
"WorkFlow",172,"tvV",4.15176
"WorkFlow",172,"tvKa",0.117033
"WorkFlow",172,"K12",1.81593
"WorkFlow",172,"K21",0.163283
"WorkFlow",172,"dVdWT",1.16833
"WorkFlow",173,"-2LL",6345.91806
"WorkFlow",173,"CMultStdev",0.518317
"WorkFlow",173,"tvVmax",5393.3
"WorkFlow",173,"tvKm",1581.86
"WorkFlow",173,"tvV",4.15171
"WorkFlow",173,"tvKa",0.117052
"WorkFlow",173,"K12",1.81581
"WorkFlow",173,"K21",0.163448
"WorkFlow",173,"dVdWT",1.16834
"WorkFlow",174,"-2LL",6345.91728
"WorkFlow",174,"CMultStdev",0.518318
"WorkFlow",174,"tvVmax",5393.32
"WorkFlow",174,"tvKm",1581.87
"WorkFlow",174,"tvV",4.15169
"WorkFlow",174,"tvKa",0.117031
"WorkFlow",174,"K12",1.81576
"WorkFlow",174,"K21",0.163313
"WorkFlow",174,"dVdWT",1.16834
"WorkFlow",175,"-2LL",6345.91724
"WorkFlow",175,"CMultStdev",0.518319
"WorkFlow",175,"tvVmax",5393.34
"WorkFlow",175,"tvKm",1581.87
"WorkFlow",175,"tvV",4.15167
"WorkFlow",175,"tvKa",0.117038
"WorkFlow",175,"K12",1.81572
"WorkFlow",175,"K21",0.163372
"WorkFlow",175,"dVdWT",1.16835
"WorkFlow",176,"-2LL",6345.91714
"WorkFlow",176,"CMultStdev",0.518321
"WorkFlow",176,"tvVmax",5393.36
"WorkFlow",176,"tvKm",1581.87
"WorkFlow",176,"tvV",4.15165
"WorkFlow",176,"tvKa",0.117021
"WorkFlow",176,"K12",1.81566
"WorkFlow",176,"K21",0.163263
"WorkFlow",176,"dVdWT",1.16836
"WorkFlow",177,"-2LL",6345.91708
"WorkFlow",177,"CMultStdev",0.518324
"WorkFlow",177,"tvVmax",5393.4
"WorkFlow",177,"tvKm",1581.87
"WorkFlow",177,"tvV",4.15159
"WorkFlow",177,"tvKa",0.117039
"WorkFlow",177,"K12",1.81555
"WorkFlow",177,"K21",0.163424
"WorkFlow",177,"dVdWT",1.16837
