"Scenario","Iter","Parameter","Value"
"WorkFlow",123,"K13",0.0776608
"WorkFlow",123,"K31",0.0036713
"WorkFlow",124,"-2LL",6759.36284
"WorkFlow",124,"GAMMA",1.56102
"WorkFlow",124,"CMultStdev",0.528436
"WorkFlow",124,"tvVmax",4063.57
"WorkFlow",124,"tvKm",3913.33
"WorkFlow",124,"tvV",58.1633
"WorkFlow",124,"tvKa",1.10438
"WorkFlow",124,"K12",0.314865
"WorkFlow",124,"K21",2.31123
"WorkFlow",124,"K13",0.0784725
"WorkFlow",124,"K31",0.00391669
"WorkFlow",125,"-2LL",6759.36284
"WorkFlow",125,"GAMMA",1.56102
"WorkFlow",125,"CMultStdev",0.528436
"WorkFlow",125,"tvVmax",4063.57
"WorkFlow",125,"tvKm",3913.33
"WorkFlow",125,"tvV",58.1633
"WorkFlow",125,"tvKa",1.10438
"WorkFlow",125,"K12",0.314865
"WorkFlow",125,"K21",2.31123
"WorkFlow",125,"K13",0.0784725
"WorkFlow",125,"K31",0.00391669
"WorkFlow",126,"-2LL",6759.26442
"WorkFlow",126,"GAMMA",1.56099
"WorkFlow",126,"CMultStdev",0.528435
"WorkFlow",126,"tvVmax",4063.61
"WorkFlow",126,"tvKm",3913.28
"WorkFlow",126,"tvV",58.1649
"WorkFlow",126,"tvKa",1.10441
"WorkFlow",126,"K12",0.315057
"WorkFlow",126,"K21",2.3111
"WorkFlow",126,"K13",0.0783916
"WorkFlow",126,"K31",0.00384981
"WorkFlow",127,"-2LL",6759.26152
"WorkFlow",127,"GAMMA",1.561
"WorkFlow",127,"CMultStdev",0.528435
"WorkFlow",127,"tvVmax",4063.6
"WorkFlow",127,"tvKm",3913.3
"WorkFlow",127,"tvV",58.1644
"WorkFlow",127,"tvKa",1.1044
"WorkFlow",127,"K12",0.315093
"WorkFlow",127,"K21",2.3111
"WorkFlow",127,"K13",0.0783915
"WorkFlow",127,"K31",0.00389214
"WorkFlow",128,"-2LL",6759.26152
"WorkFlow",128,"GAMMA",1.561
"WorkFlow",128,"CMultStdev",0.528435
"WorkFlow",128,"tvVmax",4063.6
"WorkFlow",128,"tvKm",3913.3
"WorkFlow",128,"tvV",58.1644
"WorkFlow",128,"tvKa",1.1044
"WorkFlow",128,"K12",0.315093
"WorkFlow",128,"K21",2.3111
"WorkFlow",128,"K13",0.0783915
"WorkFlow",128,"K31",0.00389214
"WorkFlow",129,"-2LL",6759.25404
"WorkFlow",129,"GAMMA",1.56097
"WorkFlow",129,"CMultStdev",0.528433
"WorkFlow",129,"tvVmax",4063.64
"WorkFlow",129,"tvKm",3913.25
"WorkFlow",129,"tvV",58.166
"WorkFlow",129,"tvKa",1.10444
"WorkFlow",129,"K12",0.315194
"WorkFlow",129,"K21",2.31102
"WorkFlow",129,"K13",0.0783391
"WorkFlow",129,"K31",0.00384756
"WorkFlow",130,"-2LL",6759.23304
"WorkFlow",130,"GAMMA",1.56099
"WorkFlow",130,"CMultStdev",0.528434
"WorkFlow",130,"tvVmax",4063.61
"WorkFlow",130,"tvKm",3913.28
"WorkFlow",130,"tvV",58.165
"WorkFlow",130,"tvKa",1.10442
"WorkFlow",130,"K12",0.315252
"WorkFlow",130,"K21",2.31103
"WorkFlow",130,"K13",0.0783404
"WorkFlow",130,"K31",0.00389571
"WorkFlow",131,"-2LL",6759.23304
"WorkFlow",131,"GAMMA",1.56099
"WorkFlow",131,"CMultStdev",0.528434
"WorkFlow",131,"tvVmax",4063.61
"WorkFlow",131,"tvKm",3913.28
"WorkFlow",131,"tvV",58.165
"WorkFlow",131,"tvKa",1.10442
"WorkFlow",131,"K12",0.315252
"WorkFlow",131,"K21",2.31103
"WorkFlow",131,"K13",0.0783404
"WorkFlow",131,"K31",0.00389571
"WorkFlow",132,"-2LL",6759.2232
"WorkFlow",132,"GAMMA",1.56097
"WorkFlow",132,"CMultStdev",0.528433
"WorkFlow",132,"tvVmax",4063.63
"WorkFlow",132,"tvKm",3913.25
"WorkFlow",132,"tvV",58.1657
"WorkFlow",132,"tvKa",1.10443
"WorkFlow",132,"K12",0.315291
"WorkFlow",132,"K21",2.31099
"WorkFlow",132,"K13",0.0783181
"WorkFlow",132,"K31",0.00387662
"WorkFlow",133,"-2LL",6753.032
"WorkFlow",133,"GAMMA",1.54487
"WorkFlow",133,"CMultStdev",0.52748
"WorkFlow",133,"tvVmax",4084.71
"WorkFlow",133,"tvKm",3885.5
"WorkFlow",133,"tvV",59.15
"WorkFlow",133,"tvKa",1.1238
"WorkFlow",133,"K12",0.336962
"WorkFlow",133,"K21",2.27176
"WorkFlow",133,"K13",0.0596036
"WorkFlow",133,"K31",0.00728372
"WorkFlow",134,"-2LL",6751.50056
"WorkFlow",134,"GAMMA",1.54486
"WorkFlow",134,"CMultStdev",0.527483
"WorkFlow",134,"tvVmax",4084.74
"WorkFlow",134,"tvKm",3885.46
"WorkFlow",134,"tvV",59.1527
"WorkFlow",134,"tvKa",1.12383
"WorkFlow",134,"K12",0.33526
"WorkFlow",134,"K21",2.27231
"WorkFlow",134,"K13",0.05993
"WorkFlow",134,"K31",0.00772319
"WorkFlow",135,"-2LL",6748.5823
"WorkFlow",135,"GAMMA",1.54334
"WorkFlow",135,"CMultStdev",0.527435
"WorkFlow",135,"tvVmax",4086.51
"WorkFlow",135,"tvKm",3883.09
"WorkFlow",135,"tvV",59.233
"WorkFlow",135,"tvKa",1.12506
"WorkFlow",135,"K12",0.336847
"WorkFlow",135,"K21",2.26846
"WorkFlow",135,"K13",0.0537051
"WorkFlow",135,"K31",0.00916597
"WorkFlow",136,"-2LL",6746.78618
"WorkFlow",136,"GAMMA",1.54164
"WorkFlow",136,"CMultStdev",0.527301
"WorkFlow",136,"tvVmax",4088.52
"WorkFlow",136,"tvKm",3880.46
"WorkFlow",136,"tvV",59.3142
"WorkFlow",136,"tvKa",1.12636
"WorkFlow",136,"K12",0.341831
"WorkFlow",136,"K21",2.26323
"WorkFlow",136,"K13",0.0485564
"WorkFlow",136,"K31",0.0109887
"WorkFlow",137,"-2LL",6721.13496
"WorkFlow",137,"GAMMA",1.25533
"WorkFlow",137,"CMultStdev",0.496842
"WorkFlow",137,"tvVmax",4440.87
"WorkFlow",137,"tvKm",3442.71
"WorkFlow",137,"tvV",73.5802
"WorkFlow",137,"tvKa",1.33461
"WorkFlow",137,"K12",0.277981
"WorkFlow",137,"K21",1.76904
"WorkFlow",137,"K13",0.0464996
"WorkFlow",137,"K31",0.0105008
"WorkFlow",138,"-2LL",6717.86556
"WorkFlow",138,"GAMMA",1.16527
"WorkFlow",138,"CMultStdev",0.51433
"WorkFlow",138,"tvVmax",4543.26
"WorkFlow",138,"tvKm",3322.15
"WorkFlow",138,"tvV",73.458
"WorkFlow",138,"tvKa",1.37936
"WorkFlow",138,"K12",0.272533
"WorkFlow",138,"K21",1.74734
"WorkFlow",138,"K13",0.0465675
"WorkFlow",138,"K31",0.0105122
"WorkFlow",139,"-2LL",6711.14886
"WorkFlow",139,"GAMMA",1.169
"WorkFlow",139,"CMultStdev",0.459103
"WorkFlow",139,"tvVmax",4587.45
"WorkFlow",139,"tvKm",2896.41
"WorkFlow",139,"tvV",72.8582
"WorkFlow",139,"tvKa",1.98145
"WorkFlow",139,"K12",0.300521
"WorkFlow",139,"K21",2.569
"WorkFlow",139,"K13",0.0412449
"WorkFlow",139,"K31",0.0096746
"WorkFlow",140,"-2LL",6707.83958
"WorkFlow",140,"GAMMA",1.23945
"WorkFlow",140,"CMultStdev",0.486494
"WorkFlow",140,"tvVmax",4504.45
"WorkFlow",140,"tvKm",2850.62
"WorkFlow",140,"tvV",76.1592
"WorkFlow",140,"tvKa",2.15565
"WorkFlow",140,"K12",0.311562
"WorkFlow",140,"K21",2.67097
"WorkFlow",140,"K13",0.0430688
"WorkFlow",140,"K31",0.00970543
"WorkFlow",141,"-2LL",6705.59326
"WorkFlow",141,"GAMMA",1.17756
"WorkFlow",141,"CMultStdev",0.483791
"WorkFlow",141,"tvVmax",4282.01
"WorkFlow",141,"tvKm",2921.72
"WorkFlow",141,"tvV",79.4883
"WorkFlow",141,"tvKa",2.10048
"WorkFlow",141,"K12",0.309676
"WorkFlow",141,"K21",2.66619
"WorkFlow",141,"K13",0.0425265
"WorkFlow",141,"K31",0.00969968
"WorkFlow",142,"-2LL",6703.92666
"WorkFlow",142,"GAMMA",1.09558
"WorkFlow",142,"CMultStdev",0.469474
"WorkFlow",142,"tvVmax",3852.06
"WorkFlow",142,"tvKm",3075.68
"WorkFlow",142,"tvV",79.878
"WorkFlow",142,"tvKa",2.08966
"WorkFlow",142,"K12",0.275703
"WorkFlow",142,"K21",2.21575
"WorkFlow",142,"K13",0.041394
"WorkFlow",142,"K31",0.00957514
"WorkFlow",143,"-2LL",6701.31234
"WorkFlow",143,"GAMMA",0.999326
"WorkFlow",143,"CMultStdev",0.474879
"WorkFlow",143,"tvVmax",3037.66
"WorkFlow",143,"tvKm",2976.88
"WorkFlow",143,"tvV",82.7308
"WorkFlow",143,"tvKa",2.25975
"WorkFlow",143,"K12",0.27886
"WorkFlow",143,"K21",2.30734
"WorkFlow",143,"K13",0.0418173
"WorkFlow",143,"K31",0.00962525
"WorkFlow",144,"-2LL",6700.4496
"WorkFlow",144,"GAMMA",0.948451
"WorkFlow",144,"CMultStdev",0.475195
"WorkFlow",144,"tvVmax",2590.94
"WorkFlow",144,"tvKm",2870.42
"WorkFlow",144,"tvV",83.4791
"WorkFlow",144,"tvKa",2.275
"WorkFlow",144,"K12",0.277097
"WorkFlow",144,"K21",2.28885
"WorkFlow",144,"K13",0.0417916
"WorkFlow",144,"K31",0.00967679
"WorkFlow",145,"-2LL",6698.70474
"WorkFlow",145,"GAMMA",0.879006
"WorkFlow",145,"CMultStdev",0.481513
"WorkFlow",145,"tvVmax",2673.37
"WorkFlow",145,"tvKm",3322.41
"WorkFlow",145,"tvV",86.1075
"WorkFlow",145,"tvKa",2.28587
"WorkFlow",145,"K12",0.275236
"WorkFlow",145,"K21",2.34997
"WorkFlow",145,"K13",0.0393314
"WorkFlow",145,"K31",0.00969864
"WorkFlow",146,"-2LL",6691.77006
"WorkFlow",146,"GAMMA",1.0581
"WorkFlow",146,"CMultStdev",0.487732
"WorkFlow",146,"tvVmax",3023.64
"WorkFlow",146,"tvKm",2570.25
"WorkFlow",146,"tvV",88.3358
"WorkFlow",146,"tvKa",2.1332
"WorkFlow",146,"K12",0.24629
"WorkFlow",146,"K21",2.09055
"WorkFlow",146,"K13",0.0334096
"WorkFlow",146,"K31",0.00976634
"WorkFlow",147,"-2LL",6690.77252
"WorkFlow",147,"GAMMA",0.996312
"WorkFlow",147,"CMultStdev",0.489333
"WorkFlow",147,"tvVmax",2915.34
"WorkFlow",147,"tvKm",2760.77
"WorkFlow",147,"tvV",88.5159
"WorkFlow",147,"tvKa",2.12661
"WorkFlow",147,"K12",0.241319
"WorkFlow",147,"K21",2.0558
"WorkFlow",147,"K13",0.0322668
"WorkFlow",147,"K31",0.00977905
"WorkFlow",148,"-2LL",6686.62312
"WorkFlow",148,"GAMMA",0.979594
"WorkFlow",148,"CMultStdev",0.496332
"WorkFlow",148,"tvVmax",2443.94
"WorkFlow",148,"tvKm",2360.25
"WorkFlow",148,"tvV",91.3073
"WorkFlow",148,"tvKa",1.90201
"WorkFlow",148,"K12",0.223636
"WorkFlow",148,"K21",1.80226
"WorkFlow",148,"K13",0.0325635
"WorkFlow",148,"K31",0.00939592
"WorkFlow",149,"-2LL",6686.30316
"WorkFlow",149,"GAMMA",0.946745
"WorkFlow",149,"CMultStdev",0.498055
"WorkFlow",149,"tvVmax",2106.67
"WorkFlow",149,"tvKm",2127.81
"WorkFlow",149,"tvV",91.8815
"WorkFlow",149,"tvKa",1.81971
"WorkFlow",149,"K12",0.213548
"WorkFlow",149,"K21",1.6487
"WorkFlow",149,"K13",0.0331101
"WorkFlow",149,"K31",0.00928224
"WorkFlow",150,"-2LL",6685.64034
"WorkFlow",150,"GAMMA",0.986777
"WorkFlow",150,"CMultStdev",0.498544
"WorkFlow",150,"tvVmax",2272.48
"WorkFlow",150,"tvKm",1982.15
"WorkFlow",150,"tvV",91.9589
"WorkFlow",150,"tvKa",1.767
"WorkFlow",150,"K12",0.20032
"WorkFlow",150,"K21",1.49441
"WorkFlow",150,"K13",0.0323757
"WorkFlow",150,"K31",0.0091168
"WorkFlow",151,"-2LL",6684.82088
"WorkFlow",151,"GAMMA",1.0309
"WorkFlow",151,"CMultStdev",0.499824
"WorkFlow",151,"tvVmax",2393.29
"WorkFlow",151,"tvKm",1783.4
"WorkFlow",151,"tvV",93.0854
"WorkFlow",151,"tvKa",1.81497
"WorkFlow",151,"K12",0.181909
"WorkFlow",151,"K21",1.3006
"WorkFlow",151,"K13",0.0311181
"WorkFlow",151,"K31",0.0090118
"WorkFlow",152,"-2LL",6684.61064
"WorkFlow",152,"GAMMA",1.04401
"WorkFlow",152,"CMultStdev",0.501358
"WorkFlow",152,"tvVmax",2316.81
"WorkFlow",152,"tvKm",1649.37
"WorkFlow",152,"tvV",94.223
"WorkFlow",152,"tvKa",1.86198
"WorkFlow",152,"K12",0.165219
"WorkFlow",152,"K21",1.11331
"WorkFlow",152,"K13",0.0299256
"WorkFlow",152,"K31",0.00906504
"WorkFlow",153,"-2LL",6684.6098
"WorkFlow",153,"GAMMA",1.04395
"WorkFlow",153,"CMultStdev",0.501378
"WorkFlow",153,"tvVmax",2310.89
"WorkFlow",153,"tvKm",1644.85
"WorkFlow",153,"tvV",94.2398
"WorkFlow",153,"tvKa",1.86221
"WorkFlow",153,"K12",0.16483
"WorkFlow",153,"K21",1.10866
"WorkFlow",153,"K13",0.0299117
"WorkFlow",153,"K31",0.00906457
"WorkFlow",154,"-2LL",6684.60844
"WorkFlow",154,"GAMMA",1.04392
"WorkFlow",154,"CMultStdev",0.50138
"WorkFlow",154,"tvVmax",2310.01
"WorkFlow",154,"tvKm",1644.24
"WorkFlow",154,"tvV",94.2419
"WorkFlow",154,"tvKa",1.86223
"WorkFlow",154,"K12",0.16478
"WorkFlow",154,"K21",1.10806
"WorkFlow",154,"K13",0.0299104
"WorkFlow",154,"K31",0.00906451
"WorkFlow",155,"-2LL",6684.60844
"WorkFlow",155,"GAMMA",1.04392
"WorkFlow",155,"CMultStdev",0.50138
"WorkFlow",155,"tvVmax",2310.01
"WorkFlow",155,"tvKm",1644.24
"WorkFlow",155,"tvV",94.2419
"WorkFlow",155,"tvKa",1.86223
"WorkFlow",155,"K12",0.16478
"WorkFlow",155,"K21",1.10806
"WorkFlow",155,"K13",0.0299104
"WorkFlow",155,"K31",0.00906451
"WorkFlow",156,"-2LL",6681.91654
"WorkFlow",156,"GAMMA",1.04402
"WorkFlow",156,"CMultStdev",0.501391
"WorkFlow",156,"tvVmax",2309.92
"WorkFlow",156,"tvKm",1644.27
"WorkFlow",156,"tvV",94.2377
"WorkFlow",156,"tvKa",1.86222
"WorkFlow",156,"K12",0.162575
"WorkFlow",156,"K21",1.10892
"WorkFlow",156,"K13",0.0306779
"WorkFlow",156,"K31",0.00956386
"WorkFlow",157,"-2LL",6681.89626
"WorkFlow",157,"GAMMA",1.04401
"WorkFlow",157,"CMultStdev",0.501388
"WorkFlow",157,"tvVmax",2309.96
"WorkFlow",157,"tvKm",1644.25
"WorkFlow",157,"tvV",94.237
"WorkFlow",157,"tvKa",1.86221
"WorkFlow",157,"K12",0.162754
"WorkFlow",157,"K21",1.10875
"WorkFlow",157,"K13",0.0306262
"WorkFlow",157,"K31",0.00954984
"WorkFlow",158,"-2LL",6681.4853
"WorkFlow",158,"GAMMA",1.04379
"WorkFlow",158,"CMultStdev",0.501266
"WorkFlow",158,"tvVmax",2312.01
"WorkFlow",158,"tvKm",1643.54
"WorkFlow",158,"tvV",94.1849
"WorkFlow",158,"tvKa",1.86152
"WorkFlow",158,"K12",0.166574
"WorkFlow",158,"K21",1.10193
"WorkFlow",158,"K13",0.0302082
"WorkFlow",158,"K31",0.0104948
"WorkFlow",159,"-2LL",6680.18708
"WorkFlow",159,"GAMMA",1.04286
"WorkFlow",159,"CMultStdev",0.500633
"WorkFlow",159,"tvVmax",2323.36
"WorkFlow",159,"tvKm",1639.74
"WorkFlow",159,"tvV",93.8819
"WorkFlow",159,"tvKa",1.85764
"WorkFlow",159,"K12",0.181724
"WorkFlow",159,"K21",1.0668
"WorkFlow",159,"K13",0.0298869
"WorkFlow",159,"K31",0.0182955
"WorkFlow",160,"-2LL",6679.39278
"WorkFlow",160,"GAMMA",1.04306
"WorkFlow",160,"CMultStdev",0.500763
"WorkFlow",160,"tvVmax",2321.08
"WorkFlow",160,"tvKm",1640.48
"WorkFlow",160,"tvV",93.9334
"WorkFlow",160,"tvKa",1.85836
"WorkFlow",160,"K12",0.177049
"WorkFlow",160,"K21",1.07437
"WorkFlow",160,"K13",0.0303134
"WorkFlow",160,"K31",0.0163751
"WorkFlow",161,"-2LL",6679.15816
"WorkFlow",161,"GAMMA",1.04193
"WorkFlow",161,"CMultStdev",0.500676
"WorkFlow",161,"tvVmax",2324.54
"WorkFlow",161,"tvKm",1638.92
"WorkFlow",161,"tvV",93.7808
"WorkFlow",161,"tvKa",1.85728
"WorkFlow",161,"K12",0.1766
"WorkFlow",161,"K21",1.06522
"WorkFlow",161,"K13",0.0295452
"WorkFlow",161,"K31",0.0179393
"WorkFlow",162,"-2LL",6679.10318
"WorkFlow",162,"GAMMA",1.03967
"WorkFlow",162,"CMultStdev",0.500595
"WorkFlow",162,"tvVmax",2331.04
"WorkFlow",162,"tvKm",1635.84
"WorkFlow",162,"tvV",93.468
"WorkFlow",162,"tvKa",1.85539
"WorkFlow",162,"K12",0.17469
"WorkFlow",162,"K21",1.04746
"WorkFlow",162,"K13",0.0282778
"WorkFlow",162,"K31",0.0198774
"WorkFlow",163,"-2LL",6679.10116
"WorkFlow",163,"GAMMA",1.03954
"WorkFlow",163,"CMultStdev",0.500593
"WorkFlow",163,"tvVmax",2331.43
"WorkFlow",163,"tvKm",1635.65
"WorkFlow",163,"tvV",93.4486
"WorkFlow",163,"tvKa",1.85529
"WorkFlow",163,"K12",0.174569
"WorkFlow",163,"K21",1.04633
"WorkFlow",163,"K13",0.0282556
"WorkFlow",163,"K31",0.0199319
"WorkFlow",164,"-2LL",6679.09456
"WorkFlow",164,"GAMMA",1.03819
"WorkFlow",164,"CMultStdev",0.500576
"WorkFlow",164,"tvVmax",2335.78
"WorkFlow",164,"tvKm",1633.52
"WorkFlow",164,"tvV",93.2338
"WorkFlow",164,"tvKa",1.85416
"WorkFlow",164,"K12",0.173448
"WorkFlow",164,"K21",1.03338
"WorkFlow",164,"K13",0.0281575
"WorkFlow",164,"K31",0.020385
"WorkFlow",165,"-2LL",6679.06936
"WorkFlow",165,"GAMMA",1.03545
"WorkFlow",165,"CMultStdev",0.500549
"WorkFlow",165,"tvVmax",2344.88
"WorkFlow",165,"tvKm",1629.08
"WorkFlow",165,"tvV",92.7881
"WorkFlow",165,"tvKa",1.8518
"WorkFlow",165,"K12",0.171262
"WorkFlow",165,"K21",1.00616
"WorkFlow",165,"K13",0.0280753
"WorkFlow",165,"K31",0.0211445
"WorkFlow",166,"-2LL",6679.05034
"WorkFlow",166,"GAMMA",1.03072
"WorkFlow",166,"CMultStdev",0.500507
"WorkFlow",166,"tvVmax",2361.18
"WorkFlow",166,"tvKm",1621.15
"WorkFlow",166,"tvV",91.9972
"WorkFlow",166,"tvKa",1.84758
"WorkFlow",166,"K12",0.167509
"WorkFlow",166,"K21",0.957665
"WorkFlow",166,"K13",0.028072
"WorkFlow",166,"K31",0.0222976
"WorkFlow",167,"-2LL",6679.04492
"WorkFlow",167,"GAMMA",1.02793
"WorkFlow",167,"CMultStdev",0.500482
"WorkFlow",167,"tvVmax",2371.09
"WorkFlow",167,"tvKm",1616.36
"WorkFlow",167,"tvV",91.521
"WorkFlow",167,"tvKa",1.845
"WorkFlow",167,"K12",0.165269
"WorkFlow",167,"K21",0.92839
"WorkFlow",167,"K13",0.0281364
"WorkFlow",167,"K31",0.0229046
"WorkFlow",168,"-2LL",6679.04004
"WorkFlow",168,"GAMMA",1.02659
"WorkFlow",168,"CMultStdev",0.50047
"WorkFlow",168,"tvVmax",2375.97
"WorkFlow",168,"tvKm",1614.01
"WorkFlow",168,"tvV",91.2881
"WorkFlow",168,"tvKa",1.84373
"WorkFlow",168,"K12",0.164161
"WorkFlow",168,"K21",0.913988
"WorkFlow",168,"K13",0.0281869
"WorkFlow",168,"K31",0.0231693
"WorkFlow",169,"-2LL",6679.02558
"WorkFlow",169,"GAMMA",1.0224
"WorkFlow",169,"CMultStdev",0.500428
"WorkFlow",169,"tvVmax",2391.61
"WorkFlow",169,"tvKm",1606.5
"WorkFlow",169,"tvV",90.5469
"WorkFlow",169,"tvKa",1.83963
"WorkFlow",169,"K12",0.160603
"WorkFlow",169,"K21",0.868184
"WorkFlow",169,"K13",0.028373
"WorkFlow",169,"K31",0.0239639
"WorkFlow",170,"-2LL",6679.02526
"WorkFlow",170,"GAMMA",1.02165
"WorkFlow",170,"CMultStdev",0.50042
"WorkFlow",170,"tvVmax",2394.4
"WorkFlow",170,"tvKm",1605.16
"WorkFlow",170,"tvV",90.4154
"WorkFlow",170,"tvKa",1.8389
"WorkFlow",170,"K12",0.159973
"WorkFlow",170,"K21",0.860144
"WorkFlow",170,"K13",0.0284062
"WorkFlow",170,"K31",0.0241064
"WorkFlow",171,"-2LL",6679.02526
"WorkFlow",171,"GAMMA",1.02165
"WorkFlow",171,"CMultStdev",0.50042
"WorkFlow",171,"tvVmax",2394.4
"WorkFlow",171,"tvKm",1605.16
"WorkFlow",171,"tvV",90.4154
"WorkFlow",171,"tvKa",1.8389
"WorkFlow",171,"K12",0.159973
"WorkFlow",171,"K21",0.860144
"WorkFlow",171,"K13",0.0284062
"WorkFlow",171,"K31",0.0241064
"WorkFlow",172,"-2LL",6678.57976
"WorkFlow",172,"GAMMA",1.02167
"WorkFlow",172,"CMultStdev",0.500413
"WorkFlow",172,"tvVmax",2394.44
"WorkFlow",172,"tvKm",1605.15
"WorkFlow",172,"tvV",90.4155
"WorkFlow",172,"tvKa",1.83888
"WorkFlow",172,"K12",0.16082
"WorkFlow",172,"K21",0.859643
"WorkFlow",172,"K13",0.0280956
"WorkFlow",172,"K31",0.023906
"WorkFlow",173,"-2LL",6678.54038
"WorkFlow",173,"GAMMA",1.02173
"WorkFlow",173,"CMultStdev",0.500413
"WorkFlow",173,"tvVmax",2394.46
"WorkFlow",173,"tvKm",1605.16
"WorkFlow",173,"tvV",90.4153
"WorkFlow",173,"tvKa",1.83886
"WorkFlow",173,"K12",0.16082
"WorkFlow",173,"K21",0.85953
"WorkFlow",173,"K13",0.0281163
"WorkFlow",173,"K31",0.0238
"WorkFlow",174,"-2LL",6677.70492
"WorkFlow",174,"GAMMA",1.02446
"WorkFlow",174,"CMultStdev",0.500367
"WorkFlow",174,"tvVmax",2395.14
"WorkFlow",174,"tvKm",1605.65
"WorkFlow",174,"tvV",90.4061
"WorkFlow",174,"tvKa",1.83802
"WorkFlow",174,"K12",0.160126
"WorkFlow",174,"K21",0.855406
"WorkFlow",174,"K13",0.0291891
"WorkFlow",174,"K31",0.0198703
"WorkFlow",175,"-2LL",6677.5416
"WorkFlow",175,"GAMMA",1.02505
"WorkFlow",175,"CMultStdev",0.500364
"WorkFlow",175,"tvVmax",2395.23
"WorkFlow",175,"tvKm",1605.77
"WorkFlow",175,"tvV",90.4035
"WorkFlow",175,"tvKa",1.83782
"WorkFlow",175,"K12",0.159497
"WorkFlow",175,"K21",0.854663
"WorkFlow",175,"K13",0.029536
"WorkFlow",175,"K31",0.0191319
"WorkFlow",176,"-2LL",6677.47166
"WorkFlow",176,"GAMMA",1.02607
"WorkFlow",176,"CMultStdev",0.500357
"WorkFlow",176,"tvVmax",2395.38
"WorkFlow",176,"tvKm",1605.98
"WorkFlow",176,"tvV",90.3984
"WorkFlow",176,"tvKa",1.83746
"WorkFlow",176,"K12",0.158331
"WorkFlow",176,"K21",0.85336
"WorkFlow",176,"K13",0.0300665
"WorkFlow",176,"K31",0.0179229
"WorkFlow",177,"-2LL",6677.47112
"WorkFlow",177,"GAMMA",1.02608
"WorkFlow",177,"CMultStdev",0.500357
"WorkFlow",177,"tvVmax",2395.38
"WorkFlow",177,"tvKm",1605.98
"WorkFlow",177,"tvV",90.3984
"WorkFlow",177,"tvKa",1.83745
"WorkFlow",177,"K12",0.158321
"WorkFlow",177,"K21",0.853346
"WorkFlow",177,"K13",0.0300702
"WorkFlow",177,"K31",0.0179117
"WorkFlow",178,"-2LL",6677.47094
"WorkFlow",178,"GAMMA",1.02609
"WorkFlow",178,"CMultStdev",0.500356
"WorkFlow",178,"tvVmax",2395.38
"WorkFlow",178,"tvKm",1605.98
"WorkFlow",178,"tvV",90.3978
"WorkFlow",178,"tvKa",1.83744
"WorkFlow",178,"K12",0.158236
"WorkFlow",178,"K21",0.853328
"WorkFlow",178,"K13",0.0300558
"WorkFlow",178,"K31",0.0179103
"WorkFlow",179,"-2LL",6677.4702
"WorkFlow",179,"GAMMA",1.02609
"WorkFlow",179,"CMultStdev",0.500356
"WorkFlow",179,"tvVmax",2395.38
"WorkFlow",179,"tvKm",1605.98
"WorkFlow",179,"tvV",90.3977
"WorkFlow",179,"tvKa",1.83744
"WorkFlow",179,"K12",0.158226
"WorkFlow",179,"K21",0.853327
"WorkFlow",179,"K13",0.0300588
"WorkFlow",179,"K31",0.0179116
"WorkFlow",180,"-2LL",6677.4702
"WorkFlow",180,"GAMMA",1.02609
"WorkFlow",180,"CMultStdev",0.500356
"WorkFlow",180,"tvVmax",2395.38
"WorkFlow",180,"tvKm",1605.98
"WorkFlow",180,"tvV",90.3977
"WorkFlow",180,"tvKa",1.83744
"WorkFlow",180,"K12",0.158226
"WorkFlow",180,"K21",0.853327
"WorkFlow",180,"K13",0.0300588
"WorkFlow",180,"K31",0.0179116
