"Scenario","Iter","Parameter","Value"
"WorkFlow",74,"K21",6.41892
"WorkFlow",74,"dVdWT",0.986183
"WorkFlow",75,"-2LL",6448.44446
"WorkFlow",75,"CMultStdev",0.519721
"WorkFlow",75,"tvVmax",5286.22
"WorkFlow",75,"tvKm",1473.1
"WorkFlow",75,"tvV",74.2331
"WorkFlow",75,"tvKa",1.40117
"WorkFlow",75,"K12",0.0232697
"WorkFlow",75,"K21",6.46754
"WorkFlow",75,"dVdWT",1.00387
"WorkFlow",76,"-2LL",6448.4227
"WorkFlow",76,"CMultStdev",0.518984
"WorkFlow",76,"tvVmax",5287.75
"WorkFlow",76,"tvKm",1474.09
"WorkFlow",76,"tvV",74.2629
"WorkFlow",76,"tvKa",1.40189
"WorkFlow",76,"K12",0.0238976
"WorkFlow",76,"K21",6.45984
"WorkFlow",76,"dVdWT",0.986044
"WorkFlow",77,"-2LL",6448.42114
"WorkFlow",77,"CMultStdev",0.518518
"WorkFlow",77,"tvVmax",5277.72
"WorkFlow",77,"tvKm",1470.73
"WorkFlow",77,"tvV",74.394
"WorkFlow",77,"tvKa",1.40514
"WorkFlow",77,"K12",0.0269283
"WorkFlow",77,"K21",6.45147
"WorkFlow",77,"dVdWT",0.958108
"WorkFlow",78,"-2LL",6448.39734
"WorkFlow",78,"CMultStdev",0.518524
"WorkFlow",78,"tvVmax",5267.89
"WorkFlow",78,"tvKm",1466.35
"WorkFlow",78,"tvV",74.3923
"WorkFlow",78,"tvKa",1.40712
"WorkFlow",78,"K12",0.0283424
"WorkFlow",78,"K21",6.46313
"WorkFlow",78,"dVdWT",0.966705
"WorkFlow",79,"-2LL",6448.34212
"WorkFlow",79,"CMultStdev",0.519118
"WorkFlow",79,"tvVmax",5251.41
"WorkFlow",79,"tvKm",1459.14
"WorkFlow",79,"tvV",74.4198
"WorkFlow",79,"tvKa",1.41092
"WorkFlow",79,"K12",0.0328296
"WorkFlow",79,"K21",6.51976
"WorkFlow",79,"dVdWT",0.984458
"WorkFlow",80,"-2LL",6448.32236
"WorkFlow",80,"CMultStdev",0.51849
"WorkFlow",80,"tvVmax",5242.84
"WorkFlow",80,"tvKm",1455.22
"WorkFlow",80,"tvV",74.4871
"WorkFlow",80,"tvKa",1.41461
"WorkFlow",80,"K12",0.0364031
"WorkFlow",80,"K21",6.54068
"WorkFlow",80,"dVdWT",0.985051
"WorkFlow",81,"-2LL",6448.32152
"WorkFlow",81,"CMultStdev",0.51812
"WorkFlow",81,"tvVmax",5247.75
"WorkFlow",81,"tvKm",1457.38
"WorkFlow",81,"tvV",74.4807
"WorkFlow",81,"tvKa",1.4132
"WorkFlow",81,"K12",0.035869
"WorkFlow",81,"K21",6.53059
"WorkFlow",81,"dVdWT",0.982259
"WorkFlow",82,"-2LL",6448.31792
"WorkFlow",82,"CMultStdev",0.51696
"WorkFlow",82,"tvVmax",5236.86
"WorkFlow",82,"tvKm",1454.61
"WorkFlow",82,"tvV",74.4666
"WorkFlow",82,"tvKa",1.40889
"WorkFlow",82,"K12",0.0383538
"WorkFlow",82,"K21",6.51679
"WorkFlow",82,"dVdWT",0.971741
"WorkFlow",83,"-2LL",6448.31676
"WorkFlow",83,"CMultStdev",0.517374
"WorkFlow",83,"tvVmax",5205.32
"WorkFlow",83,"tvKm",1443.98
"WorkFlow",83,"tvV",74.4759
"WorkFlow",83,"tvKa",1.40814
"WorkFlow",83,"K12",0.0430619
"WorkFlow",83,"K21",6.51119
"WorkFlow",83,"dVdWT",0.955765
"WorkFlow",84,"-2LL",6448.28648
"WorkFlow",84,"CMultStdev",0.518651
"WorkFlow",84,"tvVmax",5227.93
"WorkFlow",84,"tvKm",1451.1
"WorkFlow",84,"tvV",74.4609
"WorkFlow",84,"tvKa",1.41095
"WorkFlow",84,"K12",0.0408555
"WorkFlow",84,"K21",6.52868
"WorkFlow",84,"dVdWT",0.971827
"WorkFlow",85,"-2LL",6448.27922
"WorkFlow",85,"CMultStdev",0.517729
"WorkFlow",85,"tvVmax",5241.08
"WorkFlow",85,"tvKm",1457.17
"WorkFlow",85,"tvV",74.2894
"WorkFlow",85,"tvKa",1.4081
"WorkFlow",85,"K12",0.0402293
"WorkFlow",85,"K21",6.53175
"WorkFlow",85,"dVdWT",0.977933
"WorkFlow",86,"-2LL",6448.2782
"WorkFlow",86,"CMultStdev",0.517604
"WorkFlow",86,"tvVmax",5239.87
"WorkFlow",86,"tvKm",1457.02
"WorkFlow",86,"tvV",74.2687
"WorkFlow",86,"tvKa",1.408
"WorkFlow",86,"K12",0.0402576
"WorkFlow",86,"K21",6.53097
"WorkFlow",86,"dVdWT",0.976982
"WorkFlow",87,"-2LL",6448.27808
"WorkFlow",87,"CMultStdev",0.517602
"WorkFlow",87,"tvVmax",5239.86
"WorkFlow",87,"tvKm",1457.02
"WorkFlow",87,"tvV",74.2685
"WorkFlow",87,"tvKa",1.408
"WorkFlow",87,"K12",0.0402582
"WorkFlow",87,"K21",6.53096
"WorkFlow",87,"dVdWT",0.976972
"WorkFlow",88,"-2LL",6447.80636
"WorkFlow",88,"CMultStdev",0.517221
"WorkFlow",88,"tvVmax",5285.05
"WorkFlow",88,"tvKm",1447.88
"WorkFlow",88,"tvV",73.8508
"WorkFlow",88,"tvKa",1.40705
"WorkFlow",88,"K12",0.0398875
"WorkFlow",88,"K21",6.53074
"WorkFlow",88,"dVdWT",0.965644
"WorkFlow",89,"-2LL",6447.77494
"WorkFlow",89,"CMultStdev",0.517431
"WorkFlow",89,"tvVmax",5280.79
"WorkFlow",89,"tvKm",1447.59
"WorkFlow",89,"tvV",73.693
"WorkFlow",89,"tvKa",1.40471
"WorkFlow",89,"K12",0.0397139
"WorkFlow",89,"K21",6.53035
"WorkFlow",89,"dVdWT",0.954099
"WorkFlow",90,"-2LL",6447.6982
"WorkFlow",90,"CMultStdev",0.516983
"WorkFlow",90,"tvVmax",5259.24
"WorkFlow",90,"tvKm",1448.2
"WorkFlow",90,"tvV",73.1227
"WorkFlow",90,"tvKa",1.39501
"WorkFlow",90,"K12",0.039001
"WorkFlow",90,"K21",6.52787
"WorkFlow",90,"dVdWT",0.902982
"WorkFlow",91,"-2LL",6447.68224
"WorkFlow",91,"CMultStdev",0.516711
"WorkFlow",91,"tvVmax",5253.27
"WorkFlow",91,"tvKm",1447.86
"WorkFlow",91,"tvV",73.0631
"WorkFlow",91,"tvKa",1.39112
"WorkFlow",91,"K12",0.0388758
"WorkFlow",91,"K21",6.52609
"WorkFlow",91,"dVdWT",0.877263
"WorkFlow",92,"-2LL",6447.68108
"WorkFlow",92,"CMultStdev",0.516597
"WorkFlow",92,"tvVmax",5251.48
"WorkFlow",92,"tvKm",1447.75
"WorkFlow",92,"tvV",73.0042
"WorkFlow",92,"tvKa",1.3893
"WorkFlow",92,"K12",0.0388958
"WorkFlow",92,"K21",6.52534
"WorkFlow",92,"dVdWT",0.862938
"WorkFlow",93,"-2LL",6447.6732
"WorkFlow",93,"CMultStdev",0.516288
"WorkFlow",93,"tvVmax",5253.13
"WorkFlow",93,"tvKm",1448.54
"WorkFlow",93,"tvV",73.1102
"WorkFlow",93,"tvKa",1.3889
"WorkFlow",93,"K12",0.0390169
"WorkFlow",93,"K21",6.52423
"WorkFlow",93,"dVdWT",0.850847
"WorkFlow",94,"-2LL",6447.66524
"WorkFlow",94,"CMultStdev",0.516738
"WorkFlow",94,"tvVmax",5259.1
"WorkFlow",94,"tvKm",1448.09
"WorkFlow",94,"tvV",73.2116
"WorkFlow",94,"tvKa",1.39034
"WorkFlow",94,"K12",0.0392366
"WorkFlow",94,"K21",6.52487
"WorkFlow",94,"dVdWT",0.854528
"WorkFlow",95,"-2LL",6447.65458
"WorkFlow",95,"CMultStdev",0.519126
"WorkFlow",95,"tvVmax",5285.97
"WorkFlow",95,"tvKm",1448.38
"WorkFlow",95,"tvV",73.9173
"WorkFlow",95,"tvKa",1.39828
"WorkFlow",95,"K12",0.0410357
"WorkFlow",95,"K21",6.52787
"WorkFlow",95,"dVdWT",0.859368
"WorkFlow",96,"-2LL",6447.64782
"WorkFlow",96,"CMultStdev",0.518515
"WorkFlow",96,"tvVmax",5279.33
"WorkFlow",96,"tvKm",1448.75
"WorkFlow",96,"tvV",73.7641
"WorkFlow",96,"tvKa",1.39608
"WorkFlow",96,"K12",0.0406566
"WorkFlow",96,"K21",6.52676
"WorkFlow",96,"dVdWT",0.851023
"WorkFlow",97,"-2LL",6447.63868
"WorkFlow",97,"CMultStdev",0.518201
"WorkFlow",97,"tvVmax",5276.63
"WorkFlow",97,"tvKm",1449.72
"WorkFlow",97,"tvV",73.6966
"WorkFlow",97,"tvKa",1.39524
"WorkFlow",97,"K12",0.0405261
"WorkFlow",97,"K21",6.52628
"WorkFlow",97,"dVdWT",0.843151
"WorkFlow",98,"-2LL",6447.63194
"WorkFlow",98,"CMultStdev",0.51714
"WorkFlow",98,"tvVmax",5274.95
"WorkFlow",98,"tvKm",1454.56
"WorkFlow",98,"tvV",73.605
"WorkFlow",98,"tvKa",1.39374
"WorkFlow",98,"K12",0.0405191
"WorkFlow",98,"K21",6.52387
"WorkFlow",98,"dVdWT",0.795484
"WorkFlow",99,"-2LL",6447.62308
"WorkFlow",99,"CMultStdev",0.51766
"WorkFlow",99,"tvVmax",5279.84
"WorkFlow",99,"tvKm",1453.65
"WorkFlow",99,"tvV",73.6865
"WorkFlow",99,"tvKa",1.39539
"WorkFlow",99,"K12",0.0407658
"WorkFlow",99,"K21",6.52482
"WorkFlow",99,"dVdWT",0.809697
"WorkFlow",100,"-2LL",6447.61516
"WorkFlow",100,"CMultStdev",0.518087
"WorkFlow",100,"tvVmax",5286.74
"WorkFlow",100,"tvKm",1453.52
"WorkFlow",100,"tvV",73.7355
"WorkFlow",100,"tvKa",1.39716
"WorkFlow",100,"K12",0.0410156
"WorkFlow",100,"K21",6.52647
"WorkFlow",100,"dVdWT",0.824522
"WorkFlow",101,"-2LL",6447.61186
"WorkFlow",101,"CMultStdev",0.518251
"WorkFlow",101,"tvVmax",5293.31
"WorkFlow",101,"tvKm",1455.04
"WorkFlow",101,"tvV",73.7834
"WorkFlow",101,"tvKa",1.39848
"WorkFlow",101,"K12",0.0411798
"WorkFlow",101,"K21",6.52732
"WorkFlow",101,"dVdWT",0.822243
"WorkFlow",102,"-2LL",6447.60468
"WorkFlow",102,"CMultStdev",0.518796
"WorkFlow",102,"tvVmax",5321.89
"WorkFlow",102,"tvKm",1462.65
"WorkFlow",102,"tvV",73.8597
"WorkFlow",102,"tvKa",1.40335
"WorkFlow",102,"K12",0.0420111
"WorkFlow",102,"K21",6.53039
"WorkFlow",102,"dVdWT",0.815703
"WorkFlow",103,"-2LL",6447.59778
"WorkFlow",103,"CMultStdev",0.518372
"WorkFlow",103,"tvVmax",5311.97
"WorkFlow",103,"tvKm",1461.27
"WorkFlow",103,"tvV",73.7612
"WorkFlow",103,"tvKa",1.40085
"WorkFlow",103,"K12",0.0415286
"WorkFlow",103,"K21",6.52942
"WorkFlow",103,"dVdWT",0.81546
"WorkFlow",104,"-2LL",6447.59024
"WorkFlow",104,"CMultStdev",0.517881
"WorkFlow",104,"tvVmax",5307.06
"WorkFlow",104,"tvKm",1461.95
"WorkFlow",104,"tvV",73.6138
"WorkFlow",104,"tvKa",1.39783
"WorkFlow",104,"K12",0.0409103
"WorkFlow",104,"K21",6.52937
"WorkFlow",104,"dVdWT",0.815733
"WorkFlow",105,"-2LL",6447.58036
"WorkFlow",105,"CMultStdev",0.517519
"WorkFlow",105,"tvVmax",5309.07
"WorkFlow",105,"tvKm",1465.58
"WorkFlow",105,"tvV",73.4363
"WorkFlow",105,"tvKa",1.39471
"WorkFlow",105,"K12",0.0401905
"WorkFlow",105,"K21",6.53132
"WorkFlow",105,"dVdWT",0.822643
"WorkFlow",106,"-2LL",6447.5745
"WorkFlow",106,"CMultStdev",0.517425
"WorkFlow",106,"tvVmax",5315.58
"WorkFlow",106,"tvKm",1469.54
"WorkFlow",106,"tvV",73.361
"WorkFlow",106,"tvKa",1.39331
"WorkFlow",106,"K12",0.0399458
"WorkFlow",106,"K21",6.53281
"WorkFlow",106,"dVdWT",0.821193
"WorkFlow",107,"-2LL",6447.5721
"WorkFlow",107,"CMultStdev",0.517628
"WorkFlow",107,"tvVmax",5319.18
"WorkFlow",107,"tvKm",1470.52
"WorkFlow",107,"tvV",73.3904
"WorkFlow",107,"tvKa",1.39271
"WorkFlow",107,"K12",0.0399308
"WorkFlow",107,"K21",6.53372
"WorkFlow",107,"dVdWT",0.823816
"WorkFlow",108,"-2LL",6447.5696
"WorkFlow",108,"CMultStdev",0.51795
"WorkFlow",108,"tvVmax",5326.94
"WorkFlow",108,"tvKm",1472.97
"WorkFlow",108,"tvV",73.4445
"WorkFlow",108,"tvKa",1.39153
"WorkFlow",108,"K12",0.0399653
"WorkFlow",108,"K21",6.53526
"WorkFlow",108,"dVdWT",0.8245
"WorkFlow",109,"-2LL",6447.56868
"WorkFlow",109,"CMultStdev",0.518041
"WorkFlow",109,"tvVmax",5328.33
"WorkFlow",109,"tvKm",1472.73
"WorkFlow",109,"tvV",73.5158
"WorkFlow",109,"tvKa",1.39143
"WorkFlow",109,"K12",0.0401542
"WorkFlow",109,"K21",6.53538
"WorkFlow",109,"dVdWT",0.822323
