"Scenario","Iter","Parameter","Value"
"WorkFlow",56,"K31",0.0393697
"WorkFlow",56,"dVdWT",1.14357
"WorkFlow",57,"-2LL",6692.18248
"WorkFlow",57,"GAMMA",1.52208
"WorkFlow",57,"CMultStdev",0.502192
"WorkFlow",57,"tvVmax",4078.73
"WorkFlow",57,"tvKm",3879.2
"WorkFlow",57,"tvV",58.0835
"WorkFlow",57,"tvKa",1.07925
"WorkFlow",57,"K12",0.423144
"WorkFlow",57,"K21",1.84897
"WorkFlow",57,"K13",0.0770467
"WorkFlow",57,"K31",0.046028
"WorkFlow",57,"dVdWT",1.14478
"WorkFlow",58,"-2LL",6692.13026
"WorkFlow",58,"GAMMA",1.52128
"WorkFlow",58,"CMultStdev",0.499424
"WorkFlow",58,"tvVmax",4079.57
"WorkFlow",58,"tvKm",3877.98
"WorkFlow",58,"tvV",58.1591
"WorkFlow",58,"tvKa",1.079
"WorkFlow",58,"K12",0.423968
"WorkFlow",58,"K21",1.84067
"WorkFlow",58,"K13",0.0783436
"WorkFlow",58,"K31",0.0472965
"WorkFlow",58,"dVdWT",1.14518
"WorkFlow",59,"-2LL",6692.09618
"WorkFlow",59,"GAMMA",1.51966
"WorkFlow",59,"CMultStdev",0.494668
"WorkFlow",59,"tvVmax",4081.29
"WorkFlow",59,"tvKm",3875.53
"WorkFlow",59,"tvV",58.2977
"WorkFlow",59,"tvKa",1.07895
"WorkFlow",59,"K12",0.426037
"WorkFlow",59,"K21",1.82903
"WorkFlow",59,"K13",0.0797288
"WorkFlow",59,"K31",0.0511257
"WorkFlow",59,"dVdWT",1.14592
"WorkFlow",60,"-2LL",6692.09618
"WorkFlow",60,"GAMMA",1.51966
"WorkFlow",60,"CMultStdev",0.494668
"WorkFlow",60,"tvVmax",4081.29
"WorkFlow",60,"tvKm",3875.53
"WorkFlow",60,"tvV",58.2977
"WorkFlow",60,"tvKa",1.07895
"WorkFlow",60,"K12",0.426037
"WorkFlow",60,"K21",1.82903
"WorkFlow",60,"K13",0.0797288
"WorkFlow",60,"K31",0.0511257
"WorkFlow",60,"dVdWT",1.14592
"WorkFlow",61,"-2LL",6692.01004
"WorkFlow",61,"GAMMA",1.51961
"WorkFlow",61,"CMultStdev",0.494682
"WorkFlow",61,"tvVmax",4081.34
"WorkFlow",61,"tvKm",3875.45
"WorkFlow",61,"tvV",58.2981
"WorkFlow",61,"tvKa",1.07894
"WorkFlow",61,"K12",0.426037
"WorkFlow",61,"K21",1.82882
"WorkFlow",61,"K13",0.0793425
"WorkFlow",61,"K31",0.0511386
"WorkFlow",61,"dVdWT",1.14593
"WorkFlow",62,"-2LL",6691.9896
"WorkFlow",62,"GAMMA",1.51941
"WorkFlow",62,"CMultStdev",0.49474
"WorkFlow",62,"tvVmax",4081.53
"WorkFlow",62,"tvKm",3875.19
"WorkFlow",62,"tvV",58.2995
"WorkFlow",62,"tvKa",1.07891
"WorkFlow",62,"K12",0.424544
"WorkFlow",62,"K21",1.8286
"WorkFlow",62,"K13",0.0784241
"WorkFlow",62,"K31",0.0512152
"WorkFlow",62,"dVdWT",1.14594
"WorkFlow",63,"-2LL",6691.98138
"WorkFlow",63,"GAMMA",1.51927
"WorkFlow",63,"CMultStdev",0.49478
"WorkFlow",63,"tvVmax",4081.66
"WorkFlow",63,"tvKm",3875.01
"WorkFlow",63,"tvV",58.3005
"WorkFlow",63,"tvKa",1.07888
"WorkFlow",63,"K12",0.42342
"WorkFlow",63,"K21",1.82849
"WorkFlow",63,"K13",0.0778465
"WorkFlow",63,"K31",0.0512642
"WorkFlow",63,"dVdWT",1.14595
"WorkFlow",64,"-2LL",6691.9696
"WorkFlow",64,"GAMMA",1.51902
"WorkFlow",64,"CMultStdev",0.494854
"WorkFlow",64,"tvVmax",4081.91
"WorkFlow",64,"tvKm",3874.67
"WorkFlow",64,"tvV",58.3024
"WorkFlow",64,"tvKa",1.07884
"WorkFlow",64,"K12",0.421279
"WorkFlow",64,"K21",1.82832
"WorkFlow",64,"K13",0.0768222
"WorkFlow",64,"K31",0.0513451
"WorkFlow",64,"dVdWT",1.14596
"WorkFlow",65,"-2LL",6691.9665
"WorkFlow",65,"GAMMA",1.51889
"WorkFlow",65,"CMultStdev",0.494891
"WorkFlow",65,"tvVmax",4082.03
"WorkFlow",65,"tvKm",3874.5
"WorkFlow",65,"tvV",58.3033
"WorkFlow",65,"tvKa",1.07882
"WorkFlow",65,"K12",0.420188
"WorkFlow",65,"K21",1.82823
"WorkFlow",65,"K13",0.0763213
"WorkFlow",65,"K31",0.0513805
"WorkFlow",65,"dVdWT",1.14597
"WorkFlow",66,"-2LL",6691.96414
"WorkFlow",66,"GAMMA",1.51875
"WorkFlow",66,"CMultStdev",0.494932
"WorkFlow",66,"tvVmax",4082.17
"WorkFlow",66,"tvKm",3874.31
"WorkFlow",66,"tvV",58.3045
"WorkFlow",66,"tvKa",1.0788
"WorkFlow",66,"K12",0.418965
"WorkFlow",66,"K21",1.82814
"WorkFlow",66,"K13",0.0757747
"WorkFlow",66,"K31",0.0514134
"WorkFlow",66,"dVdWT",1.14598
"WorkFlow",67,"-2LL",6691.96362
"WorkFlow",67,"GAMMA",1.51869
"WorkFlow",67,"CMultStdev",0.494951
"WorkFlow",67,"tvVmax",4082.23
"WorkFlow",67,"tvKm",3874.22
"WorkFlow",67,"tvV",58.305
"WorkFlow",67,"tvKa",1.07879
"WorkFlow",67,"K12",0.418424
"WorkFlow",67,"K21",1.82809
"WorkFlow",67,"K13",0.0755375
"WorkFlow",67,"K31",0.0514249
"WorkFlow",67,"dVdWT",1.14599
"WorkFlow",68,"-2LL",6691.96244
"WorkFlow",68,"GAMMA",1.51863
"WorkFlow",68,"CMultStdev",0.494969
"WorkFlow",68,"tvVmax",4082.3
"WorkFlow",68,"tvKm",3874.14
"WorkFlow",68,"tvV",58.3055
"WorkFlow",68,"tvKa",1.07878
"WorkFlow",68,"K12",0.417885
"WorkFlow",68,"K21",1.82805
"WorkFlow",68,"K13",0.0753039
"WorkFlow",68,"K31",0.0514335
"WorkFlow",68,"dVdWT",1.14599
"WorkFlow",69,"-2LL",6691.96228
"WorkFlow",69,"GAMMA",1.51855
"WorkFlow",69,"CMultStdev",0.494989
"WorkFlow",69,"tvVmax",4082.37
"WorkFlow",69,"tvKm",3874.04
"WorkFlow",69,"tvV",58.3061
"WorkFlow",69,"tvKa",1.07877
"WorkFlow",69,"K12",0.417271
"WorkFlow",69,"K21",1.828
"WorkFlow",69,"K13",0.0750402
"WorkFlow",69,"K31",0.0514394
"WorkFlow",69,"dVdWT",1.146
"WorkFlow",70,"-2LL",6691.96206
"WorkFlow",70,"GAMMA",1.51852
"WorkFlow",70,"CMultStdev",0.494998
"WorkFlow",70,"tvVmax",4082.4
"WorkFlow",70,"tvKm",3874
"WorkFlow",70,"tvV",58.3064
"WorkFlow",70,"tvKa",1.07877
"WorkFlow",70,"K12",0.41703
"WorkFlow",70,"K21",1.82798
"WorkFlow",70,"K13",0.0749373
"WorkFlow",70,"K31",0.0514404
"WorkFlow",70,"dVdWT",1.146
"WorkFlow",71,"-2LL",6691.78302
"WorkFlow",71,"GAMMA",1.51849
"WorkFlow",71,"CMultStdev",0.49501
"WorkFlow",71,"tvVmax",4082.43
"WorkFlow",71,"tvKm",3873.95
"WorkFlow",71,"tvV",58.3068
"WorkFlow",71,"tvKa",1.07877
"WorkFlow",71,"K12",0.416066
"WorkFlow",71,"K21",1.82821
"WorkFlow",71,"K13",0.0750715
"WorkFlow",71,"K31",0.0514345
"WorkFlow",71,"dVdWT",1.146
"WorkFlow",72,"-2LL",6691.78302
"WorkFlow",72,"GAMMA",1.51849
"WorkFlow",72,"CMultStdev",0.49501
"WorkFlow",72,"tvVmax",4082.43
"WorkFlow",72,"tvKm",3873.95
"WorkFlow",72,"tvV",58.3068
"WorkFlow",72,"tvKa",1.07877
"WorkFlow",72,"K12",0.416066
"WorkFlow",72,"K21",1.82821
"WorkFlow",72,"K13",0.0750715
"WorkFlow",72,"K31",0.0514345
"WorkFlow",72,"dVdWT",1.146
"WorkFlow",73,"-2LL",6691.78186
"WorkFlow",73,"GAMMA",1.51845
"WorkFlow",73,"CMultStdev",0.49502
"WorkFlow",73,"tvVmax",4082.47
"WorkFlow",73,"tvKm",3873.9
"WorkFlow",73,"tvV",58.3072
"WorkFlow",73,"tvKa",1.07877
"WorkFlow",73,"K12",0.415826
"WorkFlow",73,"K21",1.82815
"WorkFlow",73,"K13",0.0749303
"WorkFlow",73,"K31",0.051419
"WorkFlow",73,"dVdWT",1.14601
"WorkFlow",74,"-2LL",6691.78164
"WorkFlow",74,"GAMMA",1.51845
"WorkFlow",74,"CMultStdev",0.49502
"WorkFlow",74,"tvVmax",4082.48
"WorkFlow",74,"tvKm",3873.9
"WorkFlow",74,"tvV",58.3072
"WorkFlow",74,"tvKa",1.07877
"WorkFlow",74,"K12",0.415809
"WorkFlow",74,"K21",1.82815
"WorkFlow",74,"K13",0.0749385
"WorkFlow",74,"K31",0.0514187
"WorkFlow",74,"dVdWT",1.14601
"WorkFlow",75,"-2LL",6691.7816
"WorkFlow",75,"GAMMA",1.51842
"WorkFlow",75,"CMultStdev",0.495028
"WorkFlow",75,"tvVmax",4082.51
"WorkFlow",75,"tvKm",3873.86
"WorkFlow",75,"tvV",58.3075
"WorkFlow",75,"tvKa",1.07877
"WorkFlow",75,"K12",0.41561
"WorkFlow",75,"K21",1.82811
"WorkFlow",75,"K13",0.0748421
"WorkFlow",75,"K31",0.0514069
"WorkFlow",75,"dVdWT",1.14601
"WorkFlow",76,"-2LL",6691.7816
"WorkFlow",76,"GAMMA",1.51842
"WorkFlow",76,"CMultStdev",0.495028
"WorkFlow",76,"tvVmax",4082.51
"WorkFlow",76,"tvKm",3873.86
"WorkFlow",76,"tvV",58.3075
"WorkFlow",76,"tvKa",1.07877
"WorkFlow",76,"K12",0.41561
"WorkFlow",76,"K21",1.82811
"WorkFlow",76,"K13",0.0748421
"WorkFlow",76,"K31",0.0514069
"WorkFlow",76,"dVdWT",1.14601
