StartTime,EndTime,Model_num,this_comp,this_eta,this_vwt,this_gamma,n_theta,n_omega,Est_time,Cov_time,Success,Covar,Iterations,Algorithm,Good_inits,log_path,control_file,data_set,nparms,messages,TVVmax,TVKM,TVV,TVKA,CVVmax,RMSE,MAE,crash
55:10.6,12:11.4,28,1,3,1,0,8,4,726.422,253.953,TRUE,TRUE,50,NLME,TRUE,D:/git/ADPOBenchmark/NLME/28/Run28/nlme7engine.log,D:/git/ADPOBenchmark/nlme/28/Run28.mmdl,d:/git/adpoBenchmark/data/sim_1_3_1_0.csv ,12,3,4277.546317,1152.900013,33.97338604,0.783615095,0,NA,NA,FALSE
55:10.6,12:11.4,28,1,3,1,0,8,4,726.422,253.953,TRUE,TRUE,50,NLME,TRUE,D:/git/ADPOBenchmark/NLME/28/Run28/nlme7engine.log,D:/git/ADPOBenchmark/nlme/28/Run28.mmdl,d:/git/adpoBenchmark/data/sim_1_3_1_0.csv ,12,3,4277.546317,1152.900013,33.97338604,0.783615095,0,NA,NA,FALSE
12:11.6,29:28.9,29,1,4,1,0,8,3,796.625,192.531,TRUE,TRUE,93,NLME,TRUE,D:/git/ADPOBenchmark/NLME/29/Run29/nlme7engine.log,D:/git/ADPOBenchmark/nlme/29/Run29.mmdl,d:/git/adpoBenchmark/data/sim_1_4_1_0.csv ,11,3,4532.915191,1226.092552,19.61445691,0.772776191,0.096815689,0.530945356,0.399005303,FALSE
12:11.6,29:28.9,29,1,4,1,0,8,3,796.625,192.531,TRUE,TRUE,93,NLME,TRUE,D:/git/ADPOBenchmark/NLME/29/Run29/nlme7engine.log,D:/git/ADPOBenchmark/nlme/29/Run29.mmdl,d:/git/adpoBenchmark/data/sim_1_4_1_0.csv ,11,3,4532.915191,1226.092552,19.61445691,0.772776191,0.070325192,0.530945356,0.399005303,FALSE
29:29.1,42:46.2,30,1,5,1,0,8,6,580.75,186.516,TRUE,TRUE,109,NLME,TRUE,D:/git/ADPOBenchmark/NLME/30/Run30/nlme7engine.log,D:/git/ADPOBenchmark/nlme/30/Run30.mmdl,d:/git/adpoBenchmark/data/sim_1_5_1_0.csv ,14,1,5328.32947,1472.732788,73.51583381,1.391431068,0.554342486,0.649331144,0.41641851,FALSE
29:29.1,42:46.2,30,1,5,1,0,8,6,580.75,186.516,TRUE,TRUE,109,NLME,TRUE,D:/git/ADPOBenchmark/NLME/30/Run30/nlme7engine.log,D:/git/ADPOBenchmark/nlme/30/Run30.mmdl,d:/git/adpoBenchmark/data/sim_1_5_1_0.csv ,14,1,5328.32947,1472.732788,73.51583381,1.391431068,-0.015491482,0.649331144,0.41641851,FALSE
29:29.1,42:46.2,30,1,5,1,0,8,6,580.75,186.516,TRUE,TRUE,109,NLME,TRUE,D:/git/ADPOBenchmark/NLME/30/Run30/nlme7engine.log,D:/git/ADPOBenchmark/nlme/30/Run30.mmdl,d:/git/adpoBenchmark/data/sim_1_5_1_0.csv ,14,1,5328.32947,1472.732788,73.51583381,1.391431068,0.816971157,0.649331144,0.41641851,FALSE
42:46.4,44:43.9,31,2,0,1,0,10,1,103.094,0.062,TRUE,TRUE,83,NLME,TRUE,D:/git/ADPOBenchmark/NLME/31/Run31/nlme7engine.log,D:/git/ADPOBenchmark/nlme/31/Run31.mmdl,d:/git/adpoBenchmark/data/sim_2_0_1_0.csv ,11,3,8512.796834,3658.018163,100.8431314,3,0.186948326,0.509047496,0.412206938,FALSE
44:44.1,50:45.5,32,2,1,1,0,10,2,309.297,31.75,TRUE,TRUE,61,NLME,TRUE,D:/git/ADPOBenchmark/NLME/32/Run32/nlme7engine.log,D:/git/ADPOBenchmark/nlme/32/Run32.mmdl,d:/git/adpoBenchmark/data/sim_2_1_1_0.csv ,12,3,5954.509842,2814.562115,66.09018468,1.210167391,0.36122741,0.4778125,0.382149078,FALSE
44:44.1,50:45.5,32,2,1,1,0,10,2,309.297,31.75,TRUE,TRUE,61,NLME,TRUE,D:/git/ADPOBenchmark/NLME/32/Run32/nlme7engine.log,D:/git/ADPOBenchmark/nlme/32/Run32.mmdl,d:/git/adpoBenchmark/data/sim_2_1_1_0.csv ,12,3,5954.509842,2814.562115,66.09018468,1.210167391,0,0.4778125,0.382149078,FALSE
50:45.6,55:38.9,33,2,2,1,0,10,3,225.953,48.188,TRUE,TRUE,57,NLME,TRUE,D:/git/ADPOBenchmark/NLME/33/Run33/nlme7engine.log,D:/git/ADPOBenchmark/nlme/33/Run33.mmdl,d:/git/adpoBenchmark/data/sim_2_2_1_0.csv ,13,3,4528.131426,3563.837445,56.36223379,1.038692154,0.31900088,0.511366332,0.414483091,FALSE
50:45.6,55:38.9,33,2,2,1,0,10,3,225.953,48.188,TRUE,TRUE,57,NLME,TRUE,D:/git/ADPOBenchmark/NLME/33/Run33/nlme7engine.log,D:/git/ADPOBenchmark/nlme/33/Run33.mmdl,d:/git/adpoBenchmark/data/sim_2_2_1_0.csv ,13,3,4528.131426,3563.837445,56.36223379,1.038692154,0,0.511366332,0.414483091,FALSE
50:45.6,55:38.9,33,2,2,1,0,10,3,225.953,48.188,TRUE,TRUE,57,NLME,TRUE,D:/git/ADPOBenchmark/NLME/33/Run33/nlme7engine.log,D:/git/ADPOBenchmark/nlme/33/Run33.mmdl,d:/git/adpoBenchmark/data/sim_2_2_1_0.csv ,13,3,4528.131426,3563.837445,56.36223379,1.038692154,0,0.511366332,0.414483091,FALSE
55:39.1,40:20.6,34,2,3,1,0,10,4,2471.578,130.938,TRUE,TRUE,52,NLME,TRUE,D:/git/ADPOBenchmark/NLME/34/Run34/nlme7engine.log,D:/git/ADPOBenchmark/nlme/34/Run34.mmdl,d:/git/adpoBenchmark/data/sim_2_3_1_0.csv ,14,3,5976.955962,4860.927077,66.5839305,1.442973808,0.471565392,0.609827055,0.512587278,FALSE
55:39.1,40:20.6,34,2,3,1,0,10,4,2471.578,130.938,TRUE,TRUE,52,NLME,TRUE,D:/git/ADPOBenchmark/NLME/34/Run34/nlme7engine.log,D:/git/ADPOBenchmark/nlme/34/Run34.mmdl,d:/git/adpoBenchmark/data/sim_2_3_1_0.csv ,14,3,5976.955962,4860.927077,66.5839305,1.442973808,0,0.609827055,0.512587278,FALSE
55:39.1,40:20.6,34,2,3,1,0,10,4,2471.578,130.938,TRUE,TRUE,52,NLME,TRUE,D:/git/ADPOBenchmark/NLME/34/Run34/nlme7engine.log,D:/git/ADPOBenchmark/nlme/34/Run34.mmdl,d:/git/adpoBenchmark/data/sim_2_3_1_0.csv ,14,3,5976.955962,4860.927077,66.5839305,1.442973808,0,0.609827055,0.512587278,FALSE
55:39.1,40:20.6,34,2,3,1,0,10,4,2471.578,130.938,TRUE,TRUE,52,NLME,TRUE,D:/git/ADPOBenchmark/NLME/34/Run34/nlme7engine.log,D:/git/ADPOBenchmark/nlme/34/Run34.mmdl,d:/git/adpoBenchmark/data/sim_2_3_1_0.csv ,14,3,5976.955962,4860.927077,66.5839305,1.442973808,0,0.609827055,0.512587278,FALSE
40:20.8,44:01.4,35,2,4,1,0,10,3,172.703,34.219,TRUE,TRUE,64,NLME,TRUE,D:/git/ADPOBenchmark/NLME/35/Run35/nlme7engine.log,D:/git/ADPOBenchmark/nlme/35/Run35.mmdl,d:/git/adpoBenchmark/data/sim_2_4_1_0.csv ,13,3,5773.725617,2644.156548,75.81089323,1.412426096,0.350731333,0.475412218,0.380692615,FALSE
40:20.8,44:01.4,35,2,4,1,0,10,3,172.703,34.219,TRUE,TRUE,64,NLME,TRUE,D:/git/ADPOBenchmark/NLME/35/Run35/nlme7engine.log,D:/git/ADPOBenchmark/nlme/35/Run35.mmdl,d:/git/adpoBenchmark/data/sim_2_4_1_0.csv ,13,3,5773.725617,2644.156548,75.81089323,1.412426096,0.090006082,0.475412218,0.380692615,FALSE
44:01.5,52:11.5,36,2,5,1,0,10,6,370.859,98.125,TRUE,TRUE,74,NLME,TRUE,D:/git/ADPOBenchmark/NLME/36/Run36/nlme7engine.log,D:/git/ADPOBenchmark/nlme/36/Run36.mmdl,d:/git/adpoBenchmark/data/sim_2_5_1_0.csv ,16,3,4294.484054,3710.561786,59.29081794,1.113701538,0.317805366,0.512245772,0.414114565,FALSE
44:01.5,52:11.5,36,2,5,1,0,10,6,370.859,98.125,TRUE,TRUE,74,NLME,TRUE,D:/git/ADPOBenchmark/NLME/36/Run36/nlme7engine.log,D:/git/ADPOBenchmark/nlme/36/Run36.mmdl,d:/git/adpoBenchmark/data/sim_2_5_1_0.csv ,16,3,4294.484054,3710.561786,59.29081794,1.113701538,0.104550262,0.512245772,0.414114565,FALSE
44:01.5,52:11.5,36,2,5,1,0,10,6,370.859,98.125,TRUE,TRUE,74,NLME,TRUE,D:/git/ADPOBenchmark/NLME/36/Run36/nlme7engine.log,D:/git/ADPOBenchmark/nlme/36/Run36.mmdl,d:/git/adpoBenchmark/data/sim_2_5_1_0.csv ,16,3,4294.484054,3710.561786,59.29081794,1.113701538,0.097543771,0.512245772,0.414114565,FALSE
52:11.7,54:19.1,37,0,0,0,1,6,1,77.703,35.969,TRUE,TRUE,34,NLME,TRUE,D:/git/ADPOBenchmark/NLME/37/Run37/nlme7engine.log,D:/git/ADPOBenchmark/nlme/37/Run37.mmdl,d:/git/adpoBenchmark/data/sim_0_0_0_1.csv ,7,1,0.497354052,3128.886477,700.641967,43.73072087,0.155998659,0.491307459,0.388274566,FALSE
54:19.3,57:55.8,38,0,1,0,1,6,2,132.609,68.531,TRUE,TRUE,28,NLME,TRUE,D:/git/ADPOBenchmark/NLME/38/Run38/nlme7engine.log,D:/git/ADPOBenchmark/nlme/38/Run38.mmdl,d:/git/adpoBenchmark/data/sim_0_1_0_1.csv ,8,1,0.488885087,3808.608744,943.8505023,44.26968236,0.098479276,0.476171046,0.380305047,FALSE
54:19.3,57:55.8,38,0,1,0,1,6,2,132.609,68.531,TRUE,TRUE,28,NLME,TRUE,D:/git/ADPOBenchmark/NLME/38/Run38/nlme7engine.log,D:/git/ADPOBenchmark/nlme/38/Run38.mmdl,d:/git/adpoBenchmark/data/sim_0_1_0_1.csv ,8,1,0.488885087,3808.608744,943.8505023,44.26968236,0,0.476171046,0.380305047,FALSE
57:56.0,04:12.7,39,0,2,0,1,6,3,236.625,119.453,TRUE,TRUE,34,NLME,TRUE,D:/git/ADPOBenchmark/NLME/39/Run39/nlme7engine.log,D:/git/ADPOBenchmark/nlme/39/Run39.mmdl,d:/git/adpoBenchmark/data/sim_0_2_0_1.csv ,9,1,0.516040586,2768.479973,555.479717,48.05303231,0.112701006,0.476857882,0.386081512,FALSE
57:56.0,04:12.7,39,0,2,0,1,6,3,236.625,119.453,TRUE,TRUE,34,NLME,TRUE,D:/git/ADPOBenchmark/NLME/39/Run39/nlme7engine.log,D:/git/ADPOBenchmark/nlme/39/Run39.mmdl,d:/git/adpoBenchmark/data/sim_0_2_0_1.csv ,9,1,0.516040586,2768.479973,555.479717,48.05303231,0,0.476857882,0.386081512,FALSE
57:56.0,04:12.7,39,0,2,0,1,6,3,236.625,119.453,TRUE,TRUE,34,NLME,TRUE,D:/git/ADPOBenchmark/NLME/39/Run39/nlme7engine.log,D:/git/ADPOBenchmark/nlme/39/Run39.mmdl,d:/git/adpoBenchmark/data/sim_0_2_0_1.csv ,9,1,0.516040586,2768.479973,555.479717,48.05303231,0,0.476857882,0.386081512,FALSE
04:13.0,14:15.5,40,0,3,0,1,6,4,408.281,171.047,TRUE,TRUE,43,NLME,TRUE,D:/git/ADPOBenchmark/NLME/40/Run40/nlme7engine.log,D:/git/ADPOBenchmark/nlme/40/Run40.mmdl,d:/git/adpoBenchmark/data/sim_0_3_0_1.csv ,10,3,0.480287356,2907.507353,618.268882,44.97357875,0.159329701,0.449626479,0.351553561,FALSE
04:13.0,14:15.5,40,0,3,0,1,6,4,408.281,171.047,TRUE,TRUE,43,NLME,TRUE,D:/git/ADPOBenchmark/NLME/40/Run40/nlme7engine.log,D:/git/ADPOBenchmark/nlme/40/Run40.mmdl,d:/git/adpoBenchmark/data/sim_0_3_0_1.csv ,10,3,0.480287356,2907.507353,618.268882,44.97357875,0,0.449626479,0.351553561,FALSE
04:13.0,14:15.5,40,0,3,0,1,6,4,408.281,171.047,TRUE,TRUE,43,NLME,TRUE,D:/git/ADPOBenchmark/NLME/40/Run40/nlme7engine.log,D:/git/ADPOBenchmark/nlme/40/Run40.mmdl,d:/git/adpoBenchmark/data/sim_0_3_0_1.csv ,10,3,0.480287356,2907.507353,618.268882,44.97357875,0,0.449626479,0.351553561,FALSE
04:13.0,14:15.5,40,0,3,0,1,6,4,408.281,171.047,TRUE,TRUE,43,NLME,TRUE,D:/git/ADPOBenchmark/NLME/40/Run40/nlme7engine.log,D:/git/ADPOBenchmark/nlme/40/Run40.mmdl,d:/git/adpoBenchmark/data/sim_0_3_0_1.csv ,10,3,0.480287356,2907.507353,618.268882,44.97357875,0,0.449626479,0.351553561,FALSE
14:15.7,19:06.1,41,0,4,0,1,6,3,192.531,80.141,TRUE,TRUE,37,NLME,TRUE,D:/git/ADPOBenchmark/NLME/41/Run41/nlme7engine.log,D:/git/ADPOBenchmark/nlme/41/Run41.mmdl,d:/git/adpoBenchmark/data/sim_0_4_0_1.csv ,9,1,0.487502355,3730.489375,925.760557,45.00983969,0.098590964,0.475299383,0.379861688,FALSE
14:15.7,19:06.1,41,0,4,0,1,6,3,192.531,80.141,TRUE,TRUE,37,NLME,TRUE,D:/git/ADPOBenchmark/NLME/41/Run41/nlme7engine.log,D:/git/ADPOBenchmark/nlme/41/Run41.mmdl,d:/git/adpoBenchmark/data/sim_0_4_0_1.csv ,9,1,0.487502355,3730.489375,925.760557,45.00983969,0.057587555,0.475299383,0.379861688,FALSE
19:06.3,29:22.8,42,0,5,0,1,6,6,405.312,186.75,TRUE,TRUE,52,NLME,TRUE,D:/git/ADPOBenchmark/NLME/42/Run42/nlme7engine.log,D:/git/ADPOBenchmark/nlme/42/Run42.mmdl,d:/git/adpoBenchmark/data/sim_0_5_0_1.csv ,12,1,0.504906198,3282.902088,700.5316209,44.69835359,0.235876991,0.468293906,0.379270272,FALSE
19:06.3,29:22.8,42,0,5,0,1,6,6,405.312,186.75,TRUE,TRUE,52,NLME,TRUE,D:/git/ADPOBenchmark/NLME/42/Run42/nlme7engine.log,D:/git/ADPOBenchmark/nlme/42/Run42.mmdl,d:/git/adpoBenchmark/data/sim_0_5_0_1.csv ,12,1,0.504906198,3282.902088,700.5316209,44.69835359,0.015843732,0.468293906,0.379270272,FALSE
19:06.3,29:22.8,42,0,5,0,1,6,6,405.312,186.75,TRUE,TRUE,52,NLME,TRUE,D:/git/ADPOBenchmark/NLME/42/Run42/nlme7engine.log,D:/git/ADPOBenchmark/nlme/42/Run42.mmdl,d:/git/adpoBenchmark/data/sim_0_5_0_1.csv ,12,1,0.504906198,3282.902088,700.5316209,44.69835359,0.236760806,0.468293906,0.379270272,FALSE
29:23.0,08:28.3,43,1,0,0,1,8,1,2202.984,75.516,TRUE,TRUE,198,NLME,TRUE,D:/git/ADPOBenchmark/NLME/43/Run43/nlme7engine.log,D:/git/ADPOBenchmark/nlme/43/Run43.mmdl,d:/git/adpoBenchmark/data/sim_1_0_0_1.csv ,9,0,0.490343029,2717.671261,579.5542979,3.662806758,0.209277632,0.496377062,0.392141988,FALSE
08:28.5,26:16.5,44,1,1,0,1,8,2,627.797,403.625,FALSE,TRUE,26,NLME,TRUE,D:/git/ADPOBenchmark/NLME/44/Run44/nlme7engine.log,D:/git/ADPOBenchmark/nlme/44/Run44.mmdl,d:/git/adpoBenchmark/data/sim_1_1_0_1.csv ,10,7,0.498814858,17138.61203,4601.16434,49.76777556,0.080970903,0.47678061,0.380547061,FALSE
08:28.5,26:16.5,44,1,1,0,1,8,2,627.797,403.625,FALSE,TRUE,26,NLME,TRUE,D:/git/ADPOBenchmark/NLME/44/Run44/nlme7engine.log,D:/git/ADPOBenchmark/nlme/44/Run44.mmdl,d:/git/adpoBenchmark/data/sim_1_1_0_1.csv ,10,7,0.498814858,17138.61203,4601.16434,49.76777556,0,0.47678061,0.380547061,FALSE
26:16.7,03:11.7,45,1,2,0,1,8,3,1886.516,262.359,TRUE,TRUE,78,NLME,TRUE,D:/git/ADPOBenchmark/NLME/45/Run45/nlme7engine.log,D:/git/ADPOBenchmark/nlme/45/Run45.mmdl,d:/git/adpoBenchmark/data/sim_1_2_0_1.csv ,11,1,0.511492962,1950.523349,366.3631661,80.38042967,0.090513974,0.478654655,0.386733748,FALSE
26:16.7,03:11.7,45,1,2,0,1,8,3,1886.516,262.359,TRUE,TRUE,78,NLME,TRUE,D:/git/ADPOBenchmark/NLME/45/Run45/nlme7engine.log,D:/git/ADPOBenchmark/nlme/45/Run45.mmdl,d:/git/adpoBenchmark/data/sim_1_2_0_1.csv ,11,1,0.511492962,1950.523349,366.3631661,80.38042967,0,0.478654655,0.386733748,FALSE
26:16.7,03:11.7,45,1,2,0,1,8,3,1886.516,262.359,TRUE,TRUE,78,NLME,TRUE,D:/git/ADPOBenchmark/NLME/45/Run45/nlme7engine.log,D:/git/ADPOBenchmark/nlme/45/Run45.mmdl,d:/git/adpoBenchmark/data/sim_1_2_0_1.csv ,11,1,0.511492962,1950.523349,366.3631661,80.38042967,0,0.478654655,0.386733748,FALSE
03:11.9,35:35.1,46,1,3,0,1,8,4,5106.906,285.422,TRUE,TRUE,101,NLME,TRUE,D:/git/ADPOBenchmark/NLME/46/Run46/nlme7engine.log,D:/git/ADPOBenchmark/nlme/46/Run46.mmdl,d:/git/adpoBenchmark/data/sim_1_3_0_1.csv ,12,1,0.474473381,2139.206734,407.196145,32.07619988,0.175522386,0.445436661,0.346117959,FALSE
03:11.9,35:35.1,46,1,3,0,1,8,4,5106.906,285.422,TRUE,TRUE,101,NLME,TRUE,D:/git/ADPOBenchmark/NLME/46/Run46/nlme7engine.log,D:/git/ADPOBenchmark/nlme/46/Run46.mmdl,d:/git/adpoBenchmark/data/sim_1_3_0_1.csv ,12,1,0.474473381,2139.206734,407.196145,32.07619988,0,0.445436661,0.346117959,FALSE
03:11.9,35:35.1,46,1,3,0,1,8,4,5106.906,285.422,TRUE,TRUE,101,NLME,TRUE,D:/git/ADPOBenchmark/NLME/46/Run46/nlme7engine.log,D:/git/ADPOBenchmark/nlme/46/Run46.mmdl,d:/git/adpoBenchmark/data/sim_1_3_0_1.csv ,12,1,0.474473381,2139.206734,407.196145,32.07619988,0,0.445436661,0.346117959,FALSE
03:11.9,35:35.1,46,1,3,0,1,8,4,5106.906,285.422,TRUE,TRUE,101,NLME,TRUE,D:/git/ADPOBenchmark/NLME/46/Run46/nlme7engine.log,D:/git/ADPOBenchmark/nlme/46/Run46.mmdl,d:/git/adpoBenchmark/data/sim_1_3_0_1.csv ,12,1,0.474473381,2139.206734,407.196145,32.07619988,0,0.445436661,0.346117959,FALSE
35:35.3,51:16.5,47,1,4,0,1,8,3,570.172,339.016,TRUE,TRUE,43,NLME,TRUE,D:/git/ADPOBenchmark/NLME/47/Run47/nlme7engine.log,D:/git/ADPOBenchmark/nlme/47/Run47.mmdl,d:/git/adpoBenchmark/data/sim_1_4_0_1.csv ,11,1,0.486298871,2683.07151,645.1983733,74.34706546,0.103995961,0.476059197,0.380730678,FALSE
35:35.3,51:16.5,47,1,4,0,1,8,3,570.172,339.016,TRUE,TRUE,43,NLME,TRUE,D:/git/ADPOBenchmark/NLME/47/Run47/nlme7engine.log,D:/git/ADPOBenchmark/nlme/47/Run47.mmdl,d:/git/adpoBenchmark/data/sim_1_4_0_1.csv ,11,1,0.486298871,2683.07151,645.1983733,74.34706546,0.030935664,0.476059197,0.380730678,FALSE
51:16.7,50:04.0,48,1,5,0,1,8,6,28319.141,3100.094,TRUE,TRUE,204,NLME,TRUE,D:/git/ADPOBenchmark/NLME/48/Run48/nlme7engine.log,D:/git/ADPOBenchmark/nlme/48/Run48.mmdl,d:/git/adpoBenchmark/data/sim_1_5_0_1.csv ,14,3,0.501144872,2171.771949,424.8212728,52.76388433,0.185683409,0.469246786,0.380615968,FALSE
51:16.7,50:04.0,48,1,5,0,1,8,6,28319.141,3100.094,TRUE,TRUE,204,NLME,TRUE,D:/git/ADPOBenchmark/NLME/48/Run48/nlme7engine.log,D:/git/ADPOBenchmark/nlme/48/Run48.mmdl,d:/git/adpoBenchmark/data/sim_1_5_0_1.csv ,14,3,0.501144872,2171.771949,424.8212728,52.76388433,-0.024640732,0.469246786,0.380615968,FALSE
51:16.7,50:04.0,48,1,5,0,1,8,6,28319.141,3100.094,TRUE,TRUE,204,NLME,TRUE,D:/git/ADPOBenchmark/NLME/48/Run48/nlme7engine.log,D:/git/ADPOBenchmark/nlme/48/Run48.mmdl,d:/git/adpoBenchmark/data/sim_1_5_0_1.csv ,14,3,0.501144872,2171.771949,424.8212728,52.76388433,0.184440316,0.469246786,0.380615968,FALSE
50:04.2,56:11.6,49,2,0,0,1,10,1,179.906,165.375,TRUE,TRUE,10,NLME,TRUE,D:/git/ADPOBenchmark/nlme/49/run49/nlme7engine.log,D:/git/ADPOBenchmark/nlme/49/Run49.mmdl,d:/git/adpoBenchmark/data/sim_2_0_0_1.csv ,11,3,1.046403516,4008.348376,3991.574311,48.43313615,0.547394315,0.57232351,0.468402353,FALSE
56:11.8,31:05.0,50,2,1,0,1,10,2,1851,166.359,TRUE,TRUE,164,NLME,TRUE,D:/git/ADPOBenchmark/nlme/50/run50/nlme7engine.log,D:/git/ADPOBenchmark/nlme/50/Run50.mmdl,d:/git/adpoBenchmark/data/sim_2_1_0_1.csv ,12,3,0.497832232,5153.275544,2921.581655,75.08690689,0.312430482,0.47720009,0.382662971,FALSE
56:11.8,31:05.0,50,2,1,0,1,10,2,1851,166.359,TRUE,TRUE,164,NLME,TRUE,D:/git/ADPOBenchmark/nlme/50/run50/nlme7engine.log,D:/git/ADPOBenchmark/nlme/50/Run50.mmdl,d:/git/adpoBenchmark/data/sim_2_1_0_1.csv ,12,3,0.497832232,5153.275544,2921.581655,75.08690689,0,0.47720009,0.382662971,FALSE
31:05.1,12:52.9,51,2,2,0,1,10,3,2160.297,265.719,TRUE,TRUE,111,NLME,TRUE,D:/git/ADPOBenchmark/nlme/51/run51/nlme7engine.log,D:/git/ADPOBenchmark/nlme/51/Run51.mmdl,d:/git/adpoBenchmark/data/sim_2_2_0_1.csv ,13,3,0.548595871,4950.805379,2803.431596,79.40795156,0.283744445,0.503978481,0.415648019,FALSE
31:05.1,12:52.9,51,2,2,0,1,10,3,2160.297,265.719,TRUE,TRUE,111,NLME,TRUE,D:/git/ADPOBenchmark/nlme/51/run51/nlme7engine.log,D:/git/ADPOBenchmark/nlme/51/Run51.mmdl,d:/git/adpoBenchmark/data/sim_2_2_0_1.csv ,13,3,0.548595871,4950.805379,2803.431596,79.40795156,0,0.503978481,0.415648019,FALSE
31:05.1,12:52.9,51,2,2,0,1,10,3,2160.297,265.719,TRUE,TRUE,111,NLME,TRUE,D:/git/ADPOBenchmark/nlme/51/run51/nlme7engine.log,D:/git/ADPOBenchmark/nlme/51/Run51.mmdl,d:/git/adpoBenchmark/data/sim_2_2_0_1.csv ,13,3,0.548595871,4950.805379,2803.431596,79.40795156,0,0.503978481,0.415648019,FALSE
12:53.1,51:55.7,52,2,3,0,1,10,4,19280.938,403.219,TRUE,TRUE,366,NLME,TRUE,D:/git/ADPOBenchmark/nlme/52/run52/nlme7engine.log,D:/git/ADPOBenchmark/nlme/52/Run52.mmdl,d:/git/adpoBenchmark/data/sim_2_3_0_1.csv ,14,0,0.500217935,4861.670483,3009.113634,64.34103996,0.324160299,0.474732976,0.377730218,FALSE
12:53.1,51:55.7,52,2,3,0,1,10,4,19280.938,403.219,TRUE,TRUE,366,NLME,TRUE,D:/git/ADPOBenchmark/nlme/52/run52/nlme7engine.log,D:/git/ADPOBenchmark/nlme/52/Run52.mmdl,d:/git/adpoBenchmark/data/sim_2_3_0_1.csv ,14,0,0.500217935,4861.670483,3009.113634,64.34103996,0,0.474732976,0.377730218,FALSE
12:53.1,51:55.7,52,2,3,0,1,10,4,19280.938,403.219,TRUE,TRUE,366,NLME,TRUE,D:/git/ADPOBenchmark/nlme/52/run52/nlme7engine.log,D:/git/ADPOBenchmark/nlme/52/Run52.mmdl,d:/git/adpoBenchmark/data/sim_2_3_0_1.csv ,14,0,0.500217935,4861.670483,3009.113634,64.34103996,0,0.474732976,0.377730218,FALSE
12:53.1,51:55.7,52,2,3,0,1,10,4,19280.938,403.219,TRUE,TRUE,366,NLME,TRUE,D:/git/ADPOBenchmark/nlme/52/run52/nlme7engine.log,D:/git/ADPOBenchmark/nlme/52/Run52.mmdl,d:/git/adpoBenchmark/data/sim_2_3_0_1.csv ,14,0,0.500217935,4861.670483,3009.113634,64.34103996,0,0.474732976,0.377730218,FALSE
51:55.9,14:30.7,53,2,4,0,1,10,3,1120.953,177.156,TRUE,TRUE,85,NLME,TRUE,D:/git/ADPOBenchmark/nlme/53/run53/nlme7engine.log,D:/git/ADPOBenchmark/nlme/53/Run53.mmdl,d:/git/adpoBenchmark/data/sim_2_4_0_1.csv ,13,3,0.503136964,4196.892092,3738.261025,60.46533493,0.313376975,0.51112553,0.415041762,FALSE
51:55.9,14:30.7,53,2,4,0,1,10,3,1120.953,177.156,TRUE,TRUE,85,NLME,TRUE,D:/git/ADPOBenchmark/nlme/53/run53/nlme7engine.log,D:/git/ADPOBenchmark/nlme/53/Run53.mmdl,d:/git/adpoBenchmark/data/sim_2_4_0_1.csv ,13,3,0.503136964,4196.892092,3738.261025,60.46533493,0.098121464,0.51112553,0.415041762,FALSE
14:31.0,22:17.3,54,2,5,0,1,10,6,3569.219,366.953,TRUE,TRUE,147,NLME,TRUE,D:/git/ADPOBenchmark/nlme/54/run54/nlme7engine.log,D:/git/ADPOBenchmark/nlme/54/Run54.mmdl,d:/git/adpoBenchmark/data/sim_2_5_0_1.csv ,16,3,0.508811592,4799.467877,3075.325104,70.45770789,0.29906302,0.503845936,0.409059638,FALSE
14:31.0,22:17.3,54,2,5,0,1,10,6,3569.219,366.953,TRUE,TRUE,147,NLME,TRUE,D:/git/ADPOBenchmark/nlme/54/run54/nlme7engine.log,D:/git/ADPOBenchmark/nlme/54/Run54.mmdl,d:/git/adpoBenchmark/data/sim_2_5_0_1.csv ,16,3,0.508811592,4799.467877,3075.325104,70.45770789,0.088156252,0.503845936,0.409059638,FALSE
14:31.0,22:17.3,54,2,5,0,1,10,6,3569.219,366.953,TRUE,TRUE,147,NLME,TRUE,D:/git/ADPOBenchmark/nlme/54/run54/nlme7engine.log,D:/git/ADPOBenchmark/nlme/54/Run54.mmdl,d:/git/adpoBenchmark/data/sim_2_5_0_1.csv ,16,3,0.508811592,4799.467877,3075.325104,70.45770789,0.102331738,0.503845936,0.409059638,FALSE
22:17.5,25:14.2,55,0,0,1,1,7,1,112.297,47.344,TRUE,TRUE,35,NLME,TRUE,D:/git/ADPOBenchmark/nlme/55/run55/nlme7engine.log,D:/git/ADPOBenchmark/nlme/55/Run55.mmdl,d:/git/adpoBenchmark/data/sim_0_0_1_1.csv ,8,1,0.497627726,3088.525818,693.3232316,44.20545873,0.154895237,0.490759796,0.388071595,FALSE
25:14.4,29:33.5,56,0,1,1,1,7,2,147.109,89.984,TRUE,TRUE,31,NLME,TRUE,D:/git/ADPOBenchmark/nlme/56/run56/nlme7engine.log,D:/git/ADPOBenchmark/nlme/56/Run56.mmdl,d:/git/adpoBenchmark/data/sim_0_1_1_1.csv ,9,1,0.489228361,3841.716319,928.641524,43.64957588,0.102001299,0.477776775,0.382272571,FALSE
